name,club,category,time
Peter Hodkinson,Notts AC,MU21,02:20:28
Ian Davies,Keswick AC,M,02:53:24
Derek Ratcliffe,Rossendale Harriers & AC,MV50,02:56:35
James Stokes, ,MU21,03:01:59
Peter Haines,Ilkley Harriers AC,MV50,03:04:26
Andy Barnett,Dark Peak Fell Runners Club,MV40,03:10:25
James Taylor,Nottingham High School,MU21,03:13:25
Mark Graham,Cumberland Fell Runners,MV50,03:19:09
Graham Arthur,Ilkley Harriers AC,MV60,03:22:42
Patrick Bonnett,Durham Fell Runners,MV40,03:25:46
John Horton,Hardley Runners,MV50,03:27:44
Roger Mapleson,FRA,MV40,03:29:45
Toby Harling,Border Harriers & AC,M,03:30:32
Allan Mckeown,FRA,M,03:33:48
Stuart Hutchison,Hallamshire Harriers Sheffield AC,M,03:34:21
Lewis Ashton,Dark Peak Fell Runners Club,MV40,03:37:21
Francis Shillitoe,Newcastle And Tyneside Orienteering Club,M,03:37:28
Chris Stokes, ,MV40,03:39:09
Maurice Musson,Dark Peak Fell Runners Club,MV50,03:40:31
Matthew Lunn,Durham Fell Runners,M,03:41:22
Howard Leslie,WCOC,MV40,03:42:55
Mark Hobson,Rochdale Harriers & AC,MV50,03:44:00
Rowan Scott,RAFMA,MU21,03:44:50
Mark McLeod,Carnethy Hill RC,MU21,03:46:05
Timothy May,Harmeny AC,MV40,03:50:43
Roderick Pugh,Johnnie Walker Kilmarnock Harriers & AC,MV50,03:51:08
Chloe Haines,Ilkley Harriers AC,FU21,03:52:04
Robert Marsden,Dark Peak Fell Runners Club,MV60,03:52:33
Richard Dixson, ,M,03:53:02
Nick Collier,Dark Peak Fell Runners Club,MV40,03:53:55
Martin Smith,Dark Peak Fell Runners Club,MV50,03:54:48
Stewart Forsyth,Bowland Fell Runners,MV50,03:55:25
Graham Butcher,Rochdale Harriers & AC,MV50,03:56:40
Andy Clough,Wrekin Orienteers,MV50,04:01:21
John Armistead,Dark Peak Fell Runners Club,MV60,04:04:02
Penny Collier,Dark Peak Fell Runners Club,FV40,04:05:52
Mike Moss,Howgill Harriers,MV60,04:06:11
Peter Carter,Nottingham Orienteering Club,MV50,04:07:09
Ange Jackson,Cumberland Fell Runners,F,04:09:59
Gordon Fletcher,FRA,MV60,04:10:02
John Dalton,Dark Peak Fell Runners Club,MV60,04:12:16
Steve Gale,FRA,MV50,04:14:39
Tony Stanbridge,Knavesmire Harriers),MV40,04:15:50
Les Thurston,Bishops Stortford RC,MV60,04:17:06
Dave Jones,Lakeland Orienteering Club,MV40,04:17:43
Ruby Carr,Saddleworth Runners,F,04:25:53
Chris Lates,Border Liners OC,MV70,04:27:30
Andrea Stanbridge,Knavesmire Harriers),F,04:28:57
James Bumby, ,MV40,04:34:11
Jo Bowen,Pennine Fell Runners,F,04:36:37
Steve Gustard,Durham Fell Runners,M,04:39:41
David Wolfendale,Bowland Fell Runners,MV50,04:41:08
Edmund Jacobs,Easingwold RC,MU21,04:44:00
Kirsty Barnett,Tring RC,F,04:46:44
Dick Pasley,Dark Peak Fell Runners Club,MV60,04:52:56
Carol McNeill,Lakeland Orienteering Club,FV60,04:55:26
Colin Lago,Dark Peak Fell Runners Club,MV60,04:59:51
Malcolm Ruckledge,WCOC,MV60,05:02:59
John Page,Todmorden Harriers & AC,MV50,05:07:18
Joss Naylor,Cumberland Fell Runners,MV70,05:09:54
Denis Wood,Borrowdale Fell Runners,MV60,05:16:47
Ben Lyon, ,MV70,05:38:21
Andrew Nicoll,Newcastle And Tyneside Orienteering Club,MV60,05:38:50
Walter Wright,Alnwick Harriers,MV70,05:41:36
Ken Ledward,Borrowdale Fell Runners,MV70,05:54:43
Catherine Slade,SAX,F,06:04:15
Liz Davies,Baildon Runners,FV50,06:07:31
Karl Bedford,North London Mountaineering Club,M,07:22:14
