name,club,category,time
Greg Weatherhead,North Leeds Fell Runners,M,03:25:06
Henry Jepson,,M,03:25:08
Chris Balderson,Bowland Fell Runners,MV50,03:25:16
David Kirkham,Wharfedale Harriers,M,03:25:38
Judith Jepson,Dark Peak Fell Runners,FV45,03:25:53
Steve Birkinshaw,Borrowdale Fell Runners,MV45,03:25:58
Martin Hurst,Pudsey & Bramley AC,M,03:26:07
Karl Steinegger,Ambleside AC,M,03:26:32
Dom Nurse,North Leeds Fell Runners,MV45,03:26:35
Stephen Watts,Pennine Fell Runners,MV50,03:26:36
Mel Price,Mercia Fell Runners,FV40,03:26:37
Ben Corkill,Manx Fell Runners,M,03:26:37
Ian Symington,Calder Valley Fell Runners,M,03:27:11
Caitlin Rice,Glossopdale Harriers,F,03:27:17
Chris Donnelly,Sale Harriers Manchester,M,03:27:53
David Haygarth,Wharfedale Harriers,MV40,03:28:11
Jane Reedy,Ambleside AC,F,03:28:24
Darren Fishwick,Chorley Athletic & Triathlon Club,MV45,03:28:59
Mark Irving,Bowland Fell Runners,M,03:29:15
Niall Bourke,Pudsey & Bramley AC,M,03:29:29
Nichola Jackson,Preston Harriers,FU23,03:29:40
Ralph Skrimshire,Dark Peak Fell Runners,M,03:30:08
Shane Ohly,Helm Hill Runners,M,03:31:41
Neil Ashcroft,Ambleside AC,MV45,03:31:51
Emma Gould,Mercia Fell Runners,F,03:31:51
Sam Fisher,Howgill Harriers,MU23,03:32:59
Jonathan Melia,Rossendale Harriers & AC,MV45,03:33:07
David Alcock,Pudsey & Bramley AC,M,03:33:09
Bill Johnson,Calder Valley Fell Runners,MV45,03:33:30
Tim Ripper,Black Combe Runners,M,03:33:44
Nathan Martin,Wharfedale Harriers,M,03:33:51
Andy Thompson,Helm Hill Runners,M,03:34:08
James Lawler,,M,03:34:20
Rachel Hill,Settle Harriers,FV40,03:34:21
Andrew Jackson,Delamere Spartans,MV40,03:34:54
David Evans,Ambleside AC,M,03:35:03
Phil Livermore,North Leeds Fell Runners,M,03:35:39
Virgil Barton,Mercia Fell Runners,MV40,03:36:54
Nicky Spinks,Dark Peak Fell Runners,FV45,03:37:06
Jonathan Bruton,Horwich RMI Harriers,M,03:38:01
Tom McGaff,Cheshire Hill Racers,MV60,03:38:23
Brendan Bolland,Horwich RMI Harriers,MV45,03:38:45
David Soles,Pennine Fell Runners,MV50,03:39:30
Charlie Murgatroyd,Barlick Fell Runners,M,03:39:39
Mike Robinson,Dark Peak Fell Runners,MV40,03:39:43
Chris Goddard,Todmorden Harriers AC,M,03:39:54
Adrian Harvey,Howgill Harriers,M,03:40:04
Ben Grant,Harrogate Harriers & AC,MV65,03:40:23
Gayle Sugden,Calder Valley Fell Runners,FV40,03:40:24
Hazel Robinson,Ambleside AC,FV40,03:40:38
Mike Cunningham,Borrowdale Fell Runners,M,03:40:44
Kirsty Hewitson,Macclesfield Harriers & AC,FV40,03:41:20
Henry Keighley-Elstub,Wimbledon Windmilers,MV40,03:41:22
Carl Aveyard,Mercia Fell Runners,M,03:41:25
Mark O'Connor,Calder Valley Fell Runners,M,03:41:44
Steve Jackson,Horwich RMI Harriers,MV60,03:41:49
Helen Leigh,Blackburn Harriers & AC,F,03:42:20
Hugh O'Donnell,Eryri Harriers,M,03:42:50
Dave Sykes,Dark Peak Fell Runners,MV40,03:42:51
Martin Spooner,Howgill Harriers,M,03:42:54
Craig Burrow,Helm Hill Runners,MV40,03:43:32
Jo Buckley,Calder Valley Fell Runners,F,03:43:59
Lou Roberts,Ambleside AC,FV40,03:45:05
David Spence,,MV45,03:45:37
David Harrison,Dark Peak Fell Runners,MV50,03:45:54
Simon Adney,Mercia Fell Runners,M,03:46:19
Chris Roberts,York Knavesmire Harriers,M,03:46:34
Garry Beardwood,Helm Hill Runners,MV40,03:47:08
Mark Wildsmith,Settle Harriers,MV40,03:48:21
Craig Smith,Keswick AC,MV45,03:49:52
Paul Hobbs,Todmorden Harriers AC,M,03:50:01
Jim Turner,Bowland Fell Runners,M,03:50:11
Giles Hawking,York Knavesmire Harriers,MV40,03:50:23
Dicky Wilkinson,Dark Peak Fell Runners,MV55,03:50:26
Stefan Bramwell,Pennine Fell Runners,MV40,03:50:42
Bruce Owen,Pennine Fell Runners,MV50,03:51:04
Stefan Skrimshire,North Leeds Fell Runners,M,03:51:29
Chris Davies,Saddleworth,MV60,03:51:51
Anwen Darlington,York Knavesmire Harriers,F,03:53:07
Roy Gibson,Kendal AAC,MV55,03:53:10
Ian Cox,Barrow Runners,M,03:53:29
Mark Ellithorn,Chorley Athletic & Triathlon Club,MV50,03:53:44
Allan McKeown,Bowland Fell Runners,MV40,03:55:06
David Lawrance,Macclesfield Harriers & AC,M,03:55:18
Phil Clayton,Black Combe Runners,MV45,03:55:35
Brian Horn,Borrowdale Fell Runners,MV60,03:55:44
Steven O'Keefe,Cumberland Fell Runners,MV40,03:56:05
Dave Collins,Todmorden Harriers AC,MV55,03:57:08
Tony Holland,Borrowdale Fell Runners,M,03:57:21
Keith Holmes,Dark Peak Fell Runners,MV60,03:57:34
Peter Rigby,,M,03:57:49
Michelle Foxwell,Ambleside AC,F,03:57:52
Charlotte Milligan,Helm Hill Runners,FU23,03:58:17
Julie Carter,Keswick AC,FV50,03:58:26
Dave McGuire,Wharfedale Harriers,MV45,03:58:55
Roy Gardner,Saddleworth Runners,MV45,03:59:00
Ali Richards,Helm Hill Runners,FV40,03:59:11
Nicola Parkin,Dark Peak Fell Runners,FV45,03:59:45
Alan Renfree,,MV55,03:59:56
Kieran Davies,Erewash Valley Running Club,M,04:00:02
Rachael Lawrance,Macclesfield Harriers & AC,F,04:00:02
Lucy Spain,Helm Hill Runners,F,04:01:31
Iain Powell,Calder Valley Fell Runners,MV40,04:01:39
Peter Carvell,Congleton Harriers,MV40,04:02:16
Duncan Cooper,Ilkley Harriers AC,MV45,04:02:46
James Smith,Barrow Runners,M,04:03:06
Martin Summerfield,Helm Hill Runners,MV45,04:03:30
Jake Ackroyd,Calder Valley Fell Runners,M,04:04:12
Steph Jones,Ambleside AC,F,04:04:14
Vic Belshaw,Denbigh Harriers,MV55,04:04:15
Vincent Booth,Cheshire Hill Racers,MV50,04:04:51
Huw Price,Bowland Fell Runners,MV50,04:05:06
Catherine Litherland,Pennine Fell Runners,F,04:05:24
Ben Frechette,Calder Valley Fell Runners,M,04:05:35
Darren Sheppard,Framlingham Flyers,MV40,04:05:58
Will Spain,Dark Peak Fell Runners,M,04:06:09
John Boothman,Barlick Fell Runners,MV50,04:06:35
Rigby Jerram,Kendal AAC,MV50,04:06:46
Catherine Niblock,Helm Hill Runners,F,04:07:45
Andy Lloyd,Horwich RMI Harriers,MV40,04:08:03
Jo Gillyon,Keswick AC,F,04:08:42
Mike Wardle,Calder Valley Fell Runners,MV55,04:08:50
Richard Brook,Salford Harriers & AC,MV40,04:09:19
Leigh Warburton,Bowland Fell Runners,MV55,04:10:58
Mark Wharton,Calder Valley Fell Runners,MV50,04:11:03
Craig MacAlpine,Erme Valley Harriers,MV40,04:11:04
John Mason,Ulverston Triathlon Club,M,04:11:08
Peter Browning,Clayton Le Moors Harriers,MV55,04:11:15
Nick Kelly,Horwich RMI Harriers,MV45,04:11:26
Jim Tyson,Ambleside AC,MV40,04:11:33
Barry Edwards,,MV55,04:11:37
Catherine Slater,Preston Harriers,F,04:11:45
Ian Sutcliffe,Stadium Runners,MV40,04:11:47
Clare Oliffe,Dark Peak Fell Runners,F,04:11:59
Paul Simpson,Kendal AAC,MV50,04:12:24
Andrew McFarlane,Clayton Le Moors Harriers,MV45,04:12:32
Neil Weightman,Erewash Valley Running Club,MV50,04:12:55
Stephen Bark,Skegness,MV40,04:12:59
Robert Webb,Lonsdale Fell Runners,M,04:13:32
Kate Archer,Ilkley Harriers AC,F,04:13:49
Tom Ratcliffe,York Knavesmire Harriers,M,04:15:01
Stephen Coope,Bowland Fell Runners,MV50,04:15:04
Paul Wright,Ambleside AC,MV50,04:15:37
Simon Harden,Buxton & District AC,MV50,04:17:04
Ruth Metcalfe,Eryri Harriers,FV40,04:17:24
Nick Hewitt,Bowland Fell Runners,MV60,04:18:05
Joe Rigby,,M,04:18:08
Lorraine Slater,Barlick Fell Runners,FV45,04:18:10
Dave Garner,Todmorden Harriers AC,MV45,04:18:27
Noel Hogan,Mercia Fell Runners,MV50,04:20:49
Rachel Findlay-Robinson,Keswick AC,F,04:22:07
Kieran Carr,Clayton Le Moors Harriers,MV70,04:23:46
Rowena Brown,Bowland Fell Runners,FV50,04:24:41
Graham Pilling,Pudsey & Bramley AC,M,04:24:56
Simon Entwisle,Pennine Fell Runners,MV55,04:25:02
Rachael Pilling,Pudsey & Bramley AC,F,04:25:03
Gavin Longley,St Theresas AC,M,04:25:53
Brian Thompson,Helm Hill Runners,MV60,04:26:02
Paul Jackson,Helm Hill Runners,MV45,04:26:07
Brian Walton,Horwich RMI Harriers,MV60,04:26:40
Sharon Hague,Pudsey Pacers Running Club,FV45,04:26:56
Edwin Sherstone,Southport Waterloo AC,MV45,04:27:31
Laurence Ormerod,Settle Harriers,MV55,04:27:36
Wendy Dodds,Clayton Le Moors Harriers,FV60,04:28:09
Benjamin Wolstenholme,Saddleworth Runners,M,04:28:26
Jean Powell,Wharfedale Harriers,FV45,04:29:07
Stephen Dixon,Valley Striders AC,MV60,04:29:16
Andreas Mayer,Valley Striders AC,M,04:29:24
Adrian Baker,Dark Peak Fell Runners,MV50,04:29:59
Dorothy Pelly,Ambleside AC,FV55,04:30:00
Richard Butterwick,Todmorden Harriers AC,MV45,04:30:03
Peter German,Helm Hill Runners,M,04:30:05
Jane Leonard,Todmorden Harriers AC,FV55,04:30:15
Russell Lewin,Barrow Runners,M,04:31:01
Chris Jordan,Belper Harriers,M,04:31:06
Helen Buchan,Calder Valley Fell Runners,F,04:31:13
Dave Kershaw,Chorley Athletic & Triathlon Club,MV55,04:31:25
Robert Bumstead,Valley Striders AC,MV45,04:31:54
Jackie Scarf,Calder Valley Fell Runners,FV50,04:32:54
Ian Shuttleworth,Coniston Fell Runners,MV50,04:33:36
Anthony Whitehouse,Totley AC,MV60,04:33:49
Shaun Taylor,,MV40,04:34:42
Patrick Boggon,,MV50,04:34:58
Amanda Burrow,Helm Hill Runners,FV40,04:34:59
Kathleen Aubrey,Helm Hill Runners,FV50,04:35:00
Marie Robson,Helm Hill Runners,FV45,04:35:01
Michael Crook,Horwich RMI Harriers,MV65,04:37:00
David Gibson,Esk Valley Fell Club,M,04:38:15
John Taylor,Bowland Fell Runners,MV65,04:39:06
Adam Baird,Ambleside AC,MV40,04:39:10
Michael McLoughlin,Preston Harriers,MV60,04:42:27
Becky Weight,Bingley Harriers & AC,FV55,04:42:35
Kathleen Brierley,Todmorden Harriers AC,FV50,04:44:58
Julie Gardner,Macclesfield Harriers & AC,FV55,04:45:25
Philip Lincoln Jones,Bingley Harriers & AC,MV55,04:45:57
Mary Edgerton,Pennine Fell Runners,FV55,04:46:35
Glen Whittaker,Barlick Fell Runners,MV50,04:46:47
Richard Lowther,Barlick Fell Runners,M,04:46:49
Andy Watts,Cheshire Hill Racers,MV65,04:46:55
Nick Sebley,Black Combe Runners,MV50,04:46:57
Donna Claridge,Dark Peak Fell Runners,FV45,04:47:05
Lesley Malarkey,Keswick AC,FV65,04:47:16
Tim Brooks,Calder Valley Fell Runners,MV45,04:47:23
Jacqeline Redmayne,Chorley Athletic & Triathlon Club,FV45,04:48:40
Peter Jackson,Barlick Fell Runners,MV55,04:50:09
Jon Tatham,Fell Runners Association,MV40,04:51:29
Jo Taylor,Bowland Fell Runners,FV40,04:53:35
Richard Hopkinson,Dark Peak Fell Runners,MV65,04:55:22
Karen Forster,Calder Valley Fell Runners,FV50,04:57:24
Kenny Forster,Spectrum Striders Running Club,MV55,04:57:24
David Gould,Mercia Fell Runners,MV60,04:58:59
Kelli Roberts,,F,05:02:24
David Culpan,Calder Valley Fell Runners,MV50,05:06:30
Ian Hayden,Aurora Harriers,M,05:08:23
Sarah Edwards,Ilkley Harriers AC,F,05:09:23
Richard Simpson,,MV55,05:13:14
Neil Cassidy,Tynedale Harriers & AC,MV60,05:14:16
Gavin Roper,Calder Valley Fell Runners,M,05:14:17
Robert Taylor,Pennine Fell Runners,MV65,05:14:40
Peter Grayson,Black Combe Runners,MV60,05:14:55
Tim Horrocks,Pennine Fell Runners,MV50,05:15:11
Steve Ward,Black Combe Runners,MV55,05:18:42
Julie Laverock,Salford Harriers & AC,FV45,05:19:02
Jennifer Hutton,Bowland Fell Runners,FV40,05:21:19
Ian Grimshaw,Derwent AC,MV55,05:21:37
Anna Blackburn,Cumberland Fell Runners,FV55,05:21:38
Claire Harris,Todmorden Harriers AC,FV55,05:21:49
Denise Tunstall,Durham Fell Runners,FV50,05:22:04
John Williams,Pennine Fell Runners,MV60,05:23:23
Darren Sugden,Calder Valley Fell Runners,MV45,05:23:36
Richard Horner,Mercia Fell Runners,MV50,05:28:59
Peter Ellerton,Bingley Harriers & AC,MV65,05:29:04
Fiona Armer,Todmorden Harriers AC,FV45,05:34:21
Richard Stokes,Fell Runners Association,MV50,05:42:56
Karl Fursey,Black Combe Runners,MV40,05:47:13
Dan Biggs,Calder Valley Fell Runners,M,06:08:42
Roger Ashby,Pennine Fell Runners,MV70,Dnf
Colin Grime,Spectrum Striders Running Club,MV70,Dnf
Tracy Vernon,Goyt Valley Striders,FV50,Dnf
David Keeling,Cheshire Hill Racers,MV50,Dnf
