name,club,category,time
Angela Mudge,Carnethy Hill Running Club,FV40,01:00:18
Helen Fines,Calder Valley Fell Runners,FO,01:01:39
Ciara Largey,Fermo,FO,01:02:04
Anna Bartlett,Mercia Fell Runners,FV40,01:03:17
Mel Price,Mercia Fell Runners,FO,01:05:19
Lindsey Brindle,Horwich RMI,FO,01:07:12
Helen  Elmore,Dark Peak Fell Runners,FV40,01:07:35
Charlotte Morgan,Carnethy Hill Running Club,FO,01:07:57
Diane Wilson,Lagan Valley Athletics Club,FV40,01:08:31
Nicola Davies,Borrowdale,FV50,01:08:52
Helen Bonsor,Carnethy Hill Running Club,FO,01:09:21
Lucy Harris,Pennine Fell Runners,FO,01:12:25
Wendy Dodds,Clayton Le Moors Harriers,FV60,01:12:33
Gill Myers,Wharfedale Harriers,FV50,01:13:04
Hazel Sutherland,Carnethy Hill Running Club,FV40,01:13:12
Kirsty Hall,Wharfedale Harriers,FO,01:13:18
Anne Sandford,Lagan Valley Athletics Club,FV40,01:14:19
Polly Gibb,Mercia Fell Runners,FV40,01:15:35
Joanne Anderson,Carnethy Hill Running Club,FV40,01:18:31
Judy Howells,Wharfedale Harriers,FV40,01:18:54
Isaline Kneale,Burnden Road Runners,FV40,01:19:07
Jackie  Toal,BARF,FV40,01:19:27
Hazel McLaughlin,Lagan Valley Athletics Club,FO,01:21:36
Denise Mathers,Newry City Runners,FV40,01:21:54
Linda Murgatroyd,Calder Valley Fell Runners,FV40,01:23:18
Naomi  Watson,Mercia Fell Runners,FO,01:23:30
Alison Brentnall,Pennine Fell Runners,FV60,01:23:31
Linda Crabtree,Calder Valley Fell Runners,FV50,01:23:49
Joanne Curran,BARF,FV40,01:26:52
Caroline Pollard,Wharfedale Harriers,FV50,01:27:57
Lou Lyness,Barrow & Furness Striders AC,FV60,01:33:58
