name,club,category,time
Kieran Hodgson,Helm Hill,M,02:08:45
Bill Stewart,Borrowdale,M40,02:11:40
Nigel Wood,Conniston,M,02:11:43
Sam Ware,Eden,M,02:12:26
Chris Robinson,Ambleside,M40,02:14:31
Graham Lund,Bowland,M,02:24:06
Paul Francis Cook,Ua,M50,02:32:20
Nick Barroclough,Ua,M40,02:33:58
Dave Prosser,Keswick,M50,02:34:13
Jason Craven,Rossendale,M,02:34:18
Jamie Luxmoore,Ambleside,M,02:35:47
Roger Laylock,Settle,M50,02:44:22
Patrick Brennan,Rossendale,M,02:45:32
Leigh Warburton,Bowland,M50,02:45:49
Mark Irving,Bowland,M,02:45:54
Martin Hancock,Skipton AC,M40,02:48:23
Iuan Whigham,Clayton Le Moors,M50,02:48:26
Mick Dobson,Clayton Le Moors,M40,02:50:25
James Christmas,Ua,M,02:50:29
Wayne Collins,Ua,M40,02:51:04
Stephen Bark,Skegness Coasters,M40,02:53:45
Lyn Thompson,Keswick,W50,02:59:00
Laurence Ormerod,Settle,M50,03:07:00
Jim Clapp,Durham,M50,03:07:31
Mark Smith,Tattenhall,M40,03:09:36
Carrie Gibson,Helm Hill,W40,03:11:49
Simon Oxley,Settle,M50,03:18:44
Vicky Ware,Ua,W,03:19:13
Rachel Slattery,Helm Hill,W40,03:19:51
Marie Robson,Helm Hill,W40,03:20:20
Cath Musetti,Ambleside,W50,03:21:01
Michael Keavney,Swaldeale,M40,03:22:07
Graham Watson,WCOC,M50,03:24:17
Simon Johnathon Wright,Bingley,M40,03:25:21
Jonathon Welch,Ua,M50,03:34:57
Julie Laverock,Salford Harriers,W40,04:01:16
Fran Walker,Horwich,W40,DNF
Brian Thompson,Helm Hill,M60,DNF
