name,club,category,time
Peter Ramsdale,Horwich,V50,00:50:55
Simon Bolton,Cheshire Hill Racers,V45,00:51:12
Ronald Hackett,Bolton United Harriers,V40,00:51:16
Sarah Yeomans,Rossendale Harriers,L,00:51:20
John Thompson,Wharfedale Harriers,V50,00:51:31
Roy Parkinson,Preston Harriers,V45,00:51:33
Mark Catherall,Rochdale Harriers,V55,00:51:37
Geoff Hand,Spectrum Striders,V50,00:51:44
Neil Adair,Spectrum Striders,,00:51:47
Fred Duenber,Newburgh Nomads,V55,00:51:48
Christian Loney,ABC Runners,,00:51:51
Andrew Corbishley,Rossendale Harriers,V60,00:51:53
Mike Cottrill,U/A,,00:51:54
Lorraine Slater,CleM,LV40*,00:51:57
Jamie Dowdall,Darwen Dashers,,00:52:05
Jason Craven,U/A,,00:52:26
Mark Shuttleworth,Lostock Ac,V40,00:52:28
Ginny Willey,Middleton,L,00:52:44
Tony Varley,Horwich,V60,00:52:53
Darren Rushton,U/A,V40,00:52:57
Mike Jones,Norham RC,V40,00:53:03
John Foulds,FRA,V50,00:53:05
Ben Scott,Bolton United Harriers,,00:53:12
Lindsey Berends,Preston Harriers,L,00:53:13
Rickard Birscoe,CleM,,00:53:18
John Mayall,Rochdale Harriers,V45,00:53:22
Kristian Robinson,Rochdale Harriers,V40,00:53:37
Jason Tonge,Lostock Ac,V40,00:53:37
Dave Grundy,Bury AC,V45,00:53:40
Dave Scott,CleM,V65*,00:53:42
Martin Coward,U/A,V50,00:54:00
Clare Kenny,Calder Valley FR,LV50,00:54:10
Nick Harris,Rossendale Harriers,V60,00:54:25
Mark Checkley,Lostock Ac,V45,00:54:33
Steve Hamer,Radcliffe,V50,00:54:35
Peter Noble,Lostock Ac,V55,00:55:02
Stephen Fish,CleM,V55,00:55:06
Stephen Symons,Manc'r YMCA Harriers,V40,00:55:10
Jim Doherty,Preston Harriers,V45,00:55:13
Mark Swindell,Horwich,V40,00:55:18
William Lowe,FRA,V50,00:55:20
Damien Van Alderweggen,Sale Harriers,,00:55:22
Mike Howarth,U/A,,00:55:25
Damien Webster,U/A,,00:55:27
Davina Raidy,Rossendale Harriers,LV40,00:55:39
Allan Greenwood,Calder Valley FR,V45,00:56:19
Dennis Lucas,Rochdale Harriers,V65,00:56:24
Andy Brookfield,Newburgh Nomads,V55,00:56:29
Andrew Firth,CleM,V50,00:56:35
Bev Thompson,CleM,LV45*,00:57:09
George Large,Northern Vets,V60,00:57:10
Nicki Rushton,Chorley Harriers,LV45,00:57:18
M. Clawson,U/A,,00:57:25
David Welsby,Rossendale Harriers,V45,00:57:26
George Critchley,Radcliffe,V50,00:57:37
Dale Kenyon,U/A,,00:57:42
Peter Nuttall,Rossendale Harriers,V50,00:57:48
Anna Blomfield,Rochdale Harriers,LV45,00:58:50
Don Nichol,Burnden RR,V55,00:59:06
Bob Grant,U/A,V60,00:59:07
S. Bond,U/A,V40,00:59:22
Natalie Murphy,Rossendale Harriers,LV40,00:59:24
Mark Sammon,Horwich,,00:59:56
Mike Ermu,Lostock Ac,V40,01:00:12
Jean Rawlinson,CleM,LV55*,01:00:14
Ron Chappell,CleM,V60,01:00:24
Stephanie Goodchild,Manc'r YMCA Harriers,LV40,01:00:27
Nik Daly,FRA,V50,01:00:30
Yasmin Parapia,Radcliffe,L,01:00:36
Jude Hindle,CleM,LV50,01:01:07
Anil Boss,Newburgh Nomads,,01:01:35
Lorna Taylor,Rossendale Harriers,L,01:01:57
John Young,Radcliffe,V60,01:02:14
Emma Smith,Rossendale Harriers,,01:02:33
Neville Watson,Accrington RR,,01:02:59
Allan Jones,Lostock Ac,V60,01:03:03
Pete McDermott,Preston Harriers,V65,01:03:08
Janet Haworth,Rossendale Harriers,LV45,01:03:10
Miranda Clarke,Manc'r YMCA Harriers,L,01:03:38
James Webb,Wharfedale Harriers,V55,01:04:17
Terry Dyson,U/A,,01:05:22
Melisa Tape,Pennine FR,LV40,01:05:28
Bill Brown,FRA,V55,01:06:04
Ed Swift,Horwich,V60,01:07:35
Frank Wood,Horwich,V65,01:08:35
Brian Dearnakey,Preston Harriers,V65,01:11:13
Janet Haydock,U/A,LV45,01:11:16
Phil Martin,Lytham St Annes,V65,01:11:51
Michele Sunter,Horwich,LV50,01:15:05
