name,club,category,time
Rob Hope,P&B,,01:24:53
Morgan Donnelly,Borrowdale FR,,01:25:05
Simon Bailey,Mercia FR,,01:26:55
Andrew Fallas,Carnethy HRC,,01:28:56
Karl Gray,Calder Valley,,01:29:23
Matthew Roberts,Rhedwyr Eryri,,01:30:11
William Neill,Mercia FR,,01:30:29
Richard Roberts,Rhedwyr Eryri,,01:31:17
Allan Bogle,City Of Derry AC,,01:32:38
Gavin Mulholland,Calder Valley,,01:33:18
Robert Little,DPFR,,01:33:28
Paul Jones,Mercia FR,,01:33:32
Jim Davies,Borrowdale FR,,01:33:38
Stewart Whitlie,Carnethy HRC,,01:33:46
Mark Roberts,Borrowdale FR,,01:33:53
Paul Faulkener,Carnethy HRC,,01:34:01
Tim Davies,Mercia FR,,01:35:20
Neil Northrop,DPFR,,01:35:32
Todd Oates,Ambleside,,01:36:48
Victoria Wilkinson,Bingley,,01:37:09
Darren Kay,P&B,,01:37:10
Andy Schofield,Borrowdale FR,,01:37:21
Iain Whiteside,Carnethy HRC,,01:37:37
John Parkinson,Rhedwyr Eryri,,01:37:43
Andrew Gilmore,Carnethy HRC,,01:37:58
Josh Williams,DPFR,,01:39:14
Michael Reid,Carnethy HRC,,01:39:15
Martin Cliffe,Rhedwyr Eryri,,01:39:29
Peter Ryder,Cardiff AAC,,01:39:47
Gareth Briggs,Staffs Moorlands,,01:40:10
Karl Steinneger,Ambleside,,01:40:23
Chris Jackson,Glossopdale,,01:40:36
Jasmine Paris,Carnethy HRC,,01:40:53
Muir Morton,Pennine,,01:41:14
Charlie McIntosh,P&B,,01:43:18
Dave Sargeant,Eden,,01:43:29
Steve Knowles,Pennine,,01:43:33
Helen Berry,Holmfirth,,01:43:44
David Lund,DPFR,,01:43:51
Jim OHara,Helsby AC,,01:44:02
Emma Gould,Mercia FR,,01:44:08
Virgil Barton,Mercia FR,,01:44:19
Anthony Smith,Ambleside,,01:44:30
Darren Fishwick,Chorley,,01:44:31
Mel Price,Mercia FR,,01:44:35
Matt Fortes,Rhedwyr Eryri,,01:44:45
Craig Stansfield,Todmorden,,01:44:55
Jackie Lee,Rhedwyr Eryri,,01:45:25
Paul Jeggo,Springfield,,01:45:31
Mike Robinson,DPFR,,01:46:04
Mark Pursell,Pennine,,01:46:24
Neil Sheperd,Bowland,,01:46:42
Huw Brassington,U/a,,01:47:01
Tom Roo,Mercia FR,,01:47:10
Caitlin Rice,Glossopdale,,01:47:19
Jane Reedy,Ambleside,,01:47:42
Simon Roberts,Buckley,,01:47:47
Andy Dickenson,DPFR,,01:48:00
Alex Jones,P&B,,01:48:08
Lauren Jeska,Todmorden,,01:48:47
Niall Bourk,P&B,,01:48:54
Mark Davies,NWRRC,,01:49:08
Hugh ODonnell,Rhedwyr Eryri,,01:49:20
Andrea Rowlands,Rhedwyr Eryri,,01:49:23
Katie Beecher,Les Croupiers,,01:49:28
Gethin Armstrong,Rhedwyr Eryri,,01:49:46
Neil Ashcroft,Ambleside,,01:49:55
Matt Hulley,DPFR,,01:50:06
Mark Johnston,Carnethy HRC,,01:50:17
Dave Garner,Todmorden,,01:50:37
Hazel Robinson,Ambleside,,01:50:54
Dave Soles,Pennine,,01:51:28
Ben Crowther,Todmorden,,01:54:00
Carl Bedson,Glossopdale,,01:54:36
Simon Titmuss,Carnethy HRC,,01:54:38
Keith Holmes,DPFR,,01:54:44
Neil Hardiman,CLEM,,01:54:59
Ben Grant,Harrogate,,01:55:05
Astrid Gibbs,Ambleside,,01:55:57
Paul Beeson,Maldwyn Harriers,,01:56:03
Steve Toogood,Buckley,,01:56:12
Catherine Evans,Keswick,,01:56:19
James Slack,U/A,,01:56:33
Jeremy Randall,Meirionnydd AC,,01:56:44
Stuart McDonald,Rhedwyr Eryri,,01:57:17
Stephen Pullan,Todmorden,,01:57:34
Lou Roberts,Ambleside,,01:58:03
Mark Atherton,WFRA,,01:58:04
Nicola Jackson,Preston Harriers,,01:58:41
Kevin Hagley,SWRR,,01:58:45
Dafydd Harlow,Rhedwyr Eryri,,01:58:52
Mark Goldie,Calder Valley,,01:59:14
Graham McAra,Cheshire HR,,01:59:18
Gill Myers,Wharfedale,,01:59:35
Jason Williams,Calder Valley,,01:59:45
Emlyn Owen,Rhedwyr Eryri,,02:-6:59
Helen Teasdale,Rhedwyr Eryri,,02:00:07
Kirsty Hall,Wharfedale,,02:00:14
Rachel Pilling,P&B,,02:00:50
Aly Raw,Bingley,,02:01:27
Richard Bourne,Mysteruns,,02:02:00
Simon Entwistle,Pennine,,02:02:15
Stephanie Jones,Ambleside,,02:02:22
Glyn Fletcher,Maldwyn Harriers,,02:02:42
Julie Carter,Keswick,,02:02:48
Dom Beresford,Pennine,,02:02:55
Mark OConnor,Calder Valley,,02:04:04
Kate Worthington,Rhedwyr Eryri,,02:04:57
Mark Wharton,Calder Valley,,02:05:11
Graham Pilling,Pudsey & Bramley,,02:05:35
Zoe Barton,Glossopdale,,02:05:42
David Markham,Leighton Buzzard,,02:05:48
