name,club,category,time
Darren Kay,Pudsey & Bramley,V40,00:51:35
Joseph Crossfield,CVFR,U23,00:51:53
Christian Holmes,Wharfedale,V40,00:53:07
Alex Whittem,CVFR,M,00:53:30
Christopher Holdsworth,Clayton-le-Moors,M,00:54:21
Paul Hobbs,Todmorden Harriers,M,00:55:22
Neal Crampton,Torq Trail Running,M,00:56:26
Jason Hemsley,Wharfedale,V45,00:56:45
Paul M Crabtree,Wharfedale,V45,00:57:08
Martin Peace,Bingley,V45,00:57:35
Andy Preedy,Rossendale,V40,00:57:43
Dave McGuire,Wharfedale,V45,00:58:01
Chris Goddard,Todmorden Harriers,M,00:58:22
Andy Berry,Barlick FR,M,00:58:27
Andrew Driver,Barlick FR,M,00:58:33
Jonathan Collins,Stainland Lions,M,00:59:11
Chris Williams,Queensbury RC,M,00:59:12
John Millen,Black Combe Runners,V40,00:59:15
Lee Shimwell,CVFR,M,00:59:21
Tristan Sheard,Stainland Lions,V40,00:59:56
Colin Moses,Wharfedale,V40,01:00:43
Peter Hughes,Queensbury RC,V55,01:00:46
Graham Bird,Wharfedale,V50,01:00:51
Robert Bolton,Unattached,V45,01:01:11
Gareth Holme,Baildon Runners,M,01:01:56
Mark Irving,Bowland FR,M,01:01:56
Lucy Collins,Stainland Lions,F,01:02:24
Robert Tyson,Todmorden Harriers,M,01:03:42
Dean Ralphson,Trawden,V40,01:04:00
Andrew Lee,Rossendale,V40,01:04:06
Michael Smith,Dallam,V45,01:04:19
Colin Whitaker,Bowland FR,V50,01:04:53
David Beels,CVFR,V60,01:05:04
John Killerby,Unattached,M,01:05:07
Lindsey Oldfield,CVFR,F,01:05:10
Richard Ingram,CVFR,V40,01:05:41
Michael Ward,Unattached,M,01:05:49
Richard Campbell,Rossendale,V40,01:05:52
Duncan Ritchie,Todmorden Harriers,V40,01:06:00
Robert Bumstead,Valley Striders,V45,01:06:04
Stuart Bryan,Barlick FR,V40,01:06:17
John Boothman,Barlick FR,V50,01:06:39
Dave Halliday,Barlick FR,V40,01:06:49
Paul Hindle,Wharfedale,V50,01:07:41
Rebecca Patrick,Todmorden Harriers,FV45,01:07:50
John Egan,Wharfedale,V45,01:08:09
Glenn Whittaker,Barlick FR,V50,01:08:48
Stuart McAleavy,Marsh Harriers,M,01:08:56
Richard Brown,Stainland Lions,V45,01:09:01
Sean Lennon,Idle AC,V50,01:09:11
Robert Whittem,Unattached,M,01:09:31
Andrew Bradley,Clayton-le-Moors,V45,01:09:35
Jackie Scarf,CVFR,FV50,01:09:36
Derek Walden,Barlick FR,V45,01:09:59
Kevin Jaggar,Stainland Lions,V45,01:10:04
Chris Quigley,Trawden,V45,01:10:09
