name,club,category,time
Charles Smith,Ilkley,B,05:15:00
Nathan Smith,City Of York,B,05:18:00
Thomas Nelson,Calder Valley,B,05:19:00
Robbie Johnstone,Wharfedale,B,05:23:00
Joshua Whitehead,Rossendale,B,05:36:00
Tiras Waterman,Holmfirth,B,05:38:00
Robert Lambert,Settle,B,05:40:00
Logan Hargreaves-Madhas,Wharfedale,B,05:44:00
Esme Pearse,Blackburn,G,05:55:00
Harry Shelbourne,Penistone,B,06:00:00
Charlie Millington,Hope Valley,B,06:05:00
Louis Gruber,U/A,B,06:07:00
Jack Robert Ford,Holmfirth,B,06:09:00
Dylan Ross,Hyndburn,B,06:13:00
Matt Harrison,U/A,B,06:16:00
Joseph Pearce,Boalloy,B,06:20:00
Sunnivah Waterman,Holmfirth,G,06:22:00
Lucy Brauckmann,U/A,G,06:24:00
Harry Hobbs,Holmfirth,B,06:30:00
Emma Hull,Goyt Valley,G,06:37:00
Gavin Bunyan,Macclesfield,B,06:40:00
Sam Miller,U/A,B,06:45:00
Felicity Gledhill,Holmfirth,G,06:50:00
Harry Moulding,U/A,B,06:52:00
Lydia Rose Hatton,Macclesfield,G,06:56:00
Samuel Thorn,Keighley,B,07:04:00
Callum Bell,U/A,B,07:19:00
Ben Fell,U/A,B,07:25:00
Oliver Stanley,Crag Hall,B,07:30:00
Keera Nelson,Calder Valley,G,08:02:00
Samuel Brauckmann,U/A,B,08:15:00
Dylan Harmston,Dark Peak,B,08:43:00
Alex Gardner,U/A,G,08:52:00
