name,club,category,time
Jack Ross,Staffs Moorlands,U18,00:27:24
James Hall,Wharfedale,U16,00:28:02
Max Wharton,CVFR,U16,00:28:21
Tim Ellis,ECRC,M,00:28:25
Joe Crossfield,Halifax Harriers,U18,00:28:44
Brad Traviss,Halifax Harriers,U16,00:29:30
John Lloyd,Todmorden Harriers,M,00:29:44
Steve Oldfield,CVFR,V50,00:29:55
Jack Dugdale,Clayton-le-Moors,M,00:30:17
Alastair Rhodes-Dawson,Todmorden Harriers,V40,00:30:35
Paul Hobbs,Todmorden Harriers,M,00:30:47
Rob Dobson,CVFR,M,00:30:56
Mark Goldie,CVFR,V40,00:31:02
Jonathan Emberton,CVFR,V50,00:31:47
Graham Bird,Wharfedale,V40,00:32:03
Richard Hand,Stainland Lions,M,00:32:06
Stephen Booth,Unattached,V40,00:32:11
Lee Shimwell,CVFR,M,00:32:15
Richard Crossland,CVFR,V50,00:32:16
Gary Fleet,Unattached,V50,00:32:17
Oli White,CVFR,U18,00:32:20
Steve Pullar,Unattached,V40,00:32:21
Edan Whitelaw,CVFR,U16,00:32:24
Shaun Pickard,Todmorden Harriers,V50,00:32:54
Christopher Heys,Horwich,M,00:33:02
Simon Bourne,CVFR,V40,00:33:24
Boff Whalley,Pudsey & Bramley,V50,00:33:26
Peter Bowles,Todmorden Harriers,V40,00:33:31
Paul Brannigan,Todmorden Harriers,V40,00:33:45
Marcel Ellison,Todmorden Harriers,M,00:33:47
Paul Biddulph,CVFR,V40,00:33:51
Toby Cotterill,CVFR,M,00:33:52
David Bagot,Clayton-le-Moors,M,00:33:53
Paul Hindle,Keighley & Craven,V40,00:34:13
Jon Underwood,CVFR,V40,00:34:15
Martin Roberts,Wharfedale,V50,00:34:44
Anne Johnson,CVFR,LV40,00:34:55
Robert Tyson,Unattached,M,00:35:00
Nick Murphy,CVFR,V50,00:35:08
Steve Grimley,CVFR,V40,00:35:15
Robert White,CVFR,M,00:35:35
Ian Page,Wharfedale,V40,00:35:37
Jack Crummett,Todmorden Harriers,U16,00:35:40
Tim Clegg,Keighley & Craven,V50,00:35:42
Nigel Craven,Pudsey Pacers,V50,00:35:44
David Webb,Stainland Lions,V40,00:35:57
Molly Traviss,Halifax Harriers,LU16,00:36:26
Joshua Dyson,Unattached,U18,00:36:28
Peter Fitzpatrick,CVFR,V40,00:36:36
Andy Thorpe,CVFR,V40,00:36:41
Ben Scarf,Unattached,M,00:37:03
Jim Mosley,CVFR,V40,00:37:27
Iain Glendinning,Unattached,M,00:37:30
Charlie Boyce,CVFR,V40,00:37:31
Brian Horsley,CVFR,V60,00:37:32
Richard Heap,Unattached,M,00:37:36
Mark Latham,Bingley Harriers,V50,00:37:38
Angus Barclay,Todmorden Harriers,V40,00:37:48
Hatty Nylan,Todmorden Harriers,L,00:37:50
Jo Daniels,Heptonstall Hurriers,M,00:37:54
Nat Le Pla,Unattached,M,00:38:09
Shaun Jukes,Heptonstall Hurriers,V40,00:38:31
Graham Lloyd,CVFR,V40,00:38:31
Issy Wharton,CVFR,LU16,00:38:36
Phil Cook,Todmorden Harriers,V40,00:38:45
Peter Dugdale,Clayton-le-Moors,V50,00:38:55
Dave Culpan,CVFR,V40,00:38:57
John Nunn,CVFR,V50,00:38:58
Helen Lambert,CVFR,LV40,00:39:01
Phil Derych,Stadium Runners,U18,00:39:09
Lisa Parsons,Todmorden Harriers,LV40,00:39:25
David Wilson,Wharfedale,U18,00:39:48
Andrew Kitts,Keighley & Craven,V40,00:39:51
Chris Burrell,Halifax Harriers,V50,00:40:17
Clare Kenny,CVFR,LV50,00:40:28
Eddie Lesniak,Achille Ratti,V50,00:40:33
Antony McManus,CVFR,V40,00:40:39
Malcolm Coles,Valley Striders,V70,00:40:56
Steve Woodhead,CVFR,V50,00:41:41
Mollie Jagger,Halifax Harriers,LU16,00:42:13
Chris Preston,Todmorden Harriers,LV40,00:42:30
Ian Lewis,Keighley & Craven,V40,00:42:44
Roger Hall,Wharfedale,V60,00:42:55
Elise Milnes,Todmorden Harriers,LV50,00:42:58
Raj Madhas,Wharfedale,V40,00:43:14
Robin Gray,Unattached,V40,00:43:45
Dave Jones,Valley Striders,V40,00:44:15
Steven Cavell,CVFR,V50,00:44:23
Paul Wilson,Wharfedale,V50,00:44:36
Graham Milnes,Todmorden Harriers,V50,00:44:52
Melanie Robertson,Todmorden Harriers,LV40,00:45:38
Roger Smith,Stainland Lions,V40,00:46:00
Vicky Butcher,CVFR,LV40,00:46:01
Melanie Nicholson,CVFR,L,00:46:26
Ed Talbot,Unattached,V60,00:46:32
Sarah Wilson,Wharfedale,L,00:48:06
Robert Williams,Unattached,V40,00:51:13
Geraint Harris,Unattached,V40,00:51:18
Mark Everington,CVFR,V60,00:51:21
Sue Martin,Halifax Harriers,LV40,00:53:07
Helen Smithies,Halifax Harriers,L,00:53:45
Catherine Portas,Unattached,LV40,00:54:08
Margi White,Unattached,LV50,00:54:30
Peter White,CVFR,V70,00:59:15
