name,club,category,time
Paul Brown / Dale Grimshaw,Trawden AC,M,04:02:43
Craig Cooper / Claire Cooper,Keighley & Craven AC,MIX,04:15:44
Pearl Bayford / Emma Brown,Bridlington Road Runners,F,04:34:58
Ben Marchant / Laura Marchant,Saltaire Striders,MIX,04:35:17
Jennifer Garside / Jim Garside,Trawden AC,MIX,04:36:51
Richard Butter / Richard Ballantine,Keighley & Craven AC,M,04:39:42
Gerald Connor / Nick Kendall,Retford AC,M,04:48:27
Clare Smurthwaite / Lynn Murphy,Keighley & Craven AC,F,04:49:55
Alan Appleby / Ambi Tipping,Preston Harriers,MIX,04:50:06
Chris Heaton / Christian Heaton-Gallon,Keighley & Craven AC,M,04:54:03
Emily Ledder / Ian Sutcliffe,Stadium Runners,MIX,04:58:30
Matt Renshaw / Kerrie Bretherton,Trawden AC,MIX,05:01:32
Graham Jowett / Karl Chamberlin,Queensbury RC,M,05:10:03
Ian Stephenson / Anthony Hall,,M,05:15:13
Lisa Parkinson / Beverly Holmes,Rossendale Harriers & AC,F,05:22:26
Mark Jackson / Jackie Franks,Esk Valley,MIX,05:22:43
Chris Hare / Tracy Almond,Chapel Allerton Runners,MIX,05:31:49
Dawn Terry / Lorna Balmer,Clayton-le-Moors Harriers,F,05:39:28
Paul Stewart / William Stewart,,M,05:40:27
Jim Holding / Christine Holleran,Pocklington Runners,MIX,05:43:49
Anthony Blight / Kevin Woods,Blackpool & Fylde AC,M,05:58:29
Karen Gail Wood / Steph Taylor-Bolshaw,Trawden AC,F,06:02:49
Andy Lawrence / Susan Lawrence,,MIX,06:08:21
Ray Crabbe / Sue Crabbe,Swaledale Road Runners,MIX,06:24:39
Aislinn Green / Zosia Bredow,,F,06:28:16
Tatiana Nicholson / Ariane Gardiner,,F,06:46:06
Hannah Watson / Gemma Jones,,F,07:13:26
