name,club,category,time
Ben Mounsey,CVFR,M,01:05:20
James Logue,CVFR,V40,01:08:26
John Raho,Holcombe Harriers,M,01:14:26
Jon Parker,Valley Striders,M,01:15:37
Marc Sennet,Wharfedale Harriers,M,01:16:36
Mark OConnor,CVFR,M,01:16:41
Chris Goddard,Todmorden Harriers,M,01:16:55
Chris Barnes,Blackburn Harriers,M,01:17:45
Mark Taylor,Unattached,V40,01:21:42
Andrew Driver,Barlick Fell Runners,M,01:21:48
Lee Shimwell,CVFR,M,01:21:50
Simon Bourne,CVFR,V40,01:22:00
John Allan,Todmorden Harriers,M,01:22:06
Matt Dunn,Holcombe Harriers,V40,01:22:16
Luke McQuade,Pudsey Pacers,M,01:22:32
Mat Nuttall,Blackburn Harriers,V40,01:22:46
Giles Simon,CVFR,M,01:22:50
Jamie Hutchinson,Ilkley Harriers,V40,01:22:53
Simon Farrar,Keighley & Craven,V50,01:23:15
Robert Bolton,Unattached,V40,01:23:26
Gayle Sugden,CVFR,F,01:23:29
David Nevill,Unattached,M,01:23:58
David Beels,CVFR,V60,01:27:32
Philip Hobbs,Holmfirth Harriers,V50,01:27:42
Dave Collins,Todmorden Harriers,V50,01:27:48
Jeffrey Pickup,Clayton Le Moors,V60,01:27:53
Lucy Needham,Wharfedale Harriers,F,01:28:06
Ross Bibby,Valley Striders,M,01:28:12
James Adey,CVFR,M,01:28:16
Dave Copping,Keighley & Craven,V40,01:28:21
Chris Funnell,Clayton Le Moors,V40,01:28:27
John Shorrocks,Unattached,M,01:28:36
Craig Neville,Unattached,V40,01:28:39
Ian Ferguson,Haworth,V50,01:28:44
Rick Harwood,Unattached,V40,01:28:58
Jim Mosley,CVFR,V40,01:29:11
Sally Newman,CVFR,FV50,01:29:43
Paul Walker,Ripon Runners,V40,01:29:48
Molly Ralphson,Trawden AC,FV40,01:30:09
Dean Ralphson,Trawden AC,V40,01:30:10
John Minta,CVFR,V40,01:30:13
Mike Wardle,CVFR,V50,01:33:26
Paul Hindle,Wharfedale Harriers,V50,01:33:40
Michael Dean,CVFR,V40,01:33:48
Martin Gabriel,Ripon Runners,V50,01:34:37
Jean Brown,Clayton Le Moors,FV40,01:34:45
Tony Shepherd,Unattached,V40,01:34:56
Nigel Hodson,Clayton Le Moors,V40,01:35:02
Tim Brooks,CVFR,V40,01:35:15
Derek Donohue,Todmorden Harriers,V50,01:35:37
Lucy Hobbs,Todmorden Harriers,FV40,01:35:53
Melanie Blackhurst,Todmorden Harriers,FV40,01:35:54
David Bevan,Saddleworth,V40,01:36:12
Andrew Smallwood,Leeds Bradford Tri Club,V50,01:36:16
Colin Gilmour,Unattached,V50,01:36:27
Jon Comyn-Platt,Saddleworth,V60,01:36:42
Harry Atkinson,Bingley,V60,01:40:48
Emma Stoney,Baildon Runners,F,01:41:08
John Buddle,Baildon Runners,V50,01:41:23
Mick Craven,Todmorden Harriers,V50,01:41:34
Gary Balmer,Clayton Le Moors,V40,01:41:37
Jim Rhodes,Bowland FR,V50,01:41:42
Richard Bell,Wetherby Runners,V40,01:42:08
Shaun Lennon,Idle AC,V50,01:42:10
Blair Garrett,CVFR,M,01:42:11
Andy Thorpe,CVFR,V40,01:42:13
Steve White,Saffron Striders,V40,01:42:16
Claire Raho,Holcombe Harriers,F,01:42:19
Peter Fitzpatrick,Heptonstall Hurriers,V50,01:42:27
Gillian Wisbey,CVFR,FV40,01:42:30
Nick Murphy,CVFR,V50,01:42:33
Darren Sugden,CVFR,V40,01:42:38
Simon Bellwood,Keighley & Craven,V50,01:42:43
Paul Taylor,CVSRT,V50,01:43:11
Karon Forster,CVFR,FV50,01:43:36
Sean Clare,Clayton Le Moors,V40,01:43:47
Andrew Graham,Trawden AC,V40,01:44:07
Andrew Meek,CVFR,V40,01:44:14
Tony Steward,CVFR,V60,01:44:30
Fiona Armer,Todmorden Harriers,FV40,01:44:52
Paul Cruthers,Todmorden Harriers,V50,01:46:24
Bob Howard,CVFR,V50,01:46:46
John Nunn,CVFR,V50,01:46:52
Barry Rawlinson,Rossendale,V60,01:47:16
Ian Hartman,Baildon Runners,V60,01:47:48
Shaun Beggs,Unattached,V40,01:48:01
Brandon Mills,Unattached,V40,01:48:13
Craig Hall,CVFR,M,01:49:17
John Cox,Middleton Harriers,V60,01:49:37
Elise Milnes,Todmorden Harriers,FV50,01:50:56
John Hazell,Unattached,V50,01:51:25
Malcolm Coles,Valley Striders,V70,01:52:59
Jean Rawlinson,Barlick Fell Runners,FV60,01:55:04
Andrew Biddle,West Pennine Runners,V60,01:56:10
Martin Millard,CVFR,V40,01:56:17
Wayne McIntosh,Trawden AC,M,01:57:15
Jim Goddard,Baildon Runners,V50,01:57:36
Graham Ford,Valley Striders,V50,01:57:44
Theresa Duckett,Horsforth Harriers,FV40,01:58:29
Dan Biggs,CVFR,M,02:05:45
Michael Rees,Pudsey & Bramley,V50,02:07:17
Reg Czudek,Todmorden Harriers,V60,02:26:32
Kate Walter,Baildon Runners,FV50,02:32:54
Linda Carey,Baildon Runners,FV50,02:33:15
David Danbury,Unattached,V60,02:34:47
