name,club,category,time
Danny Hope,Pudsey & Bramley,,37:32
Nick Leigh,Pudsey & Bramley,,38:32
Mark Russell,Bolton Tri,V40,40:37
James Luxmoore,Keswick AC,,42:21
Hugh O'Donnell,Ambleside,,42:37
Simon Parkinson,Horwich RMI Harriers,,42:42
John Sutton,Blackburn Harriers,,43:10
Richard Edwards,Menai,,43:23
Andy Staveley,Burnden Road Runners,V40,43:30
Stephen Nicholls,Wigan Pheonix,,43:41
David Townsend,U/A,V40,44:07
Karl Ward,Horwich RMI Harriers,,44:22
Albert Sunter,Horwich RMI Harriers,V50,44:42
Simon Ford,Astley & Tyldesley,,44:51
Mark Ruscoe,Astley & Tyldesley,,44:57
Chris Pender,Newburgh Nomads,,45:52
John Thompson,Newburgh Nomads,V40,45:52
Richard Scott,Rossendale Harriers,V50,45:56
Elton Davies,Sale Harriers,,45:56
David Ralphs,Newburgh Nomads,V40,46:01
Andy Porter,Horwich RMI Harriers,V40,46:06
Martin Kitchen,U/A,,47:09
Tim Court,Newburgh Nomads,V40,47:10
Ian Pudge,Fell Ponies,,47:23
Paul Jackson,Astley & Tyldesley,V40,47:53
Wally Coppelow,Newburgh Nomads,V50,47:56
Anna Verges,Trafford AC,FV35,48:40
Peter Thompson,Clayton-le-Moors H.,V50,49:06
Yvonne Wyke,Parbold Pink Panthers,FV35,49:27
Colin Jones,Horwich RMI Harriers,V40,49:55
Dave Kelshaw,Chorley AC,V50,50:04
Matthew Tickle,U/A,,50:09
Vaughn Redfern,U/A,,50:10
Pete Ramsdale,Horwich RMI Harriers,V50,50:26
Marcus Taylor,Astley & Tyldesley,V40,50:32
Brandon Mills,U/A,,50:45
Jacqueline Redmayne,Chorley Harriers,LV40,51:35
Peter Mulleady,Astley & Tyldesley,,51:46
Nick Isherwood,U/A,,52:01
Allan Yeoman,Rossendale Harriers,V40,52:03
Mark Coulshaw,Newburgh Nomads,V40,52:10
Don Nichol,Burnden Road Runners,V50,52:25
Anthony Alexander,U/A,V40,53:07
Steven Horrocks,U/A,,53:14
Tony Varley,Horwich RMI Harriers,V60,53:33
Peter Bolton,Red Rose,V50,53:37
Greg Ruscoe,Astley & Tyldesley,,53:46
Anne Ferguson,Burnden Road Runners,FV45,54:01
Rich White,U/A,,54:15
Stuart Adamson,Astley & Tyldesley,,54:20
Mark Checkley,FRA,V40,54:38
Paul Hesketh,Horwich RMI Harriers,,54:40
Elliot Lorimer,FRA,,56:09
Gordon Stone,Horwich RMI Harriers,V50,56:10
Bev Thompson,Clayton-le-Moors H.,FV45,56:12
Rose Fearon,Trafford AC,F,56:16
Michelle Nino,U/A,F,57:25
Rick Moore,Accrington,V40,57:49
Ged Turner,Edgworth,V50,58:16
Joseph Cooke,Leigh Harriers,V50,59:33
Steve Ruffley,Leigh Harriers,V40,59:33
Sally Howarth,Trafford AC,FV45,60:07
Andy Walmsley,Bowland Fellrunners,V50,60:29
Anil Bose,Newburgh Nomads,V40,60:46
Barry Allman,Astley & Tyldesley,V50,61:03
Matt Cochrane,Newburgh Nomads,V50,61:03
Helen Yeomans,Rossendale Harriers,FV35,64:19
John Sands,Wigan Pheonix,V60,65:08
Ed Swift,Horwich RMI Harriers,V60,66:25
James Bolton,U/A,,66:28
Stephen Hurst,U/A,,66:39
Victoria Wood,Trafford AC,F,77:11
David Roberts,Horwich RMI Harriers,,83:49
Pip Southern,U/A,FV35,86:27
