name,club,category,time
Barnaby Crawshaw,Great Langdale AC,M,02:35:32
Lucy Frame,U/A,F,02:35:43
Alistair Gavins,KCAC,MV45,02:35:45
Tony Minikin,KCAC,MV65,02:35:46
John Medcalf,Todmorden Harriers,MV50,02:35:47
Gilly Markham,Meltham A C,FV50,02:35:50
Liz  Price,Ilkley Harriers,FV40,02:35:57
Tim Coey,U/A,M,02:36:35
Steve Hallam,Stainland Lions,MV50,02:36:36
Diana Campbell,Baildon Runners,F,02:36:43
Glenn Sykes,Dewsbury Road Runners,MV40,02:37:07
Philip  Calvert,U/A,M,02:37:47
Andrew Lang,U/A,M,02:37:48
Steve Newton,Nidd Valley Road Runners,MV40,02:37:49
Chris Burrell,Halifax Harriers,MV50,02:38:03
David Copping,U/A,MV45,02:38:56
Sean O,driscoll,KCAC,M,02:38:57
Arthur Leng,KCAC,M,02:40:10
Dan Greenwood,KCAC,M,02:40:24
Philippa Bromley,U/A,F,02:40:25
David Thompson,U/A,MV50,02:40:39
Karen Gorman,Wharfedale Harriers,FV45,02:40:40
Colin Watson,Dewsbury Road Runners,MV65,02:41:20
Gordon Kaye,Bingley Harriers,MV55,02:41:56
Kath Thomas,U/A,FV45,02:41:57
Steve Hall,U/A,MV45,02:41:58
Frank Masley,St Bedes,MV55,02:42:05
Mairi Cullen,U/A,FV40,02:42:10
Lisa Spencer,Bingley Harriers,FV40,02:42:12
Sue Fulton,Bingley Harriers,FV50,02:42:13
Richard Teale,Harrogate Harriers,MV40,02:43:25
Darrell Bishop,U/A,MV45,02:44:38
Richard Howcroft,Rotherham Harriers,MV40,02:44:48
Adele Morris,Rotherham Harriers,FV45,02:44:49
John Spencer,Rotherham Harriers,MV45,02:44:52
Karen Thrippleton,Pudsey Pacers,FV45,02:45:14
Stuart Pearson,Horwich RMI,M,02:45:20
Stephen Pearson,Horwich RMI,MV55,02:45:24
Lisa Mckevitt,Wharfedale Harriers,F,02:46:03
Tina Kelly,KCAC,F,02:46:12
Chris Hakes,KCAC,M,02:46:13
Sally Robinson,Bingley Harriers,FV40,02:46:48
Margaret Firth,Bingley Harriers,F,02:46:53
Rachel Ridgway,Unattached,F,02:49:37
Adela Reperecki,Dragons Running Club,FV45,02:50:33
Neil Fairburn,Baildon Runners,MV45,02:50:38
Fraser Kerr,U/A,MV45,02:50:39
Elizabeth Moyes,Dragons Running Club,FV40,02:50:41
Debbie Lewis,Dragons Running Club,FV45,02:50:55
Anthony Macro,Trawden A C,MV50,02:51:06
Valerie Fussell,Congleton Harriers,FV55,02:51:31
David Fussell,Congleton,MV55,02:51:32
Fiona Mcarthur,Meltham AC,FV55,02:52:10
Joe Edmundson,Trawden A C,MV60,02:52:51
Kath Lambert,U/A,F,02:53:30
Nick Marriott,U/A,M,02:53:51
Lynne Davies,Stainland Lions,FV50,02:55:21
Andy Hunt,U/A,MV45,02:55:34
Vera Ostejic,KCAC,F,02:58:32
Marie Rolli,Rossendale,FV45,03:01:50
Paul Dark,Rossendale Harriers,MV45,03:01:51
Francesca Hartwell,Rossendale,FV45,03:01:52
Alex Wardle,Woodford Green AC,FV40,03:04:31
Stuart Marson,Eryri Harriers,MV60,03:05:00
Munny Lee,KCAC,F,03:05:36
Dawn Rollins,KCAC,F,03:05:37
Kay Pierce,Calder Valley FR,FV60,03:07:44
Sue Barritt,Stainland Lions,FV50,03:08:44
Andrew Hall,Trawden A C,M,03:09:38
Abdullah Kraam,U/A,MV45,03:10:34
Daniel Ward,U/A,M,03:10:44
Bev Mcclure,Dewsbury Road Runners,FV40,03:11:06
Raphael Clarkson,U/A,M,03:11:26
Angela Richards,Calder Valley FR,FV45,03:12:11
Janet Batty,U/A,F,03:12:18
Teresa Hall,Stainland Lions,FV50,03:13:47
Alison Hargreaves,Meltham AC,FV45,03:13:56
David Mullarkey,U/A,MV40,03:15:30
Mark Hannett,Rodillian Runners,MV50,03:15:55
Tracey  Gilbank,Pickering,FV40,03:16:17
Jane  Frechette,Calder Valley FR,FV55,03:16:59
Anthony Maudar,U/A,MV45,03:19:37
Debbie Spurr,KCAC,F,03:21:55
Andrea  Marshall,KCAC,FV45,03:21:55
Kathy Bridger,Todmorden Harriers,FV45,03:22:32
Barbara Bush,U/A,FV50,03:30:23
Catherine Dyson,U/A,FV40,03:38:19
Brian Booth,U/A,MV55,03:39:40
Geoff Lowe,U/A,MV55,03:39:40
