name,club,category,time
R.LIGHTFOOT,ELLENBOROUGH,,01:20:11
M.DONNELLY,BORROWDALE,,01:20:14
C.BELL,HOWGILL,,01:24:26
R.FINDLAY-ROBINSON,DARK PEAK,,01:26:41
S.WARE,EDEN R,,01:33:06
S.ANGUS,KESWICK,M/40,01:33:13
E.GAMBLE,CHESHIRE H.R.,M/40,01:34:43
J.LUXMOORE,AMBLESIDE,,01:34:58
A BEANLAND,SETTLE H.,,01:35:40
S BODGER,NEWCASTLE U.,M/23,01:36:05
M.McIVER,BLACK COMBE,M/23,01:37:12
M. HYDER,HELM HILL,F/23,01:39:34
J.BAGGE,HELM HILL,M/50,01:39:43
M. BREAKELL,,M,01:40:00
S.FISHER,HOWGILL H.,,01:41:30
D.EDMONDSON,CLAYTON,M/40,01:41:30
R.TALBUT,AMBLESIDE,,01:41:37
C.LIGHTBURN,U/A,M/23,01:41:47
N.VARDIMAN,CLAYTON,M/40,01:41:48
P.KNOWLES,AMBLESIDE,M/40,01:41:55
I.GREENWOOD,ROSSENDALE,M/50,01:42:17
H.FINES,VEGAN R,F,01:43:42
C.SMITH,KESWICK,M/40,01:44:02
K.WOOD,SALTWELL,M/50,01:44:06
D.FISHWICK,CHORLEY,M40,01:44:21
F.HUGHES,CAMBRIDGE U,F,01:44:34
P.CRABREE,WHARFDALE,M/40,01:45:18
J.HURFIN,SETTLE H.,M/40,01:45:59
R.CRANFORD,HELM HILL,,01:47:17
C.JACKSON,GLOSSOPDALE,,01:47:18
P.HESKETH,CLAYTON,M/40,01:47:22
R.STONES,HELM HILL,,01:47:23
O.FIELDEN,C.R.F.,,01:47:25
J.SPENCER,ROTHERHAM,M/50,01:47:56
M.GRADWELL,U/A,M/40,01:48:24
R.UNWIN,KESWICK,M/50,01:49:00
B.NOAD,HIGHGATE H,,01:51:50
B.POCHEE,HIGHGATE H,M/40,01:51:50
N.DAVIES,BORROWDALE,F/50,01:52:58
P.WILKIN,THIRSK & SOWERBY,M/50,01:53:24
C.SPIEGHT,HELM HILL,M/50,01:53:54
D.AITKEN,U/A,,01:53:57
A.BOWNESS,U/A,M/40,01:54:23
R.STEELS,U/A,,01:54:43
C.BIDULPH,ARMY TR,,01:54:44
C.HEYS,HORWICH,,01:55:44
N.SIDAWAY,C.R.F.,M/50,01:56:03
M.DOBSON,CLAYTON,M/40,01:56:04
C.ALEXANDER,U/A,M/40,01:56:11
P.BROWNING,CLAYTON,M/50,01:56:24
P.McIVER,BLACK COMBE,M/40,01:56:36
L.THOMPSON,KESWICK,F/50,01:57:41
J.CADDICK,DARK PEAK,F/50,01:58:01
M.SMITH,TATTENHALL,,01:58:56
P.SIMPSON,KENDAL,M/40,01:59:05
R.BELLARIES,CLAYTON,M/50,01:59:29
B.KIVLEHAN,N.F.R.,M/50,01:59:38
K.AYRE,SOUTH SHIELDS H,M/40,01:59:48
D.EMONDSON,CLAYTON,M/40,02:00:02
F.SMITH,SALTWELL,M/50,02:00:30
R.ALLINSON,REDCAR RC,,02:01:00
T.JACKSON,SETTLE H.,M/40,02:01:17
P.GILCHRIST,KESWICK,M/60,02:01:51
I.HORNE,EDEN R,M/40,02:01:52
D.STEELS,U/A,,02:02:22
A.WILSON,EDEN R,F,02:02:29
C.TUSON,HELM HILL,M/23,02:02:44
T.DONE,WHARFDALE,M/40,02:04:18
C.KIRK,MANX FR,M/40,02:04:33
A.HINDLE,SETTLE H.,M/50,02:05:08
W.ROSS,BLACK COMBE,M/40,02:05:39
E.MADDOCKS,U/A,F,02:06:02
P.MATHER,U/A,,02:06:02
R.BEST,TAVISTOCK,M/50,02:07:23
S.LEONARD,HOUGHTON H,M/40,02:08:01
B.MILLER,HARROGATE,M/40,02:08:05
B.NORRIS,U/A,M/40,02:08:25
P.DEVINE,KENDAL,M/40,02:08:37
R.JERAM,KENDAL,M/50,02:08:44
M.SHUTTLEWORTH,LOSTOCK,M/40,02:08:54
J.MATTINSON,HOWGILL H.,F,02:09:34
L.LANSON,BORROWDALE,M/50,02:09:47
G.WRIGHT,ROSSENDALE,M/60,02:11:07
P.BOOTH,CLAYTON,M/60,02:11:11
J.POWELL,WHARFDALE,F,02:12:33
S.ROGER,BLACK COMBE,,02:13:01
D.APPLEYARD,HELM HILL,M/40,02:14:09
V.DONE,WHARFDALE,F/40,02:14:31
K.BUTTERWORTH,CLAYTON,M/50,02:14:40
I.FRANCE,BOWLAND,M/40,02:15:14
P.MURRAY,YORK ACORN,M/40,02:15:21
P.GILCHRIST,KESWICK,M/60,02:15:55
P. BELLO,BOLTON H,M/50,02:15:56
R.GOODING,SPRINGFIELD,,02:16:03
B.SAVAGE,CLAYTON,F/40,02:18:00
R.WILLISON,SINFIN RC,M/40,02:19:09
J.FISHER,HOWGILL H.,M/50,02:19:10
D.KERSHAW,CHORLEY,M/50,02:19:25
P.REED,N.F.R.,M/60,02:19:57
B.MACKEY,U/A,M/40,02:20:01
B.SIDAWAY,GREEN LK,M/50,02:20:10
N.ELSENDER,KESWICK,M/40,02:20:31
R.GRAVNA,U/A,M/40,02:22:13
T.JACKSON,GLOSSOPDALE,M/50,02:22:15
L.MURGATROYD,CALDER V,F,02:22:17
J.ATKINSON,U/A,,02:22:21
H.PROCTON,U/A,M/40,02:22:40
P.STEVENSON,SINFIN RC,M/50,02:22:57
A.GRAHAM,CLAYTON,M/40,02:23:17
A.BRADSHAW,U/A,M/50,02:26:19
C.BURRUS,KESWICK,F,02:27:14
N.BUTLER,KESWICK,F/50,02:27:24
G.JAMES,BLACKPOOL,M/50,02:29:47
R.HETHRINGTON,EDEN R,F/23,02:34:00
B.KENNY,ACHILLE R,M/60,02:35:02
C.JENNINGS,KENDAL T,F/40,02:35:17
P.JENNINGS,KENDAL T,M/40,02:35:17
W.BIRKETT,U/A,F/40,02:38:38
J.BIRKETT,U/A,M/50,02:38:38
A.FRAME,BINGLEY,M/40,02:46:51
R.TAIT,SWALEDALE,M/60,02:48:20
S.RAVENDALE,U/A,M/40,02:48:20
R.STOKES,U/A,M/50,02:55:07
B.BUCKLEY,GLOSSOPDALE,F,02:57:09
C.BUCKLEY,GLOSSOPDALE,M/50,02:57:10
M.FIRKION,U/A,M/40,03:39:36
J.KING,EDEN R,F,03:58:03
