name,club,category,time
Rob Hope,Pudsey + Bramley,M,00:38:28
Karl Billington,Blackburn Harriers,M,00:39:12
Danny Hope,Pudsey + Bramley,M,00:41:12
Jon Green,Preston Harriers,M,00:42:06
Michael Chalfont,Chorley,MV40,00:43:59
Dionne Allen,Leigh Harriers,L,00:44:01
Glen Goodwin,Accrington Road Runners,MV40,00:44:05
Graham Morris,Accrington Road Runners,MV40,00:44:11
Mark Almond,Blackburn Harriers,MV40,00:44:29
Michael Kay,Horwich RMI,MV40,00:45:33
Darren Fishwick,Chorley A/C +Tri,MV40,00:46:36
Gary Chadderton,Horwich RMI,MV50,00:47:17
Tom Cubbon,Unattached,MV40,00:47:25
Lynne Clough,Chorley,LV40,00:47:28
Mick Dobson,Clayton Le Moors,MV40,00:47:54
Tony Hesketh,Horwich RMI,MV60,00:48:01
Lee Passco,Clayton Le Moors,M,00:48:07
Hassan Khattab,Chorley,M,00:48:29
Dawn Atkins,Chorley A/C +Tri,L,00:48:50
Andrew Knowles,Bowland,MV40,00:48:55
Jim Wheldon,Pudsey Pacers,MV60,00:49:18
Mark Taylor,Clayton Le Moors,M,00:49:55
Michael Toman,Rossendale Harriers,MV40,00:49:58
Simon Taylor,Unattached,M,00:50:01
Robert Sharkey,Lostock A/C,MV40,00:50:19
Steve Myerscough,Wesham,M,00:50:35
Paul Calverley,Accrington Road Runners,MV40,00:50:39
Richard Briscoe,Clayton Le Moors,M,00:50:51
Mike Ernill,Lostock A/C,MV40,00:51:02
Keith Thomas,Burnden,MV50,00:51:13
Mark Shuttleworth,Lostock A/C,MV40,00:51:48
Roy Halliday,FRA,M,00:52:01
Jamie Dowdall,Darwen Dashers,M,00:52:45
Paul Gallagher,Accrington Road Runners,MV50,00:53:10
Martin Stott,Unattached,MV40,00:53:28
Phil Barton,Atherton RC,M,00:54:30
Michael Charman,Spectrum Striders,MV60,00:54:44
Michael Hendry,Unattached,M,00:54:56
Peter Bellis,Bolton Harriers,MV50,00:55:04
David Miller,Unattached,MV50,00:55:12
Tony Foster,Unattached,MV40,00:55:22
Paul Jackson,Chorley A/C +Tri,MV40,00:55:55
Elliott Lorimer,FRA,M,00:56:03
Andrew Hollas,Accrington Road Runners,MV40,00:56:05
Alan Hearton,Bowland Harriers,MV50,00:56:14
Sally Howarth,Trafford AC,LV40,00:56:21
Kaye Callaghan,Accrington Road Runners,LV40,00:56:32
Jacqueline Shaw,Darwen Dashers,LV40,00:56:38
Don Nichol,Burnden,MV50,00:56:45
Kath Hoyer,Wesham,LV50,00:57:32
Derek Kay,Horwich RMI,MV60,00:58:04
Peter Dugdale,Clayton Le Moors,MV50,00:58:10
Glyn Denver,Chorley,MV50,00:58:37
John Orrell,Blackburn Harriers,MV40,00:58:44
Mark Checkley,Lostock A/C,MV50,00:59:18
Steve McCartney,Unattached,MV40,00:59:42
Danny Teare,Unattached,MV40,00:59:43
Rick Moore,Clayton Le Moors,MV50,01:00:00
David Billington,Unattached,MV40,01:00:30
Ian Ringrose,Tiger Squad,MV40,01:02:11
Elspeth Pennington,Preston Harriers,L,01:04:45
Phil Wolfenden,Unattached,MV40,01:04:55
Allan Jones,Lostock A/C,MV60,01:05:12
Michelle Fuller,Astley Tyldsley,LV40,01:06:16
Phil Martin,Bowland Harriers,MV70,01:06:42
George Arnold,Preston Harriers,MV70,01:09:00
Stephanie Charman,Spectrum Striders,LV60,01:10:46
Jim Taylor,Darwen Dashers,MV60,01:11:33
Pete James,West Pennine Runners,MV50,01:13:04
Tracy Parry,Astley Tyldsley,LV40,01:13:55
Gail Kay,Unattached,LV40,01:16:48
