name,club,category,time
John Stockdale,Altrincham AC,M,01:56:06
Jim Trueman,Pennine FR,MV45,02:12:20
Craig Jeffery,Staffs Moorlands AC,M,02:17:14
Andy Oliver,Glossopdale Harriers,M,02:17:45
Bott Whalley,Pudsey And Bramley,MV50,02:18:58
Simon Somerville,Staffs Moorlands AC,MV45,02:22:33
Jonathon Whilock,Staffs Moorlands AC,MV40,02:22:33
Andrew Lyon,Unattached,MV50,02:26:40
Colin Davies,Altrincham AC,MV60,02:26:42
Tony Ryan,Unattached,MV45,02:30:01
Mark Smith,Tattenhall,M,02:33:18
Peter Carvell,Congleton Harriers,M,02:33:20
Alex McCormick,Congleton Harriers,MV45,02:33:38
Mathew Nichols,Congleton Harriers,M,02:34:24
Julian Barry,Congleton Harriers,MV60,02:34:30
Gooff Pettengell,Mow Cop Runners,MV50,02:34:35
Ruth Barry,Congleton Harriers,F,02:34:38
Charlie Eaton,Glossopdale Harriers,M,02:39:44
Dai Evans,Staffs Moorlands AC,MV50,02:43:38
Jane Hewitt,Unattached,FV50,02:44:56
Richard Weremilk,Unattached,M,02:45:12
Julie Laverock,Salford Harriers,FV40,02:49:49
Kevin Uzzell,Stone MM,MV60,02:54:13
Roger Ashby,Pennine FR,MV60,02:56:24
Edwin Sherstone,Southport Waterloo,MV45,03:03:29
Rebecca Marshall,South Cheshire Harriers,FV40,03:35:01
Phil Cliff,South Cheshire Harriers,MV45,03:35:01
Michael Collins,Blythe Bridge RC,MV40,03:53:27
Bill Lockett,Blythe Bridge RC,MV60,03:53:27
Jill Norman,Staffs Moorlands AC,FV50,03:53:27
Kay Boulton,Staffs Moorlands AC,FV50,03:53:27
Phil Boulton,Staffs Moorlands AC,MV60,DNF
Tony Hulme,Wilmslow AC,MV60,DNF
Jane Sarumbro,Wilmslow AC,FV50,DNF
David Gould,West Bromwich Harriers,MV50,Mc
