name,club,category,time
Joshua BULL,Derby AC,M18,00:33:22
Hollie ROWLAND,City Of Norwich AC,W,00:35:36
Ian HUNTER,Kimberley & DAC,M,00:37:02
Edward JAMES,Belper Harriers,M,00:37:07
Dan SALEDO,4 Life,M,00:37:27
Krishna MAHADEVAN,Belper Harriers,M40,00:37:34
Adam BROOKS,Harborough AC,M,00:39:26
Robin MITTON,Pennine FR,M,00:39:40
Mick MOORHOUSE,Matlock AC,M50,00:40:06
Gary MCMAHON,Redhill Road Runners,M50,00:41:04
Mark BACON,Unattached,M40,00:41:12
Andrew ROSE,Belper Harriers,M,00:41:46
Christopher BOOTH,Derby AC,M40,00:42:18
Neil HANCOCK,Shelton Striders,M40,00:42:31
Matthew BRENNAN,Mansfield H&AC,M,00:42:45
John BIRCH,Long Eaton RC,M50,00:43:00
Luke BERESFORD,Unattached,M,00:43:19
Michael KUSZYNSKI,Matlock AC,M40,00:43:37
Sean OLLIER,Unattached,M,00:43:56
Robert LENNOR,Little Eaton Hornets,M40,00:44:03
Reg COOPER,Unattached,M50,00:44:59
Andrew BASEY,Belper Harriers,M,00:45:11
Jon HARDY,Mansfield H&AC,M50,00:45:20
Ken JEFFERY,Unattached,M40,00:45:31
Matthew BERESFORD,Unattached,M,00:46:51
Anthony WYNNE,Unattached,M40,00:47:48
Barry WARWICK,Derwent RC,M60,00:47:54
Carl HOPKINSON,Ripley RC,M40,00:48:50
Jerry SWAN,Unattached,M40,00:49:15
Roger WILLISON,Sinfin RC,M40,00:49:21
Dave PATRICK,Ashbourne RC,M40,00:50:03
William CHANG,Long Eaton RC,M,00:50:28
Mick FOWLER,Unattached,M50,00:50:44
Sabina ATTFIELD,Derwent RC,W40,00:50:51
Elizabeth BRIDGEN,Erewash Valley RC,W40,00:51:16
Stephen SHAW,Dark Peak Fell Runners,M,00:51:20
Stephen DEWICK,Stilton Striders,M40,00:51:54
Helen RIPLEY,Sinfin RC,W40,00:52:02
David RICHARDS,Formula One RC,M50,00:52:12
Simon BRISTER,Matlock AC,M60,00:52:18
Richard PEGRAM,Wirksworth RC,M40,00:52:30
Robert KNEALE,Unattached,M,00:52:39
Andrew MIDDLETON,West End Runners,M60,00:53:13
Terry FOWLER,Buxton AC,M40,00:53:16
Clare CLEWER,Unattached,W,00:53:26
Maedhbh NI CHLEIRIGH,Unattached,W,00:53:32
Catherine CRESSWELL,Ripley RC,W,00:54:06
Nicola HART,Ambleside FR,W40,00:54:33
Dan CLARK,Unattached,M,00:54:40
Robert STORK,Unattached,M50,00:54:42
Mark ROGERS,Porter Brook Trotters,M,00:55:03
Eva BUNTING,Porter Brook Trotters,W,00:55:08
Lynne KENNELL,Unattached,W,00:55:12
Jeff RAINBOW,Formula One RC,M50,00:55:13
Lorraine HOPKINSON,Unattached,W40,00:56:34
Sophie HODGSON,Unattached,W,00:56:46
David COOPER,Unattached,M,00:57:09
Martin GRIFFITHS,Dark Peak Fell Runners,M,00:58:06
Joey BIRD,Ripley RC,M,00:59:32
Rachel CARTER,Belper Harriers,W,00:59:51
Gill WATSON,Rolls Royce H,W40,01:03:21
Mick EDWARDS,Dark Peak Fell Runners,M60,01:04:54
Paul STEVENSON,Unattached,M50,01:06:38
Tracie SPENCE,Unattached,W40,01:06:38
Sally WALLWIN,Unattached,W40,01:06:40
Tracey JEPSON,Unattached,W40,01:08:49
Barry JEPSON,Unattached,M40,01:08:49
John MIDDLETON,Gorphswy FRA,M60,01:09:35
Iris TRAVIS,Formula One RC,W40,01:12:21
