name,club,category,time
Louise Barker,Aberystwyth,W40,02:21:50
Darren Mitchelmore,SAC,M50,02:21:53
Ian Boardley,Beverley AC,M40,02:22:11
Toby Jones,JSCSC,MSEN,02:22:28
Peter Eccleston,Coventry Godiva Harriers,MSEN,02:23:37
David Johnston,Mercia,M55,02:24:02
Jim Hanmer,Bayston Hill Salad Dodgers,M40,02:24:50
Glyn Fletcher,Maldwyn Harriers,M55,02:25:01
Guy Holloway,Bayston Hill Salad Dodgers,M40,02:25:38
Daisy McClements,Stubbington Green,WSEN,02:27:01
Keelan Serjeant,Holmfirth Harriers,MSEN,02:27:35
Toby Forrester,Mercia,M45,02:28:01
Nick Andralojc,Harrogate Harriers,M55,02:28:12
Phil Holden,SyTri,M45,02:28:21
Nicholas Pollock,Shropshire Shufflers,M40,02:28:37
Jason Phillips,U/A,MSEN,02:28:37
Huw Jones,BRAT Club,M50,02:29:48
Joanne Pemberton,Highgate Harriers,WSEN,02:30:03
Hannah Saville,Dark Peak FR,WU23,02:30:07
Matt Hodgson,Sy Tri,M40,02:30:25
Simon Pipe,Hook Norton Harriers,M55,02:30:41
Wendy Dodds,Clayton Le Moors Harriers,W65,02:31:46
Tom Yeomans,U/A,M40,02:32:15
Josie Lloyd,Mercia,WU23,02:32:30
Charlie Eldred,Tattenhall Runners,M50,02:33:13
Toby Newman,U/A,MSEN,02:33:17
Chris Hall,Stubbington Green,M50,02:33:31
Richard Love,Mercia,M50,02:33:45
Kevin Sandwith,U/A,MSEN,02:35:02
David Tozer,Bayston Hill Dodgers,M45,02:35:22
Simon Witcher,U/A,M40,02:35:49
David Gould,Mercia,M60,02:35:51
Sue Howarth,Mercia,W55,02:35:54
Jo Wilcox,Helm Hill Runners,W45,02:36:03
Kim Braznell,Mercia,W60,02:36:41
Mark Bailey,Nuneaton Harriers,M50,02:36:57
David Livesey,U/A,M60,02:37:02
Tom McClements,Stubbington Green,MSEN,02:37:10
Nicholas Haynes,Saddleworth Runners,M45,02:37:45
Kate Lightfoot,Tattenhall Runners,W45,02:37:55
John Holland,U/A,M55,02:38:15
Karl Lewis,Tipton Harriers,M50,02:39:05
Tim Jones,Shropshire Shufflers,M55,02:39:34
Lou Roberts,Ambleside,W40,02:40:18
Chloe Routledge,Ambleside,WSEN,02:40:19
Matthew Slater,Lochaber AC,MSEN,02:41:09
Chris Myles,Mercia,M50,02:41:24
Gill Evans,SAC,W55,02:41:25
Stephen Atherton,Ambleside,M60,02:41:58
Michael Barrett,Desborough Rapid,MSEN,02:42:10
Celia Mills,U/A,W50,02:43:00
Louise Staples,U/A,W45,02:43:41
Jenny Minshall,Shropshire Shufflers,WU23,02:43:50
Neil Willcox,U/A,M55,02:44:01
Debbie Charlton,Keswick,W40,02:47:20
Claire Wightman,Saddleworth Runners,W40,02:47:55
Peter Cobley,Saddleworth Runners,M45,02:47:58
Jean Shotter,Holmfirth Harriers,W50,02:48:20
Lesley Malarkey,Keswick,W65,02:48:33
Chas Bickford-Smithj,Newport & District,M50,02:49:30
Wes Briscoe,Bayston Hill Salad Dodgers,MSEN,02:49:38
Marc Recoquille,U/A,M40,02:50:18
Richard Sowden,U/A,M55,02:51:31
Thomas Smith,U/A,MSEN,02:51:47
Trevor Matty,Dark Peak FR,M50,02:52:07
Simon Cope,U/A,M45,02:53:03
Biddy Cole,Mercia,W50,02:53:32
Alistair Mitchell,SyTri,M40,02:54:12
Ian Marshall,Cambridge Harriers,M65,02:55:12
Craig Henn,U/A,M40,02:55:22
Humphrey Dunn,Sy Tri,M45,02:56:09
Jon Thompson,U/A,M45,02:56:30
Shaun Western,U/A,M45,02:56:44
Laura Gale,Bournville Harriers,WSEN,02:58:25
Adam Hill,U/A,MSEN,02:58:26
Chris Westwood,Telford Harriers,M45,03:00:28
Paul Challender,Pensby Runners,MSEN,03:01:17
Dave Hills,Mercia,M45,03:07:11
Jenny Ewels,Clwdian Range Runners,W40,03:09:04
Martin Ludford,BRAT Club,M55,03:11:44
Sean Millar,Cambridge Harriers,M55,03:14:37
Rodney Jones,Bayston Hill Dodgers,M65,03:17:14
Will Hanmer,Bayston Hill Salad Dodgers,M45,03:19:05
Justin Shirra,SyTri,M50,03:19:06
Phil Hadland,Mercia,M55,03:19:13
Charlie Holland,Shropshire Shufflers,M60,03:19:20
Richard Kemp,Black Pear Joggers,M55,03:19:40
Robert Peacey,LDWA,M60,03:33:52
Dick Scroop,Mercia,M70,03:47:40
