name,club,category,time
Danny Hope,Pudsey & Bramley AC,M,00:38:26
Brendon Taylor,Rossendale Harriers,M,00:39:37
Sam Tosh,Rossendale Harriers,MJ,00:39:50
Andrew McFarlane,Clayton Le Moors Harriers,M40,00:40:58
Paul Thompson,Clayton Le Moors Harriers,M,00:41:17
Jack Dugdale,Clayton Le Moors Harriers,MJ,00:41:26
Andrew Stubbs,Clayton Le Moors Harriers,M40,00:41:45
Aidan Holgate,Clayton Le Moors Harriers,MJ,00:42:13
Christian Holmes,Wharfedale Harriers,M,00:42:22
Steve Clawson,Rossendale Harriers,M40,00:42:30
Ian Greenwood,Clayton Le Moors Harriers,M45,00:42:40
Mark Aspinall,Clayton Le Moors Harriers,M50,00:43:00
Chris Barnes,Accrington Road Runners,M,00:43:12
Andrew Fell,Rossendale Harriers,M,00:43:23
Alan Life,Clayton Le Moors Harriers,M45,00:43:48
Scott Hitchen,Rossendale Harriers,M,00:43:59
Breton Holdsworth,,M,00:44:03
Graham Morris,Accrington Road Runners,M45,00:44:12
Tony Chew,Clayton Le Moors Harriers,M50,00:44:16
Sally Newman,Calder Valley FellRunners,F50,00:44:24
Geoff Gough,Clayton Le Moors Harriers,M50,00:44:30
David McMullan,Clayton Le Moors Harriers,M40,00:44:32
Tara Krzywicki,Accrington Road Runners,F,00:44:35
Dave Motley,Clayton Le Moors Harriers,M,00:44:49
Karl Ward,Horwich RMI Harriers,M,00:44:55
Darren Holland,Clayton Le Moors Harriers,M,00:44:56
Skip Donahue,Spenborough & District AC,M45,00:45:09
M. Wightman,Clayton Le Moors Harriers,M50,00:45:12
Glen Goodwin,Accrington Road Runners,M45,00:45:36
Kieran Horrigan,,M50,00:45:45
Kevin Davies,Clayton Le Moors Harriers,M45,00:46:03
Neil Worswick,Clayton Le Moors Harriers,M40,00:46:41
Dave Kelly,Rossendale Harriers,M55,00:46:49
Andrew Lee,Rossendale Harriers,M40,00:46:55
Michael Toman,Rossendale Harriers,M45,00:46:56
John Roche,Clayton Le Moors Harriers,M50,00:47:01
Paul Gallagher,Accrington Road Runners,M50,00:47:02
Michael Toms,Clayton Le Moors Harriers,M45,00:47:02
Andrew Armstrong,Clayton Le Moors Harriers,M40,00:47:13
Carl Steele,Clayton Le Moors Harriers,M,00:47:13
Matthew Haworth,Trawden AC,M,00:47:17
Paul Brown,Trawden AC,M,00:47:26
Ian Hutchinson,Bowland Fell Runners,M45,00:48:00
Ken Taylor,Rossendale Harriers,M60,00:48:03
Jayne Butterworth,Skipton AC,F45,00:48:05
Jez Edwards,Lymm Runners,M,00:48:14
Hassan Khattab,Chorley Harriers & Tri,M,00:48:22
Emma Flanagan,Rossendale Harriers,FJ,00:48:22
Sean Clare,Clayton Le Moors Harriers,M45,00:48:31
Nick Roscoe,Clayton Le Moors Harriers,M40,00:48:34
Simon Kelly,Trawden AC,M,00:48:40
Emma Gould,Serpentine Running Club,F,00:48:46
Sarah Yeomans,Rossendale Harriers,F,00:48:48
Mark Pendlebury,Clayton Le Moors Harriers,M40,00:49:12
Mark Kelly,Norden Gym,M,00:49:18
Geoff Biscomb,Accrington Road Runners,M50,00:49:30
Stephen Biscomb,Clayton Le Moors Harriers,M55,00:49:30
Paul Hesketh,Clayton Le Moors Harriers,M45,00:50:00
Lee Booth,Trawden AC,M40,00:50:03
Jo Daniels,,M,00:50:05
David Croll,Trawden AC,M45,00:50:14
Jeffrey Pickup,Clayton Le Moors Harriers,M55,00:50:19
Martin Bland,Accrington Road Runners,M45,00:50:27
Peter G. Sagar,Hyndburn AC,M50,00:50:45
Stephen White,Clayton Le Moors Harriers,M55,00:50:52
Andrew Haworth,Trawden AC,M,00:50:56
Anthony Ridehalgh,Accrington Road Runners,M,00:50:58
Paul Wickham,Accrington Road Runners,M45,00:51:01
Gayle Whittaker,Clayton Le Moors Harriers,F,00:51:01
Keith Thompson,Clayton Le Moors Harriers,M55,00:51:14
John Foulds,Astley & Tyldesley RC,M50,00:51:17
Mick Dobson,Clayton Le Moors Harriers,M40,00:51:21
Martin Stott,,M,00:51:22
Chris Green,,M,00:51:25
Scott Grant,,M,00:51:31
Ian Hollas,Trawden AC,M40,00:51:37
Nicola Wood,Accrington Road Runners,F40,00:51:40
Kevin Pickup,Trawden AC,M,00:51:53
Peter Browning,Clayton Le Moors Harriers,M50,00:52:12
Allan Hartley,Blackburn Harriers,M,00:52:23
Steve Williams,Chorley Harriers & Tri,M,00:52:35
Andrew Corbishley,Rossendale Harriers,M60,00:52:44
John McDonald,Trawden AC,M45,00:52:46
Peter Acland,Kendal AC,M45,00:52:55
Peter Dugdale,Clayton Le Moors Harriers,M50,00:53:10
Peter Ormrod,,M,00:53:16
Craig Eccles,Trawden AC,M,00:53:17
Debbie Wilson,Clayton Le Moors Harriers,F,00:53:21
Robert Smith,Trawden AC,M55,00:53:22
John Wilcock,Aurora Harriers,M45,00:53:32
William Lowe,Fell Runners Association,M50,00:53:35
Clay Lenhart,Penny Lane Striders,M,00:53:39
Fionnuala Swann,Trawden AC,F,00:53:46
Fiona Hall,Trawden AC,F,00:53:47
Andrew Dugdale,Clayton Le Moors Harriers,M45,00:54:04
Richard Briscoe,Clayton Le Moors Harriers,M,00:54:20
Graham Cunliffe,Wesham Road Runners,M50,00:54:25
Mark Power,,M40,00:54:34
Ian France,Wesham Road Runners,M45,00:54:55
Michael Cookson,Trawden AC,M,00:55:04
Andrew Hollas,Accrington Road Runners,M45,00:55:20
Malcolm Lingard,Spectrum Striders,M45,00:55:25
Austin Wensley,Rossendale Harriers,M,00:55:34
Rachel Robinson,Clayton Le Moors Harriers,F,00:55:43
Susan Clark,Clayton Le Moors Harriers,F40,00:55:49
Mark Hammond,Accrington Road Runners,M,00:55:53
Matt Waddington,Trawden AC,M,00:56:01
S. Greenwood-Vidri,,F,00:57:01
A. Blackledge,,M,00:57:05
David Hogan,,M,00:57:10
Jenny Garside,Trawden AC,F,00:57:11
Colin Waterworth,Horwich RMI Harriers,M55,00:57:13
Nic McNamara,Clayton Le Moors Harriers,M,00:57:14
Rachel Laycock,Norden Gym,F,00:57:17
Stuart Hartley,Clayton Le Moors Harriers,M50,00:57:19
George Large,Northern Vets AC,M60,00:57:32
Nick Daly,Fell Runners Association,M50,00:57:45
Irene Roche,Clayton Le Moors Harriers,F50,00:57:59
Stephen Targett,,M,00:58:01
Steven Melling,Rossendale Harriers,M50,00:58:06
Ken Livesey,,M50,00:58:11
David Smith,Trawden AC,M40,00:58:15
Graham Craven,,M60,00:58:21
Paul Wright,,M45,00:58:40
Christopher Jamieson,Esk Valley Fell Club,M50,00:58:47
Chris Hatton,Helsby Running Club,M55,00:58:51
Harry Thompson,,MJ,00:58:58
Phil Braithwaite,,M45,00:59:07
Graham Breeze,Ilkley Harriers,M65,00:59:27
Ron Chappell,Clayton Le Moors Harriers,M60,00:59:29
Jean Rawlinson,Clayton Le Moors Harriers,F55,00:59:31
Carol Life,Clayton Le Moors Harriers,F45,00:59:33
David Dyson,Blackpool Wyre & Fylde AC,M55,01:00:00
Doug Munroe,Clayton Le Moors Harriers,M65,01:00:11
Andrew Combs,,M40,01:01:25
Joan Combs,,F45,01:01:25
Rick Moore,Clayton Le Moors Harriers,M45,01:01:33
Michael Rishton,,M60,01:01:34
Geoff Smith,Clayton Le Moors Harriers,M,01:01:34
David Graham,Accrington Road Runners,M55,01:01:37
David Barker,,M45,01:01:45
Sarah Toms,Burnley AC,F,01:01:45
Robert Hirst,Clayton Le Moors Harriers,M60,01:01:53
Mark Collier,Lymm Runners,M45,01:01:56
Jeff Spencer,Skelmersdale Boundary Har,M45,01:02:07
Gary Boyd,,M40,01:02:09
Mark Sammon,Lostock AC,M,01:02:14
Archie Vance,,M50,01:02:20
Janet Haworth,Rossendale Harriers,F45,01:02:23
Gordon Watson,Norden Gym,M50,01:02:28
Donna Catlow,,F,01:02:33
Mark McConville,,M,01:02:37
Dave Evans,,M40,01:02:39
Peter Costello,Clayton Le Moors Harriers,M50,01:02:40
Alan Bennett,,M50,01:05:01
Eloise Culshaw,,F40,01:05:02
Phil Naylor,Trawden AC,M,01:05:24
Paul Smith,Rossendale Harriers,M,01:05:24
Paul Wale,Clayton Le Moors Harriers,M40,01:06:14
Karin Goss,Clayton Le Moors Harriers,F60,01:06:21
Caroline Parsons,,F40,01:06:28
Peter Blackledge,Accrington Road Runners,M60,01:06:37
Karen Holland,,F40,01:07:21
Stuart Cochrane,,M,01:07:24
Neville Watson,,M,01:07:30
Nichola Horsfall,Clayton Le Moors Harriers,F50,01:07:34
Vinnie Brodrick,Clayton Le Moors Harriers,M50,01:07:55
Steve Davies,Accrington Road Runners,M70,01:08:10
Kimberley Livesey,,F,01:08:16
Emma Smith,Rossendale Harriers,F,01:08:39
Tom Targett,Clayton Le Moors Harriers,M65,01:08:55
