name,club,category,time
Brendon Taylor,,M V40,01:01:27
John Wright,Todmorden,M V45,01:04:40
Liam Dunne,Otley AC,M V40,01:04:54
Chris Barnes,,M,01:06:57
Ben Tetler,Glossopdale Harriers,M,01:07:12
Mark O'Connor,CalderValley,M,01:07:20
Darren Fishwick,Chorley,M V45,01:07:34
Ed Gamble,Cheshire Hill Racers,M V50,01:09:05
John Mason,Dewsbury RR,M V50,01:09:50
Ian Kenorth,Saddleworth Runners,M,01:10:03
Gary Howarth,,M V40,01:10:10
Neil Walker,Altringham,M,01:10:27
Gavin William,Dark Peak Fell Runners,M V50,01:10:42
Richard Sunderland,CalderValley,M V40,01:10:52
Shaun Jackson,Altringham,M V40,01:11:32
Darren Graham,Todmorden Harriers,M V45,01:11:43
Ian Rowbotham,Harrogate Harriers,M V55,01:12:04
Mike Hill,Wilmslow RC,M V45,01:12:21
Simon Entwisle,Pennine,M V50,01:12:33
Lee Robinson,,M,01:12:40
Rhys Cope,,M U23,01:13:00
Stuart Hutchinson,Saddleworth Runners,M,01:13:05
John Killerby,CalderValley,M,01:13:14
Andy Poole,Saddleworth Runners,M V50,01:13:15
Robert Bolton,,M V50,01:13:43
Davd Keeling,Cheshire Hill Racers,M V50,01:13:52
Nick Kelly,Horwich RMI,M V45,01:13:53
Jake Ackroyd,CalderValley,M,01:13:56
Saul Gallagher,E.C.H,M V45,01:14:05
Dave Collins,Todmorden Harriers,M V55,01:14:40
Michael Askwith,Durham Fell Runners,M V45,01:14:52
Ken Taylor,Rossendale Harriers,M V60,01:15:00
Ian Cooke,Leeds City,M V45,01:15:22
Ian Fraser,E.C.H,M V50,01:15:29
Roger Dent,OMRT,M V50,01:15:32
Damien Brokie,,M V40,01:15:39
Richard Ingram,CalderValley,M V40,01:15:46
Ali Keates,,FV55,01:16:00
Simon Tobin,Southport-Waterloo,M V50,01:16:24
Ryan Townrow,,M,01:17:11
Simon Taylor,Darwen Dashers,M,01:18:23
Sam Bolton,Meltham AC,M,01:18:29
Paul Taylor,Saddleworth Runners,M V45,01:18:47
Steven Perren,Meltham AC,M V45,01:19:12
Daniel Anderson,Belle Vue Racers,M,01:19:51
Nick Haynes,Saddleworth Runners,M V40,01:20:02
James Riey,Todmorden Harriers,M V40,01:20:53
Andew Chalkley,Kingstone Runners,M V45,01:20:59
Tony Shepherd,Wharfdale Harriers,M V50,01:21:37
Kevin Jagger,Stainland Lions,M V45,01:21:40
Nick Andralojc,Harrogate Harriers,M V50,01:21:45
Sandra Kelly,Horwich RMI,FV45,01:22:01
Mike Cooper,Cheshire Hill Racers,M V50,01:22:09
Toby Sydes,CalderValley,M V45,01:22:09
Mike Dean,CalderValley,M V50,01:22:27
Gaynor Keane,Saddleworth Runners,FV40,01:22:57
Dick Spendlove,CalderValley,M V65,01:23:02
Joanne Worboys-Hodgson,Denby Dale AC,FV40,01:23:41
Barry Greaves,Royton RR,M V55,01:23:54
Martin Holding,Wakefield Harriers,M V45,01:23:56
Nathan Kennaugh,CalderValley,M,01:24:01
Annie Roberts,,F,01:24:12
Adrian Sell,Saddleworth Runners,M,01:24:22
Phil Martin,Holmfirth Harriers,M V50,01:24:34
Rob Meader,,M,01:25:22
Andrew Carruthers,Halesowen AC,M V50,01:27:12
Blair Garrett,CalderValley,M,01:27:28
Mark Ferguson,Wolves And Bilston,M,01:27:53
Mark Yates,Kingstone Runners,M V40,01:28:02
Ian Ringrose,,M V50,01:28:04
Brent Lindsay,Penistone F. Runners,M V55,01:28:09
Paul Patrick,Stanland Lions,M V50,01:28:21
Calvin Fergerson,Darwen Dashers,M,01:28:23
James Sheppard,Saddleworth Runners,M V50,01:28:26
Peter Calladine,Saddleworth Runners,M V60,01:28:41
Nicky Torr,Saddleworth Runners,FV40,01:29:07
Keith Butterworth,Clayton-le-Moors,M V55,01:29:56
John Stephenson,Glossopdale Harriers,M V55,01:30:53
Dave Culpan,CalderValley,M V50,01:31:04
Dan Biggs,CalderValley,M,01:31:22
Heath Reilly,Halifax Harriers,M V45,01:31:28
Cheryl Stitt,Glossopdale Harriers,FV40,01:32:36
Jeff Miller,Meltham AC,M V40,01:32:41
Zenon Wisniowski,,M V40,01:34:43
Jill Davies,Saddleworth Runners,FV60,01:35:06
John Nunn,CalderValley,M V55,01:35:38
Charles Barlow,Saddleworth Runners,M V55,01:36:09
Bill Hunter,Holmfirth Harriers,M V65,01:38:47
Malcolm Coles,Valley Striders,M V70,01:39:05
Sharon L. Sykes,Wakefield Harriers,FV45,01:39:26
Manhar Patel,CalderValley,M V45,01:40:02
Nicky Snook,Saddleworth Runners,FV50,01:40:31
Paul Mayall,OMRT,M V40,01:40:40
Linda Hatles,CalderValley,FV60,01:41:17
Gilly Markham,Meltham AC,FV55,01:42:32
Sue Roberts,Todmorden Harriers,FV50,01:43:15
Graham Breeze,Wharfdale Harriers,M V70,01:46:42
Raymond Mooney,Stainland Lions,M V50,01:47:31
Graham Schofield,Chorley,M V60,01:47:57
David Agnew,Saddleworth Runners,M V60,01:48:48
Tony Greene,Saddleworth Runners,M V70,01:52:28
Ian Manners,Manchester YMCA,M V45,01:54:39
Des Thorpe,Saddleworth Runners,M V50,01:55:57
Hannah Ahle,Chorlton Runners,F,01:56:12
Brian Barnes,Chorlton Runners,M V55,01:56:12
Gerrard Finnagan,Saddleworth Runners,M V50,02:04:57
Hannah Dodd,Chorlton Runners,F,02:05:20
Tom Marler,Chorlton Runners,M,02:05:21
