name,club,category,time
ANDY SWIFT,PENISTONE FOOTPATH RUNNERS,M,00:34:24
ANDI JONES,STOCKPORT A C,M,00:35:43
DANIEL CHAN,PENNINE FELL RUNNERS,M,00:36:15
TOM BUSH,ALTRINCHAM & DISTRICT AC,M,00:36:52
L FORSHAW,BUXTON AC,MU23,00:37:03
AUSTIN FROST,DARK PEAK FELL RUNNERS,M40,00:37:08
JAMES ODDY,STAFFS MOORLAND,M,00:37:09
SAUL LOVATT,PENNINE FELL RUNNERS,M,00:37:16
CHRIS JACKSON,GLOSSOPDALE HARRIERS,M,00:37:23
JASON BENNETT,BUXTON AC,M40,00:37:34
JOHN DOYLE,PENNINE FELL RUNNERS,M45,00:38:08
CAITLIN RICE,GLOSSOPDALE HARRIERS,L,00:38:13
EDWARD JAMES,BELPER,M,00:38:25
BEN TETLER,,M,00:39:39
ANDY BARON,,M,00:40:04
ROBERT GOULSBRA,STOCKPORT A C,M,00:40:07
RICHARD WHITE,GLOSSOPDALE HARRIERS,M,00:40:15
PAUL BOOTH,PENNINE FELL RUNNERS,M,00:40:19
PAUL SKUSE,GLOSSOPDALE HARRIERS,M,00:40:34
JAYNE JAY,HELSBY,L,00:40:43
SEAMUS WHITE,STAFFS MOORLAND,M,00:41:12
PETER CARVELL,CONGLETON HARRIERS,M,00:41:35
ROGER DENT,OLDHAM MTN RESCUE TEAM,M45,00:41:38
TONY RADCLIFFE,SADDLEWORTH RUNNERS,M60,00:42:06
ADI BAKER,DARK PEAK FELL RUNNERS,M50,00:42:25
OLIVER RADFORD,GLOSSOPDALE HARRIERS,M,00:42:34
CLIVE FITZPATRICK,TRAFFORD AC,M40,00:45:53
RICHARD BOUGLAS,BUXTON AC,M,00:45:58
FRANK FIELDING,PENNINE FELL RUNNERS,M60,00:46:47
ANDREW ANASTASI,GLOSSOPDALE HARRIERS,M40,00:46:54
PETER BALEY,BUXTON AC,M50,00:47:03
CLAIRE ASPINALL,PENNINE FELL RUNNERS,L,00:47:23
GRAHAM BARNES,,M55,00:47:33
JO BEDNALL,BUXTON AC,L45,00:48:09
NICK HAM,GLOSSOPDALE HARRIERS,M50,00:48:45
TIM CULSHAW,GLOSSOPDALE HARRIERS,M,00:49:01
IAN ASHENDEN,PENNINE FELL RUNNERS,M,00:49:05
GAYLE JOHNSON,BUXTON AC,L,00:49:19
PAT GOODALL,TOTLEY AC,L55,00:49:26
ALFIE BAILEY,BUXTON AC,MU23,00:50:37
ALISON BRENTNALL,PENNINE FELL RUNNERS,L60,00:50:39
JAN FORESTER,MATLOCK AC,L60,00:50:49
FRANK GOLDEN,,M40,00:51:14
ANDY HOWIE,PENNINE FELL RUNNERS,M55,00:51:22
MARTIN JOHNSON,,M50,00:51:35
JEREMY BRAYSHAW,TOTLEY AC,M65,00:51:52
ALEX McCORMICK,CONGLETON HARRIERS,M50,00:52:09
ERWIN VAN VROENMOVEN,,M45,00:52:29
JANNEKE GORZEMAN,,L55,00:53:04
DAVID FORSHAW,BUXTON AC,M45,00:53:36
TONY MAYCRAFT,DARK PEAK FELL RUNNERS,M55,00:55:09
SARAH LEAH,GLOSSOPDALE HARRIERS,L40,01:01:29
HELEN BRUNT,BUXTON AC,L,01:02:05
BEVERLEY GOLDEN,BUXTON AC,L,01:02:36
CHARMIAN HEATON,RETFORD,L55,01:03:49
ALEXIS DINSMOOR,PENNINE FELL RUNNERS,L65,01:11:33
STEVE DEWICK,DARK PEAK FELL RUNNERS,M45,01:15:23
TREVOR FAULKNER,WILMSLOW RUNNING CLUB,M70,01:15:23
