name,club,category,time
Nick Leigh,Horwich RMI,M,00:35:19
Jack Hindle,Blackburn Harriers,M,00:36:55
Joe Mercer,Horwich RMI,M,00:37:50
Andrew Newton,Preston Harriers,M,00:38:31
Anthony Valentine,Bolton,M40,00:38:51
Joe Greenwood,Lytham Road Runners,M,00:39:13
Neil Holding,West Pennine,M50,00:39:30
Jon Green,Preston Harriers,M40,00:39:58
Darren Fishwick,Chorley,M40,00:40:46
Chris McCarthy,Lytham Road Runners,M,00:41:13
Thomas Harkin,U/a,M40,00:41:42
Kieran McConville,U/a,M,00:43:08
Paul Taylor,Darwen Dashers,M40,00:43:19
Stuart Roberts,U/a,M40,00:43:32
Tom Cubbon,Blackburn Harriers,M40,00:43:48
Darly Bentley,Bolton United Harriers,M40,00:44:44
Alex Waddelove,Preston Harriers,M,00:44:54
Brain Morris,Darwen Dashers,M50,00:45:19
Simon Taylor,Darwen Dashers,M,00:45:40
Nigel Barnes,Garstang RC,M50,00:45:48
Martin Pennington,U/a,M,00:45:58
Roger Taylor,Preston Harriers,M40,00:46:10
Ivan Whigham,Clayton Le Moors,M50,00:46:15
John Bradley,Preston Harriers,M,00:46:48
Alan Martin,Preston Harriers,M40,00:47:11
Paul Thompson,Darwen Dashers,M,00:47:15
Craig Sharp,U/a,M,00:47:19
Michael Toman,Rossendale Harriers,M50,00:47:26
Brian Davey,Southport Waterloo AC,M50,00:47:31
Roy Parkinson,Preston Harriers,M50,00:47:33
Mike Burnham,Preston Harriers,M,00:47:33
Mark Headley,U/a,M50,00:47:36
Gareth Davies,Darwen Dashers,M,00:47:46
Colin Gilmour,U/a,M50,00:48:22
Calvin Ferguson,Calder Valley,M,00:48:37
Michael Black,Wharfedale Harriers,M50,00:49:11
Rob McAfee,U/a,M,00:50:19
Mark Nutter,Clayton Le Moors,M50,00:50:46
Michael McLoughlin,Preston Harriers,M60,00:50:50
David Millar,Chorley,M60,00:50:58
Nicola McConville,U/a,F,00:51:16
Stephen Kay,U/a,M40,00:51:24
Robert Smith,Lostock AC,M,00:51:26
Geoff Hand,Spectrum Striders,M60,00:51:33
Tony Steward,Calder Valley,M60,00:51:54
Jim Doherty,Preston Harriers,M50,00:52:09
Stephen Target,U/a,M40,00:52:12
Peter Carter,Preston Harriers,M50,00:53:49
Elma Ikin,Rossendale Harriers,F40,00:53:59
Don Nichol,Burnden Road Runners,M60,00:56:23
Katy Thompson,Clayton Le Moors,F60,00:57:39
Jared Tobin-Bennett,U/a,M,00:57:43
David Shorrock,Darwen Dashers,M60,00:57:57
Gordon Thompson,Preston Harriers,M50,00:58:11
Peter O'Gorman,Rossendale Harriers,M50,00:59:10
Pete McDermott,Preston Harriers,M70,01:00:10
Hilary Farren,Rossendale Harriers,F50,01:00:37
Greg Oulton,Lytham Road Runners,M40,01:01:38
Stephen John Bottrill,U/a,M50,01:05:21
Hannah McCandless,Lytham Road Runners,F,01:06:47
Phil Martin,Bowland,M70,01:08:51
Ed Swift,Horwich RMI,M60,01:16:31
