name,club,category,time
Pippa Maddams,Keswick AC,F,00:25:01
Mel Price,Mercia Fell Runners,F,00:27:34
Jacqueline Lee,Eryri Harriers,F,00:27:36
Anne Johnson,Calder Valley Fell Runners,F40,00:27:37
Sarah Ridgway,Eryri Harriers,F,00:28:38
Louise Roberts,Kendal AC,F,00:28:41
Sarah May,Todmorden Harriers,F,00:29:00
Judy Howells,Wharfedale Harriers,F40,00:29:58
Judith Jepson,Dark Peak FR,F40,00:30:05
Wendy Dodds,Clayton-le-moors Harriers,F60,00:30:19
Aly Raw,Bingley Harriers,F40,00:31:02
Isaline Hughes,Burnden Road Runners,F40,00:32:30
Clare Kenny,Calder Valley Fell Runners,F50,00:32:48
Pat Goodall,Totley AC,F50,00:32:55
Sharon Godsman,Calder Valley Fell Runners,F,00:33:11
Linda Crabtree,Calder Valley Fell Runners,F50,00:33:48
Julia Connor,Moorfoot Runners,F,00:34:28
Linda Murgatroyd,Calder Valley Fell Runners,F40,00:34:29
Rachel Slattery,Keswick AC,F40,00:34:30
Lou Lyness,Barrow&Furness Striders AC,F60,00:34:48
Bronwen Jenkinson,Eryri Harriers,F,00:39:26
Elise Milnes,Todmorden Harriers,F50,00:40:09
Mandy Goth,Todmorden Harriers,F50,00:40:30
Sue Roberts,Todmorden Harriers,F40,00:40:34
Kathleen Brierley,Todmorden Harriers,F50,00:40:37
