name,club,category,time
Jason Stevens,CVFR,MV40,00:38:35
Dave Wilby,Ilkley,M,00:39:21
Mark Sennett,Wharfedale,M,00:39:44
Dave McGuire,Hyde Park Harriers,MV40,00:41:29
John Pemberton,Dark Peak,M,00:41:48
Helen Glover,KCAC,F,00:42:17
Ian Rowbotham,Harrogate Harriers,MV50,00:42:32
Daniel Cross,Hyde Park Harriers,M,00:43:02
Vinnie Procter,KCAC,MV40,00:45:31
Dave Copping,KCAC,MV40,00:46:28
Anthony Rawling,,M,00:46:36
Lukas Lee,KCAC,MV40,00:46:40
Shaun Harrison,KCAC,MV40,00:48:19
Paul Smithson,KCAC,MV40,00:50:12
Dave Cummings,Trawden,MV50,00:51:15
Richard Quinn,Hyde Park Harriers,M,00:51:21
Stuart Gunning,Kly Boxing Club,MV50,00:51:22
Amanda Stirling,KCAC,FV40,00:51:23
Richard Butter,KCAC,M,00:51:24
Richard Sayers,Hyde Park Harriers,M,00:51:25
Harry Atkinson,Bingley Harriers,MV60,00:53:14
Nev Whittingham,KCAC,MV40,00:53:16
Andy Wright,GMPAS,MV50,00:54:36
Arthur Timmins,Harrogate Harriers,M,00:54:48
Camille Askins,KCAC,FV40,00:55:09
Richard Pullan,Hyde Park Harriers,MV50,00:55:13
Edward Ingham,,MV40,00:55:20
Rob Fenton,,M,00:57:09
Ian Smith,KCAC,MV50,00:57:46
Ross Dodding,MTD,MV50,00:58:11
Selina Keeton,Hyde Park Harriers,F,01:00:05
Neil Palmer,,MV40,01:00:16
Sue Morley,Ilkley,FV50,01:06:55
Diane MacDonald,KCAC,FV40,01:10:33
Diane Rundle,KCAC,FV40,01:10:34
Tina Kelly,KCAC,F,01:10:35
Heather Murch,MTD,FV50,01:19:22
Richard Newman,Bingley Harriers,M,01:22:11
