name,club,category,time
Rob Jebb,Bingley,M,03:12:29
Morgan Donnelly,Borrowdale,M40,03:14:53
Finlay Wilde,Lochaber,M,03:17:32
Oli Johnson,DPFR,M,03:21:03
Lloyd Taggart,DPFR,M40,03:24:50
Pete Vale,Mercia,M40,03:26:07
Math Roberts,Eryri,M,03:27:26
Ben Abdelnoor,Ambleside,M,03:29:02
Mark Roberts,Borrowdale,M50,03:30:05
Tom Gibbs,Ambleside,M,03:33:36
Stewart Whitlie,Carnethy,M50,03:34:53
Felipe Jones,Aberystwyth AC,M,03:35:06
Danny Hope,P&B,M,03:37:13
Paul Cornforth,Borrowdale,M50,03:37:19
Todd Oates,Ambleside,M,03:37:30
Matt Fortes,Eryri,M,03:37:45
Victoria Wilkinson,Bingley,F,03:38:06
Sam Watson,Wharfedale,M,03:39:46
Jon Morgan,DPFR,M40,03:40:28
Michael Reid,Carnethy,M,03:41:01
John Hunt,DPFR,M40,03:42:18
David Parker,Meirionnydd,M,03:43:39
Richard Roberts,Eryri,M,03:46:30
Chris Robinson,Ambleside,M,03:47:05
Paul Crabtree,Wharfedale,M40,03:50:57
Jez Brown,Buckley,M40,03:51:03
Paul Faulkner,Carnethy,M40,03:51:46
John Parkinson,Eryri,M40,03:53:23
Mark Ollerenshaw,Glossopdale,M,03:53:41
Noel Craine,Eryri,M40,03:54:07
Adrian Davis,Carnethy,M50,03:54:21
Jackie Lee,Eryri,F,03:54:59
Tim Higginbottom,Clwydian,M40,03:55:04
Ross Litherland,U/A,M,03:55:14
Peter Toaig,Borrowdale,M40,03:55:34
Karl Steinegger,Ambleside,M,03:57:16
Huw Davies,Mercia,MJ,03:58:12
Johnny Moore,Eryri,M40,03:58:21
Hazel Robinson,Ambleside,F40,03:59:36
Helen Fines,CVFR,F40,04:01:49
Craig Jones,Eryri,M40,04:02:23
Judith Jepson,DPFR,F40,04:02:52
Gary Thorpe,Ambleside,M40,04:04:37
Darren Kay,P&B,M40,04:06:36
Tim Werrett,Mercia,M40,04:06:52
Hugh ODonnell,Ambleside,M,04:07:46
Kevin Avery,U/A,M,04:08:02
Charles McIntosh,P&B,M40,04:08:05
Dave Soles,Pennine,M50,04:09:29
Astrid Gibbs,Ambleside,F,04:10:10
Rhys Ap Gwilym,U/A,M,04:11:37
Heather Marshall,DPFR,F,04:11:45
Ian Nixon,P&B,M,04:11:57
Adrian Williams,Eryri,M40,04:12:33
Simon G Roberts,Buckley,M40,04:13:16
Nicky Spinks,DPFR,F40,04:13:31
Martin Cliffe,Eryri,M40,04:14:43
Helen Berry,Holmfirth,F,04:16:19
Ashley Kay,DPFR,M50,04:17:13
Dominic Jones,Shropshire Shufflers,M,04:18:06
Gavin Williams,DPFR,M50,04:19:30
Alex Jones,P&B,M,04:19:50
Alex McVey,Carnethy,M50,04:19:58
Chris Baynham-Hughes,Helsby RC,M,04:20:02
Alan Kirk,Pennine,M50,04:20:12
Chris Jackson,Glossopdale,M,04:20:41
Brian Horn,Borrowdale,M50,04:20:50
Dave Powell,Aberystwyth AC,M50,04:21:32
