name,club,category,time
Lloyd Taggart,MFR,V40,01:08:22
Simon Skillicorn,MFR,SM,01:16:49
Nigel Armstrong,MH,V40,01:17:21
Ian Gale,MFR,V40,01:20:16
Peter Bradley,MFR,SM,01:21:07
Brian Osborne,MFR,V50,01:23:12
Jackie Lee,MFR,SL,01:24:55
Paul Sykes,MFR,SM,01:28:05
Steve Partington,MH,V40,01:29:47
Rob Sellors,MFR,V40,01:30:23
Gary Ashe,MH,V45,01:30:45
Steve Hull,Manx Tri,V40,01:32:06
Richard George,MFR,SM,01:32:52
Dave Collister,MFR,V40,01:33:26
Rob Webb,IOMVAC,V50,01:33:52
Glenn Weir,MFR,V45,01:35:37
Paul Lewthwaite,MFR,SM,01:37:09
Guy Wilcher,MFR,V40,01:37:54
Alan Sandford,MFR,V40,01:40:14
Godfrey Clayton,MFR,SM,01:44:07
Richard Trubshaw,MFR,SM,01:46:01
Richie Stevenson,MFR,V50,01:46:59
John Knight,UNA,V40,01:47:13
Ian Callister,MH,V50,01:48:06
Andy Gosland,Manx Tri,V40,01:48:31
Barry Moore,WAC,SM,01:51:01
Paul Jackson,MH,V40,01:51:19
Paul Trees,MFR,V50,01:52:19
Stephen Kennaugh,MFR,SM,01:52:44
Robert Parker,Manx Tri,SM,01:54:27
Rich Sille,MFR,SM,01:54:27
Geoff Hampton,MFR,V50,01:55:10
Les Brown,MH,V50,01:55:53
Daniel Roberts,MFR,SM,01:55:55
Rachel Holden,MFR,SL,01:57:43
Dave Griffin,MFR,V40,01:57:47
James Betteridge,MFR,SM,01:59:47
Caroline Caren,MFR,SL,02:00:29
Christine O Shea,WAC,VL,02:01:14
Nicholas Bradley,MFR,SM,02:04:07
Lorraine Stigant,IOMVAC,SL,02:11:54
Julie Cretney,MFR,SL,02:15:03
Paul Killey,MFR,V40,02:40:58
Dave Newton,MH,V50,DNF
