name,club,category,time
Victoria Wilkinson,Bingley,Open,00:39:46
Mel Price,Mercia,WV40,00:41:23
Emma Gould,Mercia,Open,00:41:26
Caitlin Rice,Glossopdale,Open,00:41:30
Helen Berry,Holmfirth,WV40,00:41:54
Judith Jepson,Dark Peak,WV45,00:43:02
Hazel Robinson,Ambleside,WV40,00:45:11
Astrid Gibbs,Ambleside,Open,00:45:35
Lynne Clough,Chorley,WV45,00:45:55
Lucy Burnett,Todmorden,Open,00:46:25
Gill Myers,Wharfedale,WV50,00:46:32
Lou Roberts,Ambleside,WV40,00:46:41
Steph Curtis,Pennine,WV45,00:47:10
Rachel Pilling,Pudsey & Bramley,Open,00:47:24
Kate Titlow,Vale Royal,WU23,00:47:53
Lesley Watson,Bingley,WV40,00:48:02
Holly Martin,Pennine,Open,00:48:06
Browyn Jenkinson,Eryri,WU18,00:48:21
Julie Carter,Keswick,WV50,00:48:24
Claire Aspinall,Pennine,Open,00:48:27
Alison Richards,Helm Hill,Open,00:48:56
Rowena Brown,Bowland,WV50,00:49:13
Lynn Thompson,Keswick,WV55,00:49:19
Lucy Spain,Pennine,Open,00:49:27
Eloise Lee,Mercia,Open,00:49:36
Honor Thompson,Skelmersdale,Open,00:49:37
Melanie Blackhurst,Todmorden,WV45,00:49:39
Kate Beaty,CFR,WV55,00:49:42
Karen Forster,CVFR,WV50,00:50:03
Jann Smith,Ilkely,WV45,00:50:25
Nicola Jackson,Preston,WU23,00:50:28
Helen Buchan,CVFR,Open,00:50:30
Vicky Heys,Clayton,WV40,00:50:46
Hannah Hardy,Mansfield,WU20,00:50:49
Amelia Mitchell,Mansfield,WU18,00:51:21
Jean Brown,Clayton,WV45,00:51:28
Wendy Dodds,Clayton,WV60,00:51:38
Angela White,Cumberland,WV45,00:51:49
Jean Powell,Wharfedale,WV45,00:52:03
Anne Ferguson,Burnden,WV55,00:52:14
Judy Howells,Wharfedale,WV40,00:52:21
Jo Wilcox,Helm Hill,WV45,00:53:17
Caroline Clarke,Pudsey Pacers,WV55,00:53:29
Becky Weight,Bingley,WV55,00:54:19
Sarah Massey,Bowland,WV45,00:54:28
Anna Anderson,Pudsey & Bramley,Open,00:54:36
Kath Brierley,Todmorden,WV50,00:54:41
Catherine Speakman,U/A,Open,00:55:16
Lindsay Palmer,Glossopdale,WV45,00:55:17
Alison Dugdale,Clayton,WV40,00:55:48
Jane Leonard,Todmorden,WV55,00:56:00
Denise Tunstall,Durham,WV50,00:56:26
Natalie Murphy,Rossendale,WV45,00:56:49
Katherine Harvey,Pennine,Open,00:57:11
Rowan Ranner,Helm Hill,Open,00:57:38
Lynn Whittaker,Wharfedale,WV50,00:57:56
Kirsty Patten,Todmorden,Open,00:57:59
Rachel Slattery,Helm Hill,WV45,00:58:01
Linda Lord,Clayton,WV65,00:58:37
Louise Barnes,Blackburn,Open,00:59:11
Angela Shian,Clayton,Open,00:59:31
Sarah Halliwell,Clayton,Open,00:59:50
Catherine Elvin,Todmorden,Open,01:00:09
Harriet Codd,Mansfield,WU20,01:01:18
Sarah Charlesworth,Wharfedale,Open,01:01:56
Andrea Taylor,Todmorden,Open,01:02:27
Sue Roberts,Todmorden,WV50,01:02:43
Lianne Young,U/A,Open,01:02:47
Beryl Buckley,Glossopdale,WV65,01:02:51
Moira Parfitt,Todmorden,WV65,01:03:55
Angela Donlon,Wharfedale,WV40,01:04:01
Mandy Goth,Todmorden,WV50,01:04:06
Karen Goss,Clayton,WV65,01:06:23
Hazel Blount,Mansfield,WU20,01:06:50
Sue Bellingham,Mansfield,WV55,01:07:08
Charlotte Bellingham,Mansfield,WU20,01:10:41
Madeleine Watson,Wharfedale,WV50,Dnf
