name,club,category,time
J. Crickmore,SHUOC,,00:15:38
A. Swift,PENISTONE FOOTPATH RUNNERS & AC,,00:16:18
A. Douglas,BIKE TREE,,00:16:20
J. Malley,DARK PEAK,,00:16:45
A. Fleet,CALDER VALLEY,,00:16:53
I. Nixon,PUDSEY & BRAMLEY,,00:17:24
J. Wright,AMBLESIDE,,00:17:26
R.Gardner,CALDER VALLEY,,00:17:29
J. Millar,SHUOC,,00:17:31
M. Egner,PENISTONE FOOTPATH RUNNERS & AC,V50,00:17:37
C. Law,HOLMFIRTH HARRIERS,U16,00:17:40
K. Sunman,PENISTONE FOOTPATH RUNNERS & AC,U16,00:18:03
R. McClelland,DENBY DALE,,00:18:13
M. Marsh,PENISTONE FOOTPATH RUNNERS & AC,,00:18:24
J. Kep,UNATTACHED,,00:18:41
A. Frost,DARK PEAK,V40,00:18:53
C. Jackson,GLOSSOPDALE,,00:19:11
L. Storey,PENISTONE FOOTPATH RUNNERS & AC,,00:19:20
J. Farnell,UNATTACHED,,00:19:36
S. Roebuck,PENISTONE FOOTPATH RUNNERS & AC,,00:19:39
M. Law,PENISTONE FOOTPATH RUNNERS & AC,V40,00:19:45
N. Crossfield,HALIFAX HARRIERS,V40,00:19:51
J. Pierce,PENISTONE FOOTPATH RUNNERS & AC,,00:20:00
I. Charlesworth,PENISTONE FOOTPATH RUNNERS & AC,V50,00:20:04
J. Sanderson,UNATTACHED,,00:20:09
C. Rice,GLOSSOPDALE,L,00:20:11
J. Bell,PENISTONE FOOTPATH RUNNERS & AC,,00:20:26
H. Tant,UNATTACHED,L,00:20:27
N. Cable,PENISTONE FOOTPATH RUNNERS & AC,V40,00:20:30
C Eaton,GLOSSOPDALE,,00:20:35
B. Bradder,PENISTONE FOOTPATH RUNNERS & AC,,00:20:41
R. Clough,PENISTONE FOOTPATH RUNNERS & AC,V40,00:20:51
S. Frith,PENISTONE FOOTPATH RUNNERS & AC,V60,00:20:57
S. Kenworthy,UNATTACHED,V40,00:21:52
R. Bright,UNATTACHED,L,00:21:54
P. Rooney,KIMBERWORTH,V50,00:22:02
A. Spence,KINGSTONE RUNNERS,V40,00:22:15
A Brankin,KINGSTONE RUNNERS,V40,00:22:23
T. Mawson,UNATTACHED,,00:22:25
S. Pollitt,WIRKSWORTH,V50,00:22:26
T. Murgatroyd,CALDER VALLEY,V50,00:22:51
A. Burnett,GLOSSOPDALE,V40,00:22:53
J. Worboys,DENBY DALE,LV40,00:22:56
N. Irwin,CITY OF SHEFFIELD,V40,00:23:03
J. Bolton,KIMBERWORTH,LV40,00:23:11
M. Smith,UNATTACHED,V40,00:23:38
J. Taylor,HANDSWORTH ROAD HOGS,V50,00:24:05
C. Porteous,PENISTONE FOOTPATH RUNNERS & AC,V50,00:24:08
H. Parkin,PENISTONE FOOTPATH RUNNERS & AC,L,00:24:20
P. Fryers,PENISTONE FOOTPATH RUNNERS & AC,V40,00:24:30
N. Whittingham,PENISTONE FOOTPATH RUNNERS & AC,V50,00:24:37
T. Wade,KINGSTONE RUNNERS,V50,00:24:54
J. Stephenson,GLOSSOPDALE,V50,00:24:59
A. Middleton,DENBY DALE,LV50,00:25:02
A. Beresford,PENISTONE FOOTPATH RUNNERS & AC,LV40,00:25:11
L. Taylor,GLOSSOPDALE,L,00:25:30
R. Bedford,DENBY DALE,LV50,00:25:48
A. Holt,GLOSSOPDALE,LV40,00:26:28
M. Elliot,FELL RUNNERS ASSOCIATION,V50,00:27:40
M. Brown,GLOSSOPDALE,V40,00:27:54
J. Cockerton,PENISTONE FOOTPATH RUNNERS & AC,LV50,00:28:09
C. Wilkinson,DENBY DALE,LV40,00:28:29
L. Howard,RETFORD AC,LV50,00:28:55
D. Allen,KINGSTONE RUNNERS,L,00:31:09
I. Micklethwaite,KINGSTONE RUNNERS,V40,00:31:10
P. Andrews,DENBY DALE,,00:34:36
