name,club,category,time
Charlie Mcintosh,Pudsey & Bramley AC,M45,01:02:13
Dick Ballantine,Keighley & Craven AC,M45,01:02:20
Gordon Brown,Unattached,M50,01:02:20
Robert Moffat,Howgill Harriers,M,01:02:24
Chris Needham,Leeds City,M,01:02:31
Andy Butler,Pennine Fell Runners,M55,01:02:35
Dave Tait,Dark Peak Fell Runners,M65,01:02:37
Graham Mcara,Cheshire Hill Racers,M55,01:02:37
Simon Harden,Buxton & District AC,M50,01:02:39
Dicky Wilkinson,Dark Peak Fell Runners,M50,01:02:53
Alan Brentnall,Pennine Fell Runners,M60,01:02:54
Stephen Fry,Unattached,M45,01:02:57
Phil Clayton,Black Combe,M45,01:02:57
Kieran Carr,Clayton Le Moors Harriers,M65,01:03:00
Dave Collins,Todmorden Harriers,M55,01:03:05
Ron Rees,Pennine Fell Runners,M55,01:03:11
Phil Swan,Glossopdale Harriers,M,01:03:14
Stephen Roberts,Oswestry Olympians AC,M55,01:03:17
Paul Reilly,Coniston Fell Runners,M,01:03:19
Roger Dent,Tintwistle Flyers,M45,01:03:34
Mark Cliff,Pennine Fell Runners,M40,01:03:40
David Beels,Calder Valley Fell Runners,M60,01:03:43
Chris Jackson,Glossopdale Harriers,M,01:03:44
Mark Nutter,Clayton Le Moors Harriers,M50,01:03:49
Andy Watts,Cheshire Hill Racers,M60,01:04:07
Dan Taylor,Todmorden Harriers,M,01:04:07
Marcus Taylor,Burnden Road Runners,M40,01:04:09
Mick Moorhouse,Matlock AC,M60,01:04:16
David Malia,Mercia Fell Runners,M45,01:04:17
Phil Hodgson,Todmorden Harriers,M55,01:04:19
Carl Moriarty,Pennine Fell Runners,M50,01:04:21
Jonathan Haynes,Bishops Stotford,M55,01:04:24
Pete Hill,Pudsey & Bramley AC,M50,01:04:30
Mick Cochrane,Dark Peak Fell Runners,M65,01:04:34
Rick Ansell,Tring AC,M50,01:04:40
Matthew Lewis,Macclesfield Harriers,M45,01:04:55
Colin Wilshaw,Pennine Fell Runners,M45,01:05:03
Iain Glendwining,Calder Valley Fell Runners,M,01:05:06
Angus Robinson,GMFRS,M45,01:05:08
Gary Platt,Chorley Harriers,M50,01:05:16
Steve Carter,Keighley & Craven AC,M60,01:05:19
Jonathan Sewell,Buxton & District AC,M,01:05:35
Jim Tinnion,Mercia Fell Runners,M40,01:05:58
Frank Fielding,Pennine Fell Runners,M60,01:06:08
Tony Ryan,Unattached,M45,01:06:17
Scott Baistow,Wharfdale Harriers,U23,01:06:21
Jonathan Walkingshaw,Cumberland Fell Runners,M,01:06:26
Trevor Longman,Macclesfield Harriers,M60,01:06:38
Dave Bowen,Pennine Fell Runners,M55,01:06:57
Adrian Dixon,FRA,M65,01:07:11
Mike Hind,Borrowdale Fell Runners,M60,01:07:29
Martin Whitehead,Calder Valley Fell Runners,M55,01:07:40
Lee Grant,Goyt Valley Striders,M40,01:07:44
Norman Eames,Rochdale Harriers,M60,01:07:47
Adrian Baker,Manx Fell Runners,M50,01:07:52
Graham Lloyd,Calder Valley Fell Runners,M50,01:08:09
Chris Jagan,FRA,M60,01:08:31
Michael Mcloughlin,Preston Harriers,M55,01:08:32
Pete Robinson,Pennine Fell Runners,M45,01:08:33
Mick Craven,Todmorden Harriers,M55,01:08:34
Mark Whitaker,Todmorden Harriers,M50,01:08:39
George Scott,Pennine Fell Runners,M60,01:08:44
Dave Culpan,Calder Valley Fell Runners,M45,01:08:53
Andy Buck,Steel City Striders,M50,01:08:57
Peter Weatherhead,Wirral AC,M60,01:09:19
Martin Finn,Pudsey & Bramley AC,M40,01:09:25
Richard Corker,Unattached,M45,01:09:32
Ian Smith,Bolton,M60,01:09:38
Rod Sutcliffe,Calder Valley Fell Runners,M60,01:09:43
Dave Allen,Dark Peak Fell Runners,M50,01:10:13
Trevor Symonds,FRA,M55,01:10:29
Ian Maudsley,Coniston Fell Runners,M,01:11:06
Andy Howie,Pennine Fell Runners,M55,01:11:23
Dennis Learad,Clowne Road Runners,M60,01:11:34
Richard Leonard,Todmorden Harriers,M50,01:11:43
Dean Nankivell,GMFRS,M45,01:11:46
Geraint Hughes,Unattached,M40,01:12:00
Dennis Lucas,Rochdale Harriers,M65,01:12:04
William Houghton,Buxton & District AC,U23,01:12:08
James Munro,Unattached,M40,01:12:15
Mike Troup,Ambleside AC,M55,01:13:36
Richard Peuram,Wirkworth,M45,01:13:37
John Parker,Horwich RMI Harriers,M70,01:13:40
Peter Calladine,Saddleworth Runners,M60,01:13:52
Colin Williamson,Mercia Fell Runners,M65,01:13:53
Paul Hills,Pennine Fell Runners,M50,01:14:23
Eoin Connaughton,Dark Peak Fell Runners,M50,01:14:56
Kevin Mcque,Macclesfield Harriers,M45,01:14:56
Ian Wolfendale,Pennine Fell Runners,M50,01:15:14
Jeremy Brayshaw,Totley AC,M65,01:16:08
Richard Blakeley,Todmorden Harriers,M65,01:16:45
Paul Murray,Horwich Rmi Harriers,M70,01:17:18
Bill Allsop,Buxton & District AC,M70,01:18:22
Chris Drinkwater,Todmorden Harriers,M60,01:18:45
John Cox,Middleton Harriers,M60,01:18:48
Roger Ashby,Pennine Fell Runners,M65,01:18:57
Malcolm Savage,Springfield Striders,M65,01:19:15
Chris Clark,Keswick AC,M60,01:19:19
Tony Maycraft,Dark Peak Fell Runners,M50,01:19:42
Roger Hall,Wharfdale Harriers,M60,01:20:37
Steve Dewick,Dark Peak Fell Runners,M45,01:20:47
Mark Wheelton,Macclesfield Harriers,M50,01:20:53
Barry Needle,Dark Peak Fell Runners,M65,01:20:58
David Wilson,Todmorden Harriers,M55,01:21:22
Jim Sommerville,Holmfirth Harriers,M60,01:22:11
Dave Butler,Unattached,M,01:22:19
Bill Wade,Holmfirth Harriers,M70,01:24:21
Peter Ehrhardt,Todmorden Harriers,M65,01:24:23
Phil Martin,Bowland Fell Runners,M70,01:24:58
Barry Johnson,Cumberland Fell Runners,M70,01:27:32
George Arnold,Preston Harriers,M70,01:29:48
Neil Law,Unattached,M40,01:33:42
Roy Lee,Middleton Harriers,V75,01:34:22
Roger Baumeister,Dark Peak Fell Runners,M70,01:44:13
Adrian Simcox,Unattached,M,01:45:04
