name,club,category,time
Steve Cale,Mercia,SM,00:19:15
Daniel Maskew,Wolves & Bilston,MU23,00:20:36
Daniel Brazier,Mercia,SM,00:21:05
Ian Grindley,Mercia,M45,00:21:09
Andy Yapp,Mercia,M45,00:21:15
Ian Haworth,Shrewsbury AC,SM,00:21:39
Edward Davies,Mercia,M55,00:21:42
Tom Roo,Mercia,SM,00:21:44
Will Witterick,U/A,SM,00:21:47
Paul Beeson,Maldwyn Harriers,M45,00:21:54
Kevin Francis,Shrewsbury AC,M45,00:22:20
Mel Price,Mercia,SL,00:22:40
Steve Turk,Shrewsbury AC,M40,00:23:00
Mark Agnew,Mercia,M40,00:23:24
Tim Viner,Shrewsbury AC,SM,00:23:40
Chris Dunkerley,Mercia,SM,00:23:49
Haydn Jones,Maldwyn,M50,00:24:03
Ned Lammas,Mercia,M45,00:24:09
Grant Lloyd,Shrewsbury AC,SM,00:24:21
Chris Stark,Wolves & Bilston,SM,00:24:41
Tom O'Boyle,Newport & Dist,MU23,00:24:43
David Jamieson,Mercia,M45,00:24:43
Paul Bowes,Shropshire Shufflers,M40,00:24:51
Dan Vaughan,Wolves & Bilston,SM,00:24:59
Darren Mitchelmore,Pontesbury Tri,M45,00:25:11
Dave Woodvine,Shropshire Shufflers,M40,00:25:13
Graham Spencer,Mercia,M55,00:25:31
Chris Wakeman,Shrewsbury AC,M50,00:25:58
Adam Lewis,U/A,SM,00:26:04
Greg Cain,Much Wenlock,SM,00:26:08
Stuart Tromans,Dudley Kingswinford,M40,00:26:11
Gary Gunner,Croft Ambrey,M65,00:26:18
Ian Hopkins,Dudley - Kingswinford,M40,00:26:21
Bernie Jones,U/A,M50,00:26:27
David Tozer,Bayston Hill Dodgers,M40,00:26:36
James Adney,Mercia,SM,00:26:43
Hugo Rees,U/A,M40,00:26:44
Ashley Peile,U/A,SM,00:26:45
Ruth Stafford,Mercia,SL,00:26:54
Peter Hudson,Mercia,M50,00:26:57
Tim Jones,Shropshire Shufflers,M45,00:26:59
Andrew T Davies,Telford Harriers,M60,00:26:59
Chris Myles,Shropshire Shufflers,M45,00:27:05
Sean Hickey,Shrewsbury AC,SM,00:27:13
James Hanmer,U/A,SM,00:27:32
Phil Clarke,Mercia,M50,00:27:38
Duncan Bowdler,Bayston Hill Dodgers,SM,00:27:44
Rick Robson,Mercia,M55,00:27:45
Rich Curtis,Shropshire Shufflers,M45,00:27:57
Dean Watkins,Telford Harriers,M45,00:28:09
Dave Nichols,Mercia,M60,00:28:11
Ian Froggatt,Dudley Kingswinford,M40,00:28:27
Kathryn Morgans,Wolves & Bilston,SL,00:28:28
Jim Tinnion,Mercia,M40,00:28:32
Jean Turner,Telford Harriers,L50,00:28:36
Larry King,U/A,M45,00:28:44
Colin Williamson,Shropshire Shufflers,M65,00:29:19
Mark Williams,U/A,SM,00:29:31
Naomi Watson,Mercia,SL,00:29:48
Dave Thomlinson,U/A,M55,00:29:52
Peter Cooke,Mercia,M45,00:29:53
Juliet Hoad,Telford AC,L45,00:29:54
Nicky Turvey,Croft Ambrey,L50,00:29:56
Emily Millington,U/A,SL,00:29:58
David Gould,West Bromwich Harriers,M55,00:30:00
Gill Evans,Shepshed,L50,00:30:26
Sean Michaltoms,U/A,M45,00:30:36
Hugh Rivett,U/A,SM,00:30:42
Lisa Blagden,Telford AC,L40,00:30:48
Phil Newman,Mercia,M45,00:31:13
Cliff Larwood,Telford Harriers,M40,00:31:21
Phil Whittall,Shrewsbury AC,SM,00:31:39
Scott Matuers,Vocalink RC,SM,00:31:50
Roger Lloyd,Mercia,M50,00:32:08
David Manuel,U/A,SM,00:32:13
Jeff Wright,Telford Harriers,M50,00:32:24
Bryan Bridges,Telford AC,M45,00:32:57
Rae Moorhouse,Dudley Kingswinford,L40,00:33:11
Emma Clarke,Mercia,LU16,00:33:23
Andrew Moorhouse,Dudley Kingswinford,M40,00:33:37
Natalie White,Bayston Hill Dodgers,SL,00:33:38
Laurie Meldon,Adams Grammar School,MU16,00:33:56
Clair Godfrey,Shropshire Shufflers,SL,00:35:17
Felix Morris,Bayston Hill Salad Dodgers,M45,00:35:35
Gordon Trevor,Shrewsbury AC,M60,00:36:55
Janice Curtis,Shropshire Shufflers,L40,00:38:01
David Roberts,Shrewsbury AC,M45,00:39:52
Geoff Sproson,LDWA,M60,00:40:57
John Sproson,Mercia,M65,00:44:06
