name,club,category,time
DAVID BEECH,NORTHUMBERLAND FELL RUNNERS,SENIOR MALE,00:28:33
ANDY GREEN,TYNEDALE HARRIERS,VETERAN MALE,00:30:33
THOMAS NICHOLSON,CARLISLE SHEEPMOUNT RC,SENIOR MALE,00:31:50
MICHAEL SANDERSON,ALLEN VALLEY STRIDERS,SENIOR MALE,00:32:23
KEN MAYNARD,SUNDERLAND STROLLERS,VETERAN MALE,00:32:32
STU WINDSOR,CARLISLE SHEEPMOUNT RC,VETERAN MALE,00:32:33
STEVEN MORRISON,,SENIOR MALE,00:32:45
EDMUND ENGLISH,,SENIOR MALE,00:32:53
SCOTT CRANLORD/GREENLAND,,SENIOR MALE,00:33:08
ADNAN KHAN,SUNDERLAND STROLLERS,SENIOR MALE,00:33:08
DANIEL IBBOTSON,BORDER HARRIERS,VETERAN MALE,00:33:33
PAUL GREEN,NFR,VETERAN MALE,00:34:10
CALLUM RAILTON,,VETERAN MALE,00:34:14
LUKE MATHER GRAN,CARLISLE SHEEPMOUNT RC,SENIOR MALE,00:34:14
SCOTT THORNTON,CARLISLE SHEEPMOUNT RC,SENIOR MALE,00:34:54
RACHEL KANE,CARLISLE SHEEPMOUNT RC,SENIOR FEMALE,00:35:12
BARRY EMERY,BLACKHILL BOUNDERS,VETERAN MALE,00:35:23
DAMIAN KIMMINS,KESWICK AC,VETERAN MALE,00:35:25
B KIVLEHAN,NFR,VETERAN MALE,00:35:28
OLI BURNS,,VETERAN MALE,00:36:13
JASON POLLOCK,CARLISLE SHEEPMOUNT RC,VETERAN MALE,00:36:22
JIM CLAPP,DURHAM FELL RUNNERS,VETERAN MALE,00:36:23
HARRY HARRISON,SUNDERLAND STROLLERS,VETERAN MALE,00:36:47
PHILIP GORDON JOHNSTON,ALLEN VALLEY STRIDERS,SENIOR MALE,00:37:09
GEORGIA CAMPBELL,,SENIOR FEMALE,00:37:41
ADAM TODHUNTER,TYNEDALE HARRIERS,SENIOR MALE,00:38:19
ANDREW TURNBULL,LNRBTE,SENIOR MALE,00:38:20
SHAUN BELL,GNRBTG,SENIOR MALE,00:38:28
NINA CAMERON,HEATON HARRIERS,VETERAN FEMALE,00:38:34
MICHAEL GARY DIXON,SUNDERLAND STROLLERS,SENIOR MALE,00:38:35
TONY ALLEN,SUNDERLAND STROLLERS,VETERAN MALE,00:38:39
