name,club,category,time
Tom Addison,Helm Hill Runners,M,00:38:36
Rob Jebb,Bingley Harriers,M,00:39:17
Mark Addison,Helm Hill Runners,M,00:39:28
Tom Gibbs,Ambleside Athletic Club,MV40,00:41:07
Phillip Winskill,Keswick Athletic Club,M,00:41:24
David Jackson,Achille Ratti Climbing Club,M,00:42:43
Gary Devine,Pudsey And Bramley Athletic Club,MV40,00:42:52
Richard Mellon,Bowland Fell Runners,MV40,00:42:56
Nicholas Barber,Pennine Fell Runners,M,00:43:23
Tom Cringle,Manx Fell Runners,M,00:43:28
Nigel Wood,Coniston Fell Running Club,M,00:43:31
Joe Mann,Penistone Footpath Runners,M,00:43:52
Mark Chippendale,Bowland Fell Runners,MV40,00:43:56
Andy Beanland,Helm Hill Runners,M,00:43:57
Kie Jackson,Unattached,M,00:44:14
Rick Stuart,Helm Hill Runners,MV50,00:44:23
Angus Dobson,Black Combe Runners,MU18,00:44:40
John Helme,Ambleside Athletic Club,M,00:44:48
Stefan Bramwell,Pennine Fell Runners,MV40,00:44:51
Will Rigg,Black Combe Runners,MU18,00:45:02
John Brown,Ambleside Athletic Club,MV40,00:45:08
Seb Sillito,Helm Hill Runners,M,00:45:12
Noel Curtis,Pennine Fell Runners,M,00:45:17
Mike McIver,Black Combe Runners,M,00:45:20
Graham Watson,Bingley Harriers,MV40,00:45:23
Mike Robinson,Dark Peak Fell Runners,MV40,00:45:28
Paul Knowles,Ambleside Athletic Club,MV40,00:45:44
Lee Newton,Keswick Athletic Club,M,00:46:11
Kirt Livesey,Wharfedale Harriers,MV40,00:46:13
Andy Gibbons,Bingley Harriers,M,00:46:14
Dave Ward,Pennine Fell Runners,M,00:46:21
Billy Procter,Helm Hill Runners,MV50,00:46:26
Michael Jones,Black Combe Runners,M,00:46:54
Declan O'Duffy,Bowland Fell Runners,MV50,00:47:04
Paul Reilly,Coniston Fell Running Club,M,00:47:10
Darren Fishwick,Chorley Athletic And Triathlon Club,MV40,00:47:14
Jamie Luxmoore,Ambleside Athletic Club,M,00:47:19
Robert Moffat,Howgill Harriers,M,00:47:25
Chris Jackson,Glossopdale Harriers,M,00:47:43
Jack Simpson,Unattached,M,00:48:20
Marcel Ellison,Todmorden Harriers,M,00:48:30
Wayne Collins,Unattached,MV40,00:48:35
Gary Parker,Unattached,MV40,00:48:43
Graham Lund,Bowland Fell Runners,M,00:48:44
Astrid Gibbs,Ambleside Athletic Club,L,00:48:50
Douglas Love,Unattached,M,00:48:53
Simon Roger,Black Combe Runners,M,00:48:56
Richard Watson,Black Combe Runners,M,00:49:12
Alex Brown,Helm Hill Runners,M,00:49:20
Will Rodell,Helm Hill Runners,M,00:49:23
Shaun Addison,Helm Hill Runners,MV50,00:49:27
Gavin Lloyd,Broughton Runners,MU18,00:49:38
Daniel Johnson,Unattached,M,00:49:52
Sean Robinson,Howgill Harriers,M,00:49:58
Phil Clayton,Black Combe Runners,MV40,00:50:03
Pete Tayler,Black Combe Runners,MV50,00:50:38
David Banks,Kendal Athletic Club,MV40,00:50:41
Graham Moffat,Howgill Harriers,MV50,00:50:48
Robert Crawford,Coniston Fell Running Club,M,00:50:49
Ryan Parker,Cumberland Fell Runners,M,00:50:55
Rob Parker,Unattached,MV40,00:51:03
David Ralphs,Newburgh Nomads,MV50,00:51:06
Andy Pooler,Achille Ratti Climbing Club,MV40,00:51:10
Martin Roberts,Todmorden Harriers,MV50,00:51:13
David Griffin,Dallam Running Club,MV50,00:51:23
James Christmas,Keswick Athletic Club,M,00:51:29
Oliver Roberts,Howgill Harriers,M,00:51:37
Steph Curtis,Pennine Fell Runners,LV40,00:51:44
Robin Mitton,Pennine Fell Runners,M,00:51:46
David Cope,Howgill Harriers,M,00:51:47
Ivan Whigham,Clayton-le-Moors Harriers,MV50,00:51:48
Jamie Baron,Black Combe Runners,MV40,00:51:54
Scott Young,Unattached,M,00:51:57
Alison Richards,Helm Hill Runners,L,00:51:59
Tim Miller,Ambleside Athletic Club,MV50,00:52:13
Harvey Lord,Unattached,M,00:52:36
Nick Hewitt,Bowland Fell Runners,MV60,00:52:49
Allan Miller,Kendal Athletic Club,MV50,00:52:50
Jonathan Marchant,Helm Hill Runners,MV40,00:52:51
Peter German,Helm Hill Runners,M,00:52:52
Lou Roberts,Ambleside Athletic Club,LV40,00:52:58
Michael Tosh,Unattached,M,00:53:09
Matthew Curry,Carnethy Hill Running Club,M,00:53:14
Philip Archer,Unattached,M,00:53:21
Kirsty Hall,Wharfedale Harriers,LV40,00:53:34
John Kirkbride,Coniston Fell Running Club,MV40,00:53:35
Adrian Bacon,Keswick Athletic Club,MV40,00:53:36
Trevor Caunt,Unattached,M,00:53:38
Phil Metcalf,Unattached,MV40,00:53:39
Emma Bain,Northumberland Fell Runners,LV40,00:53:47
Rob Browne,Black Combe Runners,M,00:53:49
Roland Strube,Pennine Fell Runners,MV50,00:54:05
Mark Nutter,Clayton-le-Moors Harriers,MV50,00:54:11
Jon Sharples,Clayton-le-Moors Harriers,MV50,00:54:17
Michael Walsh,Kendal Athletic Club,MV60,00:54:23
Karon Forster,Calder Valley Fell Runners,LV50,00:54:40
Mike Jewell,Black Combe Runners,MV50,00:54:41
Ellie Maddocks,Lonsdale Fell Runners,L,00:54:42
Nick Sebley,Black Combe Runners,MV50,00:54:55
Nick Kelly,FRA,MV40,00:55:07
Sean Gibson,Helm Hill Runners,M,00:55:08
Steve Monaghan,Achille Ratti Climbing Club,MV50,00:55:13
Mhairi Cameron,Ambleside Athletic Club,L,00:55:20
Matthew Rooke,Black Combe Runners,M,00:55:23
Jackie Casey,Black Combe Runners,LV50,00:55:34
Charlotte Milligan,Helm Hill Runners,LU18,00:55:41
Ian J Robinson,Clayton-le-Moors Harriers,MV60,00:55:43
Jean Brown,Clayton-le-Moors Harriers,LV40,00:55:44
Harry Shuell,Unattached,M,00:55:50
Jeff Underwood,Newburgh Nomads,M,00:55:51
Andrew Bennett,Helm Hill Runners,MV40,00:56:04
Ben Harris,Unattached,M,00:56:08
Julian Donnelly,Darwen Dashers Running Club,MV50,00:56:11
Simon Laheney,Unattached,M,00:56:12
Kathleen Aubrey,Helm Hill Runners,LV40,00:56:13
Caroline Holden,Helm Hill Runners,LV40,00:56:40
Richard Lecky-Thompson,Ambleside Athletic Club,MV50,00:56:45
Alan Brentnall,Pennine Fell Runners,MV60,00:56:55
Rigby Jerram,Kendal Athletic Club,MV50,00:57:01
Andrew Mark Dugdale,Clayton-le-Moors Harriers,MV50,00:57:08
Karl Mason,Helm Hill Runners,M,00:57:16
John Parminter,Black Combe Runners,MV40,00:57:18
Dan Riley,Pennine Fell Runners,M,00:57:23
Anna Forrest,Ambleside Athletic Club,LV40,00:57:29
Chris Schofield,Helm Hill Runners,MV50,00:57:34
Steve Wathall,Retford Athletic Club,MV50,00:57:39
Simon Stansfield,Clayton-le-Moors Harriers,M,00:57:54
Andy Cleworth,Greater Manchester Police,M,00:57:59
Marcus Byron,Tynedale Harriers & AC,MV40,00:58:07
Robert Webb,Lonsdale Fell Runners,M,00:58:13
Will Revell,Walney Wind Cheetahs,M,00:58:25
Cath Musetti,Ambleside Athletic Club,LV40,00:58:33
Pat McIver,Black Combe Runners,MV50,00:58:38
Ranald Mackay,Spectrum Striders,MV40,00:58:48
Thomas Priestley,Hague Hash House Harriers,M,00:58:57
James Goffe,Black Combe Runners,MV50,00:59:01
Rebecca Rooke,Black Combe Runners,L,00:59:37
Angela White,Eden Runners,LV40,00:59:38
Trevor Murgatroyd,Calder Valley Fell Runners,MV50,00:59:43
Kenny Forster,Spectrum Striders,MV50,00:59:49
Mark Taylor,Clayton-le-Moors Harriers,M,01:00:05
Kate Ayres,Ambleside Athletic Club,LV50,01:00:11
Marie Robson,Helm Hill Runners,LV40,01:00:25
Mark Braithwaite,Unattached,MV40,01:00:36
Graham Schofield,Chorley Athletic And Triathlon Club,MV60,01:00:38
Graham Eccles,Clayton-le-Moors Harriers,MV50,01:00:45
Ian Wolfendale,Pennine Fell Runners,MV50,01:00:49
