name,club,category,time
Richard Mellon,Bowland,M,00:44:43
Charlie Pass,Wesham,M,00:45:06
Mark Chippendale,Bowland,V40,00:45:25
Chris Reade,Bowland,V40,00:46:09
Chris Davies,Saddleworth,V50,00:47:17
Jack Dugdale,Clayton,M,00:47:36
Alan Life,Clayton,V40,00:48:24
Paul Targett,Fell Ponies,V40,00:48:46
Chris Balderson,Clayton,V40,00:49:03
Martin Hurst,Bowland,M,00:49:21
Andy Gibbons,U/A,M,00:49:40
Ray Owen,Blackburn H,V50,00:49:56
Scott Saddler,Middleton H,M,00:50:53
Ralph Baines,Clayton,V40,00:51:04
Andrew Priory,Accrington RR,V40,00:51:14
Declan O'Duffy,Bowland,V50,00:51:43
Andrew Knowles,Bowland,V40,00:52:04
Martin Roberts,Wharfedale,V50,00:53:29
Simon Sarginson,Bowland,V40,00:53:39
Ian Robinson,Clayton,V50,00:54:05
Phl Thurlow,Helm Hill,V40,00:54:23
Mark Grover,U/A,V40,00:55:21
Michael Toman,Rossendale,V40,00:55:47
Andy Quickfall,Newburgh,V50,00:56:29
Richard Briscoe,Clayton,M,00:56:34
John Singleton,Clayton,V50,00:56:49
Mark Taylor,Clayton,M,00:57:28
Michael Black,Wharfedale,V50,00:57:59
Tim Clarke,U/A,V40,00:58:44
Stephen Fish,Clayton,V50,00:58:47
Richard Walmsley,U/A,V40,00:59:29
Robin Nicholson,Clayton,V40,01:00:04
Peter Dugdale,Clayton,V50,01:00:07
Harry Atkinson,Bingley H,V50,01:00:10
Graham Breeze,Ilkley,V60,01:00:47
Caroline Holden,Helm Hill,F40,01:00:56
Andrew Dugdale,Clayton,V40,01:01:00
Colin Whittaker,Bowland,V40,01:01:19
Alan Heaton,Bowland,V50,01:01:51
Mark Rogerson,Settle H,M,01:02:22
Elliott Lorimer,U/A,M,01:02:39
Mel Shutes,U/A,M,01:03:02
Sheena Cottam,Garstang,F40,01:03:43
Stephen Bennett,U/A,M,01:04:06
Don Nichol,Burdon RR,V50,01:05:09
Joe Smith,U/A,M,01:05:36
Mark Irvine,U/A,M,01:05:37
Carol  Life,Clayton,F40,01:06:57
Robert Hurst,Clayton,V60,01:08:56
