name,club,category,time
Hector Haines,HBT,M,03:18:29
Andrew Fallas,Carnethy,M,03:24:43
Ian Holmes,Bingley,MV40,03:28:32
Neil Northrop,Dark Peak,M,03:31:24
Alasdair Anthony,Ochil,M,03:32:20
Tom Brunt,Dark Peak,MV40,03:34:35
Mark Harris,Fife,MV40,03:35:20
Stewart Whitlie,Carnethy,MV50,03:36:03
Richard Mellon,Bowland,MV40,03:36:17
Alan Smith,Deeside,MV50,03:45:42
Adrian Davis,Carnethy,MV50,03:51:41
Joe Mercer,SELOC,M,03:51:44
Manny Gorman,Westerlands,MV40,03:51:50
Gary Thorpe,Ambleside,MV40,03:52:00
Simon Patton,Dark Peak,MV40,03:52:09
John Helme,Ambleside,M,03:52:21
Nicholas Barber,Pennine,M,03:53:53
Scott Umpleby,UA,MV40,03:54:28
Dave Ward,Pennine,M,03:54:41
Jasmin Paris,Carnethy,F,03:54:51
Michael Reid,Carnethy,M,03:56:46
Helen Bonsor,Carnethy,F,03:59:12
Rhys Findlay-Robinson,Dark Peak,M,04:00:07
John Boyle,Dark Peak,MV40,04:00:26
Dave Eiser,Ochil,M,04:01:49
Pete Kidd,SELOC,M,04:03:07
Jonathan Knox,Anster Haddies,MV40,04:03:28
David Jackson,Achille Ratti,M,04:06:48
Chris Jones,MDC,M,04:07:52
Matthew Hulley,Dark Peak,M,04:10:07
Scott Hitchen,Rossendale,M,04:11:02
Nigel Wood,Coniston,M,04:11:05
Richard Houghton,Macclesfield,MV40,04:11:09
Stewart Bellamy,Mercia,MV40,04:11:25
Alan Gilkison,Westerlands,MV40,04:12:24
Bruce Poll,Lochaber,MV40,04:12:31
Leigh Warburton,Bowland,MV50,04:13:21
Jon Gay,Lochaber,MV40,04:13:43
Dave Sykes,Dark Peak,M,04:16:36
Vaclav Paris,UA,M,04:17:36
Richard Talbot,Ambleside,M,04:17:52
David Murray,Ochil,MV40,04:18:43
Declan O'Duffy,Bowland,MV50,04:20:51
Grant Macdonald,Bellahouston,M,04:21:24
Julien Minshull,Glossopdale,MV50,04:22:46
Iain Walker,Westerlands,M,04:22:57
Alex McVey,Carnethy,M,04:23:26
Julian Barrett,UA,M,04:23:39
John Ryan,Carnethy,M,04:25:05
Steve Sweeney,Bowland,MV40,04:25:06
Niall McAlinden,Westerlands,M,04:26:40
Tom Beasant,Dark Peak,M,04:27:56
Adam Harris,Shettleston,M,04:28:46
David Scott,Ochil,MV50,04:29:02
Andy Blackett,Durham,M,04:29:47
Jules Coleman,Lonsdale,MV40,04:30:19
David Marshall,Cosmic,M,04:30:47
Andrew Stuart,UA,M,04:31:14
Colin Moses,Wharfedale,MV40,04:31:49
Robert Taylor,Pennine,MV60,04:32:21
Richard Coombs,Central,MV40,04:32:56
Will Spain,Dark Peak,M,04:34:28
Heather-Cathe Marshall,Dark Peak,F,04:34:58
Greg Rimmer,Dark Peak,MV50,04:35:10
Julian Warman,HBT,MV40,04:35:24
Michael Jones,Black Combe,M,04:35:35
Steve Gibbons,UA,MV50,04:36:40
Alan Kirk,Pennine,MV50,04:36:53
Brian Horn,Borrowdale,MV50,04:37:17
Jack Holt,Clayton,MV60,04:37:18
Dave Soles,Pennine,MV50,04:38:30
Gavin Williams,Dark Peak,MV50,04:40:04
Andy Preston,Rossendale,M,04:41:18
Martin Holroyd,Borrowdale,MV40,04:41:43
Brendan Bolland,Horwich,MV40,04:42:55
Timothy Martin,Dark Peak,M,04:44:17
Albert Sunter,Horwich,MV50,04:44:27
Tim Watson,Eryri,MV40,04:44:30
Paul Jones,Eryri,MV40,04:44:31
Andy Trigg,UA,MV50,04:44:51
Robert Green,Horwich,MV50,04:44:59
Alasdair Hood,Fife,MV50,04:45:17
Paul Simpson,Kendal,MV50,04:45:40
Geoff Briggs,Pennine,MV50,04:45:51
John Doyle,Pennine,MV40,04:46:54
Matthew Grove,Carnethy,MV40,04:46:58
Rob Pilling,Porter Valley,M,04:47:35
David Malia,Mercia,MV40,04:47:48
Ian Warhurst,Pennine,MV50,04:48:34
Warwick Anderson,Pocklington,MV40,04:49:35
John Taylor,Newport & District,MV40,04:49:47
Nick Jefferson,UA,M,04:50:01
Jon Tinman,Rossendale,MV40,04:50:19
Huw Davies,Mercia,M,04:52:27
Martin Farrar,Wharfedale,MV50,04:52:41
Tim Rippon,Dark Peak,MV40,04:53:43
Glen Davies,Mercia,MV50,04:54:22
