name,club,category,time
Euan Brennan,Ilkley Harriers,B,00:07:26
Alex Stewart,Bingley Harriers,B,00:08:03
Cameron Reilly,Ilkley Harriers,B,00:08:09
Logan Hargreaves-Madhas,Wharfedale Harriers,B,00:08:37
Tom Humphries,Giggleswick School,B,00:09:00
Sam Dickinson,Otley AC,B,00:09:15
Olivia Roper,Bingley Harriers,G,00:09:27
Tom Still,Ilkley Harriers,B,00:09:33
Lucy Miller,Bingley Harriers,G,00:09:37
Jack Sturgeon,Ilkley Harriers,B,00:09:39
Katie Smith,Bingley Harriers,G,00:10:01
Alex Barker,Calder Valley,G,00:10:07
Emily Elmes,Ilkley Harriers,G,00:10:14
Emily Carpenter,Settle Harriers,G,00:10:30
Charlie-Tiger Smith,Ilkley Harriers,B,00:11:02
Alex Booth,Ilkley Harriers,B,00:11:11
