name,club,category,time
Duncan Gibb,Huntly Nordic Ski Club,MJ,00:11:16
Gregor Dewhirst,AAAC,MJ,00:11:28
Jack Nichols,Britsh Nordic Development Squad,MJ,00:11:43
Harris Williamson,Huntly Nordic Ski Club,MJ,00:11:52
Brodie Murray,Britsh Nordic Development Squad,MJ,00:11:59
Finlay Strachan,AAAC,MJ,00:12:02
Fergus Newman,Huntly Nordic Ski Club,MJ,00:12:18
Oliver Newman,Huntly Nordic Ski Club,MJ,00:12:27
Baphiste Gansep,Chantnousin,MJ,00:13:08
Clyde Williamson,Huntly Nordic Ski Club,MJ,00:13:09
Kirsty Oldham,AAAC,FJ,00:13:55
Daniel Bellarby,Cosmic HB,MJ,00:14:55
Cameron Cruickshank,Huntly Nordic Ski Club,MJ,00:15:28
Molly Williams,Cosmic HB,FJ,00:19:25
Lewis Blockley,UA,MJ,00:20:59
