name,club,category,time
Karl Gray,Calder Valley Fell Runners,V40,01:49:05
Tim Ellis,Calder Valley Fell Runners,M,01:49:15
Adam Osborne,Leeds City AC,M,01:52:00
Jack Wood,Ilkley Harriers,M,01:58:30
Sam Watson,Wharfedale Harriers,M,01:58:53
Joe Baxter,Pudsey And Bramley,M,01:58:59
Chris Arthur,Bowland,M,01:59:47
Gary Priestley,Salford Harriers,M,01:59:55
Victoria Wilkinson,Bingley Harriers,L,02:03:59
James Logue,Calder Valley Fell Runners,V40,02:05:09
Shaun Livesey,Blackburn Harriers & AC,V40,02:07:01
Johnathan Melia,Rossendale Harriers,V40,02:07:21
Andy Preedy,Rossendale Harriers,V40,02:08:07
Kevin Hoult,Calder Valley Fell Runners,V40,02:08:08
Paul Hobbs,Todmorden Harriers,M,02:08:19
David Bagot,Clayton Le Moors Harriers,M,02:08:37
Craig Stansfield,Rossendale Harriers,V40,02:13:06
Ross Bibby,Valley Striders,M,02:13:23
Chris Goddard,Todmorden Harriers,M,02:13:37
Hannah Jarvis,Dorking And Mole Valley AC,L,02:13:53
Paul Mitchell,Bingley Harriers,V50,02:14:16
Matthew Seddon,Pudsey And Bramley,M,02:14:21
Ian Willis,Keighley And Craven AC,V40,02:14:42
Martin Peace,Bingley Harriers,V40,02:15:04
Darren Kay,Calder Valley Fell Runners,V40,02:15:04
Ben Butler,Wakefield Harriers,M,02:15:24
Jonathan Collins,Stainland Lions Running Club,M,02:15:39
Nick Livesey,Clayton Le Moors Harriers,V40,02:17:26
Peter Coates,Clayton Le Moors Harriers,M,02:18:23
Ian Symington,Calder Valley Fell Runners,M,02:18:46
Jo Buckley,Calder Valley Fell Runners,L,02:19:04
Dave Evans,Keighley And Craven AC,M,02:19:12
Dave McGuire,Wharfedale Harriers,V40,02:19:20
Mark Wharton,Calder Valley Fell Runners,V50,02:19:28
Rob Mills,Prestwich AC,M,02:19:29
Mick Loftus,Valley Striders,V40,02:19:29
Andy McFie,Todmorden Harriers,V40,02:19:32
Tim Straughan,Skyrac,V50,02:19:51
Dave Garner,Todmorden Harriers,V40,02:19:55
Ben Grant,Harrogate Harriers,V60,02:19:58
Martin Cowton,Halifax Harriers,V50,02:20:08
Jake Turnbull,Harrogate Harriers,M,02:20:16
Lee Shimwell,Calder Valley Fell Runners,M,02:20:19
David Edmonson,Trawden AC,V40,02:22:15
Tony Neary,Unattached,M,02:22:54
Steve Turland,Ilkley Harriers,V40,02:22:56
Simon Browne,Denby Dale AC,V40,02:23:08
Graham Pilling,Pudsey And Bramley,M,02:23:19
Craig Neville,FRA,V40,02:23:25
Neil Hardiman,Clayton Le Moors Harriers,V40,02:23:51
Gavin Smith,Skipton AC,M,02:24:37
Ken Taylor,Rossendale Harriers,V60,02:24:54
Ronnie Turner,Rossendale Harriers,V50,02:25:06
Iain Powell,Calder Valley Fell Runners,V40,02:25:07
Ben Crowther,Todmorden Harriers,V40,02:25:21
Chris Jones,Wharfedale Harriers,V40,02:25:55
Chris Normington,Unattached,M,02:26:56
Dominic Goldthorp,Bingley Harriers,V40,02:26:57
Dave Collins,Todmorden Harriers,V60,02:27:26
Andrew Chalkley,Kingstone Runners Barnsley,V40,02:27:27
Andy Kenyon,Erewash Valley,V40,02:27:45
Mark Hates,Kingstone Runners Barnsley,V40,02:27:52
Ben Fletcher,Helsby RC,V40,02:28:03
Ben Raiton,Unattached,M,02:28:04
John Thompson,Newburgh Nomads,V40,02:28:11
Adam Moger,Kirkstall Harriers,V40,02:28:21
Richard Butterwick,Todmorden Harriers,V40,02:28:31
Ed Hargreaves,Unattached,V40,02:28:39
Adam Neale,Cheshire HR,V40,02:28:46
Adam Holloway,Unattached,V40,02:29:16
Howard Darwin,Rotherham Harriers & AC,V40,02:30:08
Rachel Pilling,Pudsey And Bramley,L,02:30:09
Dave Copping,Keighley And Craven AC,V50,02:30:09
Jonathan Emberton,Calder Valley Fell Runners,V50,02:30:19
Thomas Pomfrett,Otley AC,M,02:31:16
David Anderson,Pudsey And Bramley,V40,02:31:19
Charlie Macintosh,Pudsey And Bramley,V40,02:31:22
Avril Oakworth,Clayton Le Moors Harriers,LV50,02:31:40
David Ralphs,Newburgh Nomads,V50,02:31:51
Kieran Horrigan,Unattached,V50,02:31:53
Mark Ellithorn,Chorley A&T,V50,02:33:19
Nick Kelly,Horwich,V40,02:34:37
Paul Wolstenhulme,Rochdale Harriers,M,02:35:38
Robert Tyson,Todmorden Harriers,M,02:35:55
Simon Taylor,Darwen Dashers,M,02:37:26
Darren Sargent,Calder Valley Fell Runners,V40,02:40:24
Rebecca Patrick,Todmorden Harriers,LV40,02:40:40
Duncan Ritchie,Todmorden Harriers,V40,02:40:46
Markus Waddoup,North Leeds Fell Runners,M,02:41:25
Helen Price,Harrogate Harriers,V50,02:42:27
Bill Beckett,Chorley A&T,V50,02:42:34
Roy Gardner,Saddleworth Runners,V40,02:42:36
Andrew Gladwin,Saddleworth Runners,V40,02:42:37
Howard Chambers,Saddleworth Runners,V50,02:42:51
Fiona Lynch,Radcliffe AC,LV40,02:43:15
Paul Keith Whittle,Newburgh Nomads,V40,02:43:21
Michael Mills,Unattached,V40,02:43:23
Steve Rhodes,Unattached,V50,02:43:25
Stuart Hutchison,Saddleworth Runners,M,02:43:27
Dave Kershaw,Chorley A&T,V50,02:43:32
Melanie Blackhurst,Todmorden Harriers,LV50,02:43:49
Paul Taylor,Saddleworth Runners,V50,02:43:52
Matthew Wilcock,Trawden AC,V40,02:43:59
Andrew Bradley,Clayton Le Moors Harriers,V50,02:44:07
Greg Trusselle,Bingley Harriers,M,02:44:11
Toby Sydes,Calder Valley Fell Runners,V40,02:44:44
Robert Bumstead,Valley Striders,V40,02:44:51
David Wass,Worksop Harriers,V40,02:45:14
Jake Ackroyd,Calder Valley Fell Runners,M,02:45:15
Anthony Costello,Calder Valley Fell Runners,V50,02:45:16
John Fortescue,North Leeds Fell Runners,V50,02:45:36
John Morozzo,Unattached,V40,02:45:40
Nicolas Kendall,Barlick Fell Runners,M,02:46:07
Martin Bullock,Pudsey And Bramley,V40,02:46:27
Rob Gray,Todmorden Harriers,V40,02:46:33
Jake Lodge,Acrestreet Runners,M,02:46:33
Mark Walker,Rochdale Harriers,V40,02:46:53
Marc Dobney,FRA,V40,02:46:57
Natalie Murphy,Rossendale Harriers,LV40,02:47:02
Adam Nodwell,Kirkstall Harriers,M,02:47:04
Aidan Curley,Abbey Runners,V40,02:47:04
John Mayall,Rochdale Harriers,V50,02:47:09
Phil Hodgson,Todmorden Harriers,V50,02:47:21
Chris Rainey,Unattached,V40,02:47:23
Doug Fleming,Horwich,V50,02:47:41
Chris Whitreach,Clayton Le Moors Harriers,M,02:47:52
Tristan Sheard,Calder Valley Fell Runners,V40,02:47:57
Kirsty White,Royton Road Runners,LV40,02:48:11
Richard Butter,Keighley And Craven AC,V40,02:48:30
Andrew Heys,Blackburn Harriers & AC,M,02:48:33
Jean Powell,Wharfedale Harriers,LV40,02:48:44
Richard Ingram,Calder Valley Fell Runners,V40,02:48:49
Andrew Braithwaite,Trawden AC,V40,02:49:01
Sandra Kelly,Horwich,LV40,02:49:10
Josh Murphy,Todmorden Harriers,M,02:49:39
Andy Robinson,Helsby RC,V60,02:49:51
Randolph Haggerty,Kirkstall Harriers,V40,02:49:59
Ben Faulks,Heptonstall Hurriers,M,02:50:14
Helen Buchan,Calder Valley Fell Runners,L,02:50:28
James Sheard,Saddleworth Runners,V50,02:50:32
Helena Butler,Saddleworth Runners,L,02:50:56
Lynn Murphy,Keighley And Craven AC,LV40,02:51:12
Nick Murphy,Calder Valley Fell Runners,V50,02:51:18
Timothy Jacobs,North Leeds Fell Runners,V40,02:51:19
William Lowe,Rossendale Harriers,V50,02:51:26
Wally Coppelov,Newburgh Nomads,V50,02:51:30
Martyn Price,Harrogate Harriers,V40,02:51:37
Robert Halstead,Todmorden Harriers,V50,02:51:50
Jason Keast,Royton Road Runners,V40,02:51:53
Elena Adorni,Chorlton Runners,L,02:52:19
Guy Whitmore,Todmorden Harriers,V40,02:52:26
Adrian Blackledge,Trawden AC,V40,02:52:57
Paul Hindle,Wharfedale Harriers,V50,02:53:05
Darren Rushton,Clayton Le Moors Harriers,V40,02:53:22
Russell Geraghty,Nidd Valley Road Runners,V40,02:54:01
Colin Tranter,Hyde Park Harriers,M,02:54:55
Caroline Harding,Pudsey And Bramley,LV40,02:58:15
