name,club,category,time
Jackson L. McKay,Clayton Le Moors Harriers,M11,00:11:23
C. Rowland-Whiteoak,Trawden AC,M11,00:12:09
Henry Hunter,Helm Hill Runners,M10,00:12:25
Leon Barritt,Trawden AC,M11,00:12:34
Andrew MacDonald,Parrswood,M13,00:12:38
Isaac Wilkinson,St. Augustines,M12,00:12:55
William Smith,Unattached,M13,00:13:05
Ella Dorrington,Clayton Le Moors Harriers,F10,00:13:09
Millie Stubbs,Clayton Le Moors Harriers,F12,00:13:13
William M. Nicholls,Clayton Le Moors Harriers,M10,00:13:13
Adam Stevenson,Clayton Le Moors Harriers,M11,00:13:17
Lennon Jackson,Clayton Le Moors Harriers,M11,00:13:24
Sophie Stanworth,Trawden AC,F11,00:13:51
Charlotte Corrigan,Hyndburn AC,F11,00:13:58
Leon Hargreaves,Peel Park,M11,00:14:04
Atheer Samin,Peel Park,M11,00:14:07
Liberty Thompson,Clayton Le Moors Harriers,F12,00:14:07
Sophie Ashworth,Clayton Le Moors Harriers,F11,00:14:08
Harry Mason,Clayton Le Moors Harriers,M12,00:14:53
Natasha Olszewska,Clayton Le Moors Harriers,F12,00:15:50
Keira Stevenson,Clayton Le Moors Harriers,F10,00:16:23
Heidi Kewin,Clayton Le Moors Harriers,F11,00:16:42
Rhys C. Atkinson,Peel Park,M11,00:17:08
Arron Hanson,St. Marys,M11,00:19:13
Bronia Olszewska,Clayton Le Moors Harriers,F10,00:20:06
Harriett Rosthorn,Trawden AC,F10,00:26:07
