name,club,category,time
Harry Dalby,Pudsey & Bramley,S,01:18:15
Colin Faulds,Lostock AC,S,01:18:42
Holly Page,Calder Valley FR,L,01:18:59
Liam Gough,Calder Valley FR,U23,01:19:12
Bill Johnson,Calder Valley FR,V45,01:19:18
Thornton Taylor,Rossendale,V55,01:19:28
Jason Craven,Rossendale,S,01:19:59
Christopher Smale,Binkley Harriers,V45,01:20:36
Michael Chalfont,U/A,V40,01:20:41
Andrew Orr,Clayton Harriers,V40,01:20:44
Giles Simm,Calder Valley FR,S,01:20:45
Gary Fleet,Pennine Fellrunners,V50,01:20:52
Derek Reilly,Darwen Dashers,V40,01:21:13
Deborah Gowans,Accrington RR,LV45,01:21:16
Dave Kelly,Rossendale,V55,01:21:22
Patrick Brennan,Rossendale,S,01:21:27
Joanne Neilson,Darwen Dashers,LV40,01:22:35
Paul Skuse,Glossopdale Harriers,S,01:22:40
Andrew Davie,Steel City Striders,V45,01:23:02
Dan Taylor,Todmorden,S,01:23:13
Robert Paradise,Calder Valley FR,S,01:23:21
Ian Fraser,U/A,V45,01:23:25
Scott Sadler,Rossendale,S,01:23:31
Matt Dunn,Holcombe Harriers,V40,01:24:00
Graham Morris,Accrington RR,V45,01:24:11
Ken Taylor,Rossendale,V65,01:24:49
Andy Baron,U/A,S,01:25:16
Paul Leary,Rochdale Harriers,V45,01:25:24
Tony Hesketh,Horwich Harriers,V65,01:26:08
Kevin Smith,Darwen Dashers,V45,01:26:27
Andrew Lee,Rossendale,V40,01:26:40
Mick Dobson,Clayton Harriers,V40,01:27:03
James Kershaw,Calder Valley FR,S,01:27:13
Jonathan Stubbs,Darwen Dashers,V45,01:28:00
Nick Murphy,Calder Valley FR,V55,01:28:04
Danny Hirst,Andems Runners,S,01:28:10
Ashley Holt,Rossendale,S,01:28:50
Andy Fleet,Calder Valley FR,S,01:28:50
Joe Dooley,U/A,V45,01:29:39
Jason Praill,Abbey Runners,S,01:32:02
Michael Wilding,Darwen Dashers,V40,01:32:28
Gerry Dewhurst,U/A,V40,01:32:39
Steve Grimley,Calder Valley FR,V40,01:33:19
Trevor Longman,Macclesfield Harriers,V60,01:33:22
Christian Myers,Todmorden,V40,01:33:41
Michael Dean,Calder Valley FR,V45,01:33:52
Richard Henderson,FRA,V50,01:34:35
Phil Brown,Baildon Runners,V45,01:35:10
Mike Cottrill,U/A,S,01:36:40
Richard Campbell,Middleton Harriers,V40,01:36:45
Melanie Blackhurst,Todmorden,LV45,01:37:58
Andrew Hearle,Mercia Fellrunners,V55,01:38:37
Toby Sydes,Calder Valley FR,V40,01:38:38
Luke McQuade,U/A,S,01:40:10
Trevor Murgatroyd,Calder Valley FR,V50,01:40:36
Andy Thorpe,Calder Valley FR,V45,01:41:35
Arthur John Warren,FRA,V60,01:41:53
Mark Green,U/A,S,01:42:16
Blair Garrett,Calder Valley FR,S,01:42:27
John Lee,Saddleworth Harriers,V50,01:42:36
James Cameron,U/A,U23,01:43:09
Don Nichol,Burnden,V55,01:44:30
Jon Marsh,FRA,V50,01:44:35
Malcolm Coles,Valley Striders,V70,01:44:50
Ian Stainthorpe,Rochdale Harriers,V50,01:48:00
Nicholas Walsh,Rochdale Harriers,V45,01:48:57
Tony Man,Pannylane Striders,V45,01:49:03
Colin Crimb,Spectrum Striders,V65,01:49:36
Carly Edwards,Darwen Dashers,L,01:49:49
Michael Hartley,Accrington RR,V40,01:51:20
James Whittaker,Abbey Runners,V45,01:51:42
Kazysltof Swedrowski,Halifax Harriers,S,02:00:41
Monica Boland,Saddleworth Harriers,LV40,02:00:48
Mandy Goth,Todmorden,LV50,02:02:24
Chris Cash,Darwen Dashers,V55,02:02:55
Elizabeth Willis,Abbey Runners,LV45,02:03:04
Charlotte Wetten,Calder Valley FR,L,02:03:28
Brian Hickey,U/A,V50,02:12:42
Peter Murphy,Darwen Dashers,V50,02:14:13
