name,club,category,time
Simon Booth,Borrowdale,MV 45,04:13:13
Ross Litherland,Pennine,M,04:38:33
Ed Gamble,Cheshire,MV 45,05:06:20
Ian Barnes,Ambleside,M,05:09:24
David Lund,Dark Peak,M,05:11:11
Tim Ripper,Black Combe,M,05:11:12
Richard Snowden,Totley,MV 45,05:25:57
Alan Billington,Belper,MV 40,05:29:39
Dave Sykes,Dark Peak,MV 40,05:38:04
Andy McMurdo,Pennine,M,05:38:20
Mick Allen,CFR,M,05:51:52
Duncan Hill,Manchester Tri,MV 40,05:53:31
Allan McKeown,Bowland,MV 40,05:59:42
John Doyle,Pennine,MV 50,06:01:29
Kieran Davis,Erewash,M,06:04:49
Bill Williamson,CFR,MV 50,06:16:08
Ben Geldeard,,M,06:21:33
Mark Hartell,,MV 50,06:22:06
Fergus Melligan,Durham,M,06:24:02
Neil Weightman,Erewash,MV 50,06:29:08
Rick Ansell,Tring,MV 55,06:42:55
Chris Kelsey,Wells Harriers,MV 55,06:56:15
Joseph Torr,Pennine,M,06:58:19
Ed Sherstone,Southport,MV 50,06:59:52
Heather Ohly,Helm Hill,L,07:01:41
Tim Dempsey,,M,07:37:38
Tony Steward,Calder Valley,MV 60,08:14:23
