name,club,category,time
Rob Hope,Pudsey & Bramley,,00:13:07
Rob Jebb,Bingley,,00:13:13
Matthew Fraser,,,00:13:38
Tom Addison,Helm Hill,,00:13:57
Alastair Dunn,Helm Hill,,00:14:16
Martin Mikkelsen-Baron,Borrowdale,,00:14:29
Sam Tosh,Rossendale,,00:14:37
Chris Birchall,Leeds City AC,,00:14:37
Jonny Bradshaw,Wharfedale Harriers,,00:15:06
Tom Doyle,Helm Hill,,00:15:22
Jack Dugdale,Clayton Harriers,,00:15:28
Richard McGrath,,,00:15:30
Pippa Maddams,Keswick AC,F,00:15:33
Jos Addison,Helm Hill,,00:15:49
Alastair Rhodes-Dawson,Todmorden Harriers,V,00:15:55
Matthew Hulley,DPFR,,00:16:03
Steve Carr,,V,00:16:34
Lee Porter,Helm Hill,,00:16:48
Jeffrey Chadwick,Helm Hill,V,00:16:50
Jamie Gibbs,,,00:16:55
Craig Smith,Keswick AC,V,00:16:56
Ashley Kay,DPFR,V,00:17:03
Robert Dewhurst,Ambleside AC,V,00:17:21
Jamie Robbins,Ambleside AC,,00:17:32
Geoff Gough,Clayton Harriers,V,00:17:43
Mark Harris,Todmorden Harriers,,00:17:45
Martin Kenyon,,V,00:17:47
Paul Walsh,,V,00:17:50
Mark Warren,Calder Valley,V,00:17:51
James Freeman,,,00:18:01
Dick Byers,,V,00:18:01
Peter Thompson,Clayton Harriers,V,00:18:06
Michael Howard,,,00:18:13
Grant Cunliffe,Rossendale,,00:18:14
Andrew Bennett,Helm Hill,V,00:18:22
Andrew Slattery,Keswick AC,,00:18:26
? No:224,,,00:18:30
Stephanie Curtis,Pennine FR,FV,00:18:32
Melanie Hyder,Helm Hill,F,00:18:33
Simon Fogerty,,,00:18:37
Chris Schofield,Helm Hill,V,00:18:39
Mick Hill,Pudsey & Bramley,,00:18:39
Charles Sproson,,,00:18:41
Paul Reilly,,,00:18:49
Roger Aubrey,,V,00:18:56
Gerrard Meneaud,,V,00:18:57
Edward Poulter,Wharfedale Harriers,,00:19:13
Clive Thornton,Valley Fell Club,V,00:19:14
Paul Savage,,,00:19:21
Limel Sahasi,,V,00:19:30
John Shedwick,,,00:19:35
Neil Sidaway,,V,00:19:38
Helen Winskill,Keswick AC,F,00:19:40
Stephen Thompson,,V,00:19:43
David Owens,Keswick AC,V,00:19:55
Tim Done,Wharfedale Harriers,V,00:20:03
Adam Gibson,,V,00:20:04
David Appleyard,Helm Hill,V,00:20:14
Michael Toman,Rossendale,V,00:20:15
Emma Flanagan,Rossendale,F,00:20:19
Dave Parton,,,00:20:23
Karl Tuzie,Wigan Phoenix,V,00:20:29
Max Howard,Retford AC,V,00:20:34
Stuart Moss,,,00:20:44
John Sealby,,V,00:20:52
Richard Pyne,Kendal AAC,,00:20:53
Pete Miles,,,00:20:55
Richard Ellis,,,00:20:56
Andrew Firth,Clayton Harriers,V,00:20:59
Martina Pyne,Kendal AAC,F,00:21:08
Ron Kenyon,,V,00:21:08
Judith Marshall,,F,00:21:20
Helen Mort,,F,00:21:30
Thomas Sedgwick,,V,00:21:31
Martin Carr,Newburgh,V,00:21:34
Daryl Mullen,,V,00:21:37
David Lupton,,V,00:21:55
Adrian Carroll,,,00:22:02
Andy Rodger,,V,00:22:14
Oliver Waters,,,00:22:22
William Clarke,,,00:22:24
Chris Clarke,Keswick AC,V,00:22:31
Gavin Clayton,,,00:22:33
Val Done,Wharfedale Harriers,FV,00:22:47
Bev Thompson,Clayton Harriers,FV,00:22:52
Simon Maytum,,,00:22:56
Michael Robinson,,V,00:22:57
Paul Barnes,,V,00:23:02
Alison Richards,Todmorden Harriers,F,00:23:11
Andrew Pedley,Retford AC,,00:23:17
Scott Gibson,,,00:23:18
Martin Walsh,,V,00:23:19
Paul Walsit,Bowland FR,V,00:23:21
Ian Newbold,Wharfedale Harriers,V,00:23:25
Kim Clarke,Keswick AC,FV,00:23:25
Ray Savage,,V,00:23:31
Paul Wilson,Wharfedale Harriers,V,00:23:33
Richard Harris,,V,00:23:36
Paul Woodman,,V,00:23:37
Katie Bedford,,F,00:23:42
Sue Narey,Wharfedale Harriers,FV,00:23:51
Keith Fazey,,V,00:24:06
Raj Madhas,Wharfedale Harriers,V,00:24:11
Denise Tunstall,Durham FR,FV,00:24:40
Mark Fogerty,,,00:25:09
Lynda Howard,Retford AC,FV,00:25:12
Carolyn Meschino,,F,00:25:16
David Ring,,V,00:25:25
Charlie Hepworth,,,00:25:33
Siobhan Brewer,,F,00:25:49
Jon Ross,,V,00:26:03
Richard Stokes,,V,00:26:07
Jane Scott,,F,00:26:08
Tim Farron,,V,00:26:37
Richard Handford,,,00:26:42
Pam Iannella,South London Harriers,F,00:27:31
Jo Walker,,F,00:28:03
Peter Jacques,,V,00:28:05
Steven Kirkby,,V,00:28:11
Peter Knott,,V,00:30:31
Ian Mitchell,,,00:33:25
Lynda Hargreaves,Wharfedale Harriers,F,00:36:22
Alan Grahait,,V,00:45:00
