name,club,category,time
Andrew DAVIES,Maldwyn Harriers,Senior Men,01:28:29
Ifan RICHARDS,Meirionnydd Running Club,Senior Men,01:31:09
Andres JONES,Cardiff AAC,Senior Men,01:31:27
Martin SHAW,Mynydd Du,Senior Men,01:31:40
Nat WINFIELD,Pennine,Senior Men,01:32:32
Corwyn THOMAS,Sarn Helen,Senior Men,01:32:39
Adam TAYLOR,Saddleworth,Senior Men,01:34:58
Sam SMITH,Eryri,Senior Men,01:36:04
Carl REILLY,Unattached,Senior Men,01:36:13
Thomas JACKSON,Unattached,Senior Men,01:36:15
Tim IVESON,Unattached,Senior Men,01:36:38
Crispin FLOWER,Mynydd Du,Men O/40,01:36:53
Andrew CROSS,Unattached,Senior Men,01:38:40
Hugh ODONNELL,Ambleside AC,Senior Men,01:39:22
Tom ROBERTS,Meirionnydd Running Club,Senior Men,01:40:42
Paul SHACKLETON,Clayton-Le-Moors,Men O/40,01:41:12
Peter OBRIEN,Eryri,Senior Men,01:41:57
Helen FINES,Vegan Runners,Senior Women,01:42:18
Jos JONES,Aberystwyth AC,Senior Men,01:42:25
Adam PRESTON,Meirionnydd Running Club,Senior Men,01:43:30
Arwel LEWIS,Eryri,Men O/50,01:43:32
Mark FENN,MERCIA FELL RUNNERS,Senior Men,01:44:34
James THOMAS,Aberystwyth University,Senior Men,01:44:40
Danny BRAZIER,MERCIA FELL RUNNERS,Senior Men,01:45:34
Tim WILLSON,Unattached,Senior Men,01:45:55
Dylan Rhys LEWIS,UW Aberystwyth Harriers,Senior Men,01:46:07
Phoebe WEBSTER,Aberystwyth AC,Senior Women,01:46:10
Dafydd DAVIES,Aberystwyth University,Senior Men,01:46:17
Paul JENKINSON,Eryri,Men O/40,01:46:39
Gary PORTER JONES,Eryri,Men O/40,01:46:49
Apair BROUGHTON,Helsby,Senior Men,01:46:51
Dave POWELL,Aberystwyth AC,Men O/40,01:46:54
Emlyn ROBERTS,Eryri,Men O/40,01:47:01
Garry HODGKINSON,Calder Valley Fell Runners,Men O/40,01:47:17
Dimitri VORRES,Griffithstown Harriers,Men O/40,01:47:20
Dan WOOLNOUGH,Unattached,Senior Men,01:47:26
Adrian WILLIAMS,Eryri,Senior Men,01:47:32
Glyn FLETCHER,Maldwyn Harriers,Men O/40,01:47:39
Rory ODONNELL,Eryri,Senior Men,01:47:49
Iwan EDGAR,Eryri,Men O/50,01:47:54
Thomas HODGKINSON,Wrexham Tri,Senior Men,01:47:59
Glenn PALMER,Sheffield Triathlon Club,Men O/40,01:48:10
Marcus SHIELDS,Unattached,Senior Men,01:48:26
Chris JACKSON,Glossopdale,Senior Men,01:49:05
Ben BEACHELL,Eryri,Men O/40,01:49:17
Dave WHITTEY,Meirionnydd Running Club,Men O/50,01:49:49
John MARSHAM,Leeds Valley Striders,Senior Men,01:50:28
Jenny HEMING,Eryri,Senior Women,01:51:03
Gareth WILLIAMS,Cybi Striders,Senior Men,01:51:16
Rob WINFIELD,Unattached,Senior Men,01:51:26
Helen SKELTON,Newport & District,Senior Women,01:51:40
Tony HODGSON,Meirionnydd Running Club,Men O/60,01:52:02
Steven OUSELEY,Ingli Runners,Senior Men,01:53:28
Paul STINTON,Clwydian Range Runners,Senior Men,01:53:47
Shane WILLIAMS,Unattached,Senior Men,01:54:13
Dylan COLE-JONES,Skelmersdale Boundary,Senior Men,01:54:17
Michael KELLY,Leighton Athletic,Men O/40,01:54:28
Haydn JONES,Maldwyn Harriers,Men O/40,01:54:37
John TAYLOR,Newport & District,Men O/40,01:54:41
Craig WALKER,Fell Running Association,Senior Men,01:54:52
James RHODES,FR,Men O/40,01:55:20
Chris FRISBY,Unattached,Senior Men,01:55:44
David NORRIS,Unattached,Men O/40,01:56:03
Martin DAVIES,Amazing Feet,Senior Men,01:56:07
James LEE,Unattached,Senior Men,01:56:11
Craig LEWIS,Amazing Feet,Men O/40,01:56:22
Luke EMMS,Unattached,Senior Men,01:56:28
Alec WILLIAMS,Ingli Runners,Men O/40,01:56:32
Paul GREEN,Unattached,Men O/40,01:56:33
William NAYLOR,Unattached,Senior Men,01:56:39
Luke RICHARDS,Unattached,Senior Men,01:57:16
Derek UNDERWOOD,Unattached,Men O/40,01:57:51
Huw TRAINOR,Eryri,Senior Men,01:58:30
Jennie RANSOME,Road Runners Club,Women O/40,01:58:41
James RILEY,Todmorton Harriers,Senior Men,01:58:56
Anthony POWELL,Rhayader,Senior Men,01:59:16
Neil HINDLE,Fell Running Association,Men O/50,01:59:41
JONATHAN EGGETT,Unattached,Senior Men,01:59:49
Becki LAW,Eryri,Senior Women,01:59:52
Peter GARSON,Aberystwyth AC,Men O/40,01:59:54
Jeff COLLIER,Unattached,Senior Men,01:59:56
Morgan TAYLOR,Unattached,Senior Men,02:00:11
Haydn LLOYD,Sarn Helen,Senior Men,02:00:16
Glyn JONES,Maldwyn Harriers,Men O/40,02:00:37
Helen MARSHALL,Aberystwyth AC,Senior Women,02:00:46
Brian HARDCASTLE,MDC,Men O/50,02:00:51
Philip ROBERTS,Shropshire Shufflers,Men O/40,02:00:58
David MARHAM,Leighton Buzzard Athletic,Men O/40,02:01:01
Louise BARKER,Aberystwyth AC,Senior Women,02:01:21
Ricky FRANCIS,Meirionnydd Running Club,Senior Men,02:01:26
Thomas LAWSON,Unattached,Men O/40,02:01:38
Andy CREBER,Chepstow,Men O/50,02:02:13
Simon BRISTER,Matlock AC,Men O/60,02:02:17
John Cedri WILLIAMS,Ystumgwern,Senior Men,02:02:27
Graham SPENCER,MERCIA FELL RUNNERS,Men O/50,02:02:33
David JAMIESON,Unattached,Men O/40,02:02:37
Tony KEECH,Human Energy AC,Men O/50,02:02:43
Ruth METCALFE,Eryri,Senior Women,02:02:49
Chris LORD,Cannerdal Tri,Men O/40,02:03:03
Paul ATKINSON,Fell Running Association,Men O/40,02:03:14
Simon BAGGULEY,Unattached,Senior Men,02:03:28
Adam GREW,Uttoxeter,Senior Men,02:03:46
Lucy ODONNELL,Ambleside AC,Senior Women,02:04:01
Jason DICKINSON,Trot St Clears,Men O/40,02:04:15
Tony CROSSLEY,East Grinstead,Men O/50,02:05:00
Stephen BAJIC,Telford Harriers,Men O/50,02:05:14
Stephen DANIELS,Deestriders,Men O/40,02:05:35
Charles ASHLEY,Wrexham,Men O/50,02:05:44
Chris HIGGINS,Buckley Runners,Men O/50,02:05:51
Mike SYMONS,Manchester YMCA,Men O/40,02:06:07
Tim HICKS,Haywards Heath Harriers,Men O/50,02:06:18
Geoff BEECH,Unattached,Men O/40,02:06:45
Andrew MEINCKEN,Unattached,Senior Men,02:06:50
James JONES,Unattached,Senior Men,02:07:00
Sarah COLBERT,Springfield Striders,Women O/40,02:07:26
Christopher RICHARDS,Unattached,Men O/50,02:07:53
Niki MORGAN,Chepstow,Women O/40,02:08:02
David GRUBHAM,Unattached,Senior Men,02:08:19
Stephen Lloyd JONES,Eryri,Men O/50,02:08:23
John MORRIS,Buckley Runners,Men O/60,02:08:32
Ian WHITEHEAD,Unattached,Men O/50,02:08:44
Daron WINDLE,Stafford Tri,Men O/40,02:09:01
Andrew SEDGLEY,Telford Harriers,Men O/40,02:09:39
Allan YEOMANS,Rossendale,Men O/40,02:11:19
Nigel DAWSON,Unattached,Men O/40,02:12:30
Stephen BURT,Unattached,Men O/40,02:12:35
Alan EDWARDS,Eryri,Men O/40,02:12:59
Joanne THATCHER,Aberystwyth AC,Women O/40,02:13:02
Corrie ROBERTS,Corstophine AAC,Senior Women,02:13:09
Andrew CROMIE,Rhayader,Men O/40,02:13:20
Juliet EDWARDS,Meirionnydd Running Club,Women O/40,02:13:39
Julie DAVIES,Griffithstown Harriers,Senior Women,02:14:15
Asa KITCHINER,Unattached,Senior Men,02:14:37
Steve COOPER,Ryde Harriers,Men O/40,02:14:45
Gill STOTT,MDC,Women O/50,02:15:43
Phoebe PENDER,Aberystwyth AC,Senior Women,02:16:09
Paul WARD,Unattached,Men O/40,02:16:10
John EVANS,Aberystwyth AC,Men O/60,02:16:19
Ray MANSFIELD,Unattached,Men O/60,02:16:40
John D SMITH,Meirionnydd Running Club,Men O/60,02:16:48
Stephen DIXON,Valley Striders,Men O/50,02:16:55
Ian WILLIAMS,Cybi Striders,Men O/50,02:17:20
Jean TURNER,Telford Harriers,Women O/40,02:17:24
Mark BURGOYNE,Unattached,Men O/40,02:17:45
Pat PEERS,Pensby Runners,Women O/40,02:17:45
Rupert COWLING,Unattached,Senior Men,02:17:49
Linda JONES,Wrexham,Women O/40,02:18:38
Richard GRIFFITHS,Bro Dysynni,Men O/60,02:18:52
Lawrence ROWLAND,Fell Running Association,Senior Men,02:19:20
Paul HODGES,Unattached,Men O/40,02:19:24
Richard PADDOCK,Shropshire Shufflers,Men O/50,02:19:34
Craig ELLIS,Unattached,Senior Men,02:19:58
Keith WILLIAMS,Unattached,Men O/40,02:20:46
Gail TOMBS,Calder Valley Fell Runners,Women O/50,02:21:56
Ian STINSON,Steel City Striders,Senior Men,02:22:01
Alison PICKARD,Sheffield Triathlon Club,Senior Women,02:22:01
Deane MARSHALLSAY,Unattached,Men O/40,02:22:56
Gareth READ,Unattached,Senior Men,02:23:21
Graham FOWKE,Unattached,Senior Men,02:23:36
Calvin WRIGHT,Unattached,Men O/40,02:23:39
Stuart MORRIS,Shropshire Shufflers,Senior Men,02:23:40
Yvie JOHNSON,Wrexham Tri,Senior Women,02:23:58
Sophie ROSSA,Unattached,Senior Women,02:24:21
Linda EDMUNSON,Wrekin Road Runners,Women O/40,02:24:36
Ainsley BAKER,Tattenhall Runners,Senior Men,02:24:59
Cliona KENNY,Unattached,Senior Women,02:25:20
Alwyn WILLIAMS,Eryri,Senior Men,02:25:33
Dave NICHOLS,MERCIA FELL RUNNERS,Men O/50,02:25:49
Andy STANTON,Unattached,Men O/40,02:25:54
