name,club,category,time
Richard Roberts,Eryri,M,00:35:10
Matthew Roberts,Eryri,M,00:35:45
Ifan Richards,Meirionydd,M,00:36:59
Tony Bowie,Trismart,M,00:37:20
Paul Jones,Mercia,M40,00:37:37
Jim Bacon,Eryri,M,00:37:51
Matthew Fortes,Eryri,M,00:38:43
Martin Cliffe,Eryri,M40,00:38:46
Iwan Morton,0,M,00:40:08
David Parker,0,M,00:40:22
Glyn Griffin,0,M,00:41:00
Dylan Jones,Meirionydd,M,00:41:21
Fred Maier,Bangor,M,00:41:30
Craig Jones,Eryri,M40,00:42:00
Aled Edwards,Eryri,M,00:42:23
Karl Steiegger,Ambleside,M,00:42:34
Anna Bartlett,SyTri,F40,00:42:39
John Parkinson,0,M40,00:42:51
Mark Davies,NWRRC,M,00:43:10
Rory O'Donnell,Eryri,M,00:43:20
Paul Barbier,Eryri,M40,00:43:34
Michael  Belshaw,BAOC,M50,00:43:35
Daniel Kashi,Bangor,M,00:43:50
Thomas Bunn,RAF,M,00:44:31
Iwan Edgar,Eryri,M50,00:44:41
Andrea Rowlands,Eryri,F40,00:44:46
Robert Armstrong,Abergele,M,00:44:52
Ali Chant,Eryri,M,00:45:05
Jim Rhodes,Bowland,M40,00:45:21
Ian Jones,0,M,00:45:35
Owain Williams,0,M,00:45:47
Irfon Rowlands,Bangor,M40,00:46:00
Timothy Whitton,0,M,00:46:04
Brian Wills,Eryri,M40,00:46:05
Siobhan Evans,Eryri,F,00:46:09
Mario Foschi,Wirral,M50,00:46:19
Nathan Price,0,JM,00:46:21
Andy Jones,0,M,00:46:24
Gwynedd Jones,0,M,00:46:31
Simon Murray,0,M40,00:46:33
David Lewis,0,M,00:46:41
Gary Porter-Jones,Eryri,M40,00:46:47
David Hunnisett,0,M,00:46:48
Gonzalo Talavero,0,M,00:46:48
Emlyn Davies,0,M,00:46:54
Sam Green,Bangor,M,00:47:00
Jeremy Randell,Clwydian,M40,00:47:06
Nick Jones,Eryri,M,00:47:09
Kean Rowlands,Clwydian,M50,00:47:18
David Marham,Leighton,M40,00:47:20
Glen Davies,Meirionydd,M50,00:47:23
David Malia,Mercia,M40,00:47:32
Phil Tan Jones,Eryri,M50,00:47:35
Huw Davies,Mercia,M,00:47:58
Ian Williams,0,M,00:48:04
Vince Edwards,0,M40,00:48:19
David Norris,0,M40,00:48:24
Neil Owen,Prestatyn,M50,00:48:28
Tony Hulme,Cheshire,M60,00:48:38
Robert Cazme,0,M,00:48:39
Huw Lewis-Jones,Buckley,M50,00:48:46
Ian Mulligan,Colwyn Bay,M40,00:48:59
Michael  Kelly,Leighton,M40,00:49:07
Dewi Owen,0,M,00:49:17
Wendy Trimbel,Eryri,F,00:49:28
Alan Jones,0,M,00:49:32
Graham Davies,Mysteruns,M40,00:49:33
Steven Marham,Leighton,M40,00:50:00
Richard Bovive,0,M40,00:50:05
Arfon Hughes,Merionydd,M40,00:50:06
Duncan Jones,Denbigh,M50,00:50:08
Glyn Griffiths,0,M40,00:50:15
Ross Powell,Mercia,M50,00:50:28
Joanne Moore,Eryri,F40,00:50:38
Mark Hughes,Bangor,M,00:50:40
John Harold,Eryri,M40,00:50:43
Amy Jones,0,F,00:50:46
Sandra Rowlands,Clwydian,F40,00:50:49
Steve Farrrar,Cybi,M50,00:51:04
Neil Hindle,FRA,M50,00:51:12
Ali Thomas,Eryri,F40,00:51:23
Sarah Barnwell,Eryri,F40,00:51:25
Geraint Williams,Cybi,M40,00:51:26
Merfyn Williams,Cybi,M50,00:51:30
Paul Donoghue,Buckley,M40,00:51:34
Emrys Lewis-Jones,Cybi,M50,00:51:45
Ifan Evans,Caernarfon,M40,00:51:48
Kris Levay,0,M,00:51:55
Michael  Cashe,0,M40,00:52:06
Martyn Fairlamb,Denbigh,M40,00:52:09
Darryl Evans,Maldwyn,M50,00:52:13
Helen Teasdale,0,F40,00:52:28
Ellie Salisbury,Eryri,F50,00:52:29
Adam Mitchell,0,M,00:52:30
Owain James,Menai,M,00:52:38
Peter Davies,Bangor,M,00:52:50
Michael  Shawe,0,M,00:53:05
Louise Emery,Eryri,F40,00:53:18
John Morris,Buckley,M60,00:53:21
Richard Davies,0,M40,00:53:22
Maldwyn Evans,Eryri,M50,00:53:28
Heddwyn Bye,0,JM,00:53:41
Ian Smith,0,M50,00:53:42
Daniel Bates,0,M,00:53:44
Ruby Bye,0,F,00:53:49
Keziah Paxton,Bangor,F,00:54:08
Dylan Roberts,0,M40,00:54:09
Gareth Williams,0,M40,00:54:14
Miranda Grant,Eryri,F,00:55:26
Paul Hodges,Eryri,M40,00:55:45
Dave Ellis,Cybi,M,00:55:49
Jack Butcher,0,JM,00:55:56
Nick Bradley,Merionydd,M50,00:55:56
Fiona Graham,0,F40,00:55:57
Adrian Moir,MOC,M50,00:56:08
Ross Roberts,0,M,00:56:09
James Manley,0,M,00:56:36
Brian Robbins,0,M60,00:56:55
Anlrar Arbton,0,M50,00:57:30
Christopher Hughes,0,M,00:57:38
David Owen,Prestatyn,M60,00:58:08
Emily Wood,Eryri,F40,00:58:09
