name,club,category,time
Freddie Ziegler,U/A,B,00:03:46
William Ogden,U/A,B,00:04:09
Ben Morley,Ilkley Harriers,B,00:04:10
Tom Jackson,Ilkley Harriers,B,00:04:12
Tomas Cesar De Sa,Skyrac AC,B,00:04:13
Jenson Brogden,Otley AC,B,00:04:16
George Pilkington,Settle Harriers,B,00:04:18
Finn Parton,U/A,B,00:04:19
Tom Oxley,Settle Harriers,B,00:04:19
Oliver Kelt,U/A,B,00:04:22
Gus Muirhead,Ilkley Harriers,B,00:04:22
Poppy Anderson,Ilkley Harriers,G,00:04:23
Ted Bardgett,Otley AC,B,00:04:24
Spencer Dojahn-Wood,Otley AC,B,00:04:27
Anna Still,Ilkley Harriers,G,00:04:28
Evie Graves,Ilkley Harriers,G,00:04:34
Max Bryant,Ilkley Harriers,B,00:04:36
Amelia White,Ilkley Harriers,G,00:04:39
Dan McMorrow,Otley AC,B,00:04:40
Alexandra Whitaker,Ilkley Harriers,G,00:04:42
Lucy Hargraves,Ilkley Harriers,G,00:04:42
Erin Cummins,Settle Harriers,G,00:04:43
Joe Leach,U/A,B,00:04:51
Edith Eccleston,Settle Harriers,G,00:04:52
Sarah Black,U/A,G,00:04:53
Robyn Anderson,Ilkley Harriers,G,00:04:54
Rebecca Kerman,Keighley & Craven AC,G,00:04:56
Erin Fuller,Otley AC,G,00:05:04
Jake Powell,Otley AC,B,00:05:05
Nell Shepherd,Settle Harriers,G,00:05:10
Katie Handley,Wharfedale Harriers,G,00:05:13
Harry Stead,Ilkley Harriers,B,00:05:25
Eva Nolan,Ilkley Harriers,G,00:05:30
Imaan Malik,Bingley Harriers,G,00:05:32
Georgia Weston,Ilkley Harriers,G,00:05:34
Florrie Pickering,U/A,G,00:05:54
Aaisha Malik,Bingley Harriers,G,00:06:00
