name,club,category,time
Rhys Findlay-Robinson,Dark Peak,M,01:54:39
Lloyd Taggart,Manx,V40,01:55:48
Mark Roberts,Borrowdale,V50,01:59:23
Adam Perry,Helm Hill,M,01:59:23
Matt Reedy,Ambleside,M,02:01:48
Lee Proctor,Helm Hill,M,02:02:44
Sam Ware,Eden,M,02:03:20
Mike Robinson,Dark Peak,V40,02:04:38
Jon Deegan,Ambleside,V40,02:05:54
Paul Aitken,Helm Hill,M,02:06:58
John Parkinson,Eryri,V40,02:07:29
Ian Phillips,Matlock,M,02:12:33
Lee Newton,Keswick,M,02:12:40
Jackie Lee,Eryri,W,02:12:48
Matt Beresford,Kendal,V40,02:13:21
James Bareon,Black Coombe,V40,02:13:26
Chris Perry,U/A,M,02:13:31
Bryan Wakeley,Ambleside,M,02:14:18
Mark Harris,Helm Hill,V40,02:14:39
Andy Blackett,Durham,M,02:15:09
Mark Irving,Bowland,M,02:15:17
Nick Ray,Ellenborough,V40,02:15:44
Jim O'Hara,Helsby,M,02:15:48
Harvey Lord,Black Coombe,M,02:15:49
Chris Lister,Ellenborough,M,02:16:25
David Loan,Keswick,V60,02:16:28
James Burne,Ambleside,M,02:16:50
Steve Birkenshaw,Borrowdale,V40,02:17:12
Timothy Cowan,Howgill,V40,02:17:22
Chris Balderson,Bowland,V50,02:17:30
Simon Roberts,Buckley,V40,02:20:08
Jackie Winn,Ellenborough,V60,02:20:14
Mike Vogler,Black Coombe,M,02:20:18
David Gregory,U/A,M,02:21:19
Scott Gibson,NRF,M,02:21:45
Tim  Ripper,Black Coombe,M,02:21:50
Roy Gibson,Kendal,V50,02:23:18
Craig Burrow,Helm Hill,V40,02:23:32
Mark Liptrot,St Helens Sutton,V50,02:23:53
Leigh Warburton,Bowland,V50,02:23:56
Mick Hoffe,Helm Hill,V60,02:24:05
Matt Foxwell,Kendal,V40,02:24:14
Huw Price,Bowland,V50,02:26:56
Paul Brindle,Darwen Dashers,V40,02:27:27
Roger Laycock,Settle,V50,02:27:45
Kieran Horrigan,U/A,V50,02:27:48
Brian Kennedy,Settle,V50,02:28:02
Jonny Marchant,Helm Hill,V40,02:28:16
Tom Simpson,Ambleside,M,02:28:25
James Pierce,Penistone FR,M,02:28:32
Steve Toogood,Buckley,V50,02:29:04
Steve Turland,Ilkley,V40,02:29:27
Liam Armstrong,DFR,M,02:29:30
Roger Sillito,Low Fell,M,02:30:09
Robert Lee Green,Achille Ratti,M,02:31:13
Shaun Atkinson,Ellenborough,M,02:31:24
Mick Dobson,Clayton Le Moors,V40,02:32:45
Robert Browne,Black Coombe,M,02:33:15
Kevin Hagley,SWRR,V50,02:33:36
Tim Jackson,Settle,V40,02:35:37
Adam Baird,Ambleside,V40,02:36:00
Lyn Thompson,Keswick,L,02:36:12
Tom Loan,Keswick,M,02:37:41
Jim Tyson,Ambleside,V40,02:37:58
Adrian Kennedy,Fellandale,M,02:38:03
Paul Wright,U/A,V50,02:38:04
Paul Simpson,Kendal,V50,02:38:15
Ralph  Baines,Clayton,V40,02:38:34
Philip Devine,Kendal,V50,02:39:29
Dave McGuire,Wharedale Harriers,V40,02:39:30
Simon Lameney,Black Coombe,V40,02:39:42
Colin Allott,Goyt Valley,M,02:40:08
Andy Quickfall,Newburgh,V50,02:40:32
Rachael Lawrance,Macclesfield,L,02:41:42
Jamie Dowdall,Darwen Dashers,M,02:41:58
Chris Evans,Ambleside,V40,02:42:13
Natasha Fellowes,Chorley,LV40,02:42:29
Neil Duerden,Darwen Dashers,M,02:42:29
David Banks,Kendal,V50,02:43:51
Wendy Dodds,Clayton Le Moors,LV60,02:44:00
Nick Kelly,Horwich,V40,02:44:08
Steve Monaghan,Achille Ratti,V50,02:45:52
Sarah Massey,Bowland,LV40,02:45:55
Edwin Sherstone,Southport Warterloo,V40,02:46:05
Simon Tobin,Southport Warterloo,V40,02:46:05
Pete  Tayler,Black Coombe,V50,02:46:37
Jonathon Stubbs,Darwen Dashers,V50,02:47:02
Brian Thompson,Helm Hill,V60,02:48:34
Ralph  Pawling,Pensby,M,02:48:38
Peter Singleton,Blackpool,V50,02:49:15
Robert Green,Horwich,V50,02:49:26
Phil  Clayton,Black Coombe,V40,02:50:38
Rigby Jerram,Kendal,V50,02:51:50
John Thompson,Newburgh,V40,02:57:53
Huw Lewis,Buckley,V50,02:59:03
David Appleyard,Helm Hill,V50,03:02:16
Peter Walkington,Achille Ratti,V70,03:03:26
Lesley Malarkey,Keswick,LV60,03:04:26
Shaun Hardisty,Eden,V40,03:04:32
Mark Whittaker,Todmorden Harriers,V50,03:06:58
Matt  Davis,Howgill Harriers,M,03:10:42
Peter Carter,Preston Harriers,V40,03:11:02
Alistair McCaig,U/A,M,03:11:08
Mike Ernill,Lostock,V40,03:13:05
Chris Schofield,Helm Hill,V50,03:13:08
Mike Prior,Fellandale,V50,03:13:21
Chris Heppenstall,U/A,M,03:13:26
Andrew  Potter,U/A,M,03:14:35
Craig Barker,U/A,V40,03:14:43
Stephen Dixon,Valley Striders,V60,03:14:49
Vicky Heys,Clayton,LV40,03:16:05
Eddie Dealtry,Kendal,V60,03:16:26
Beth Ripper,Black Coombe,L,03:24:59
Denise Tunstall,Durham,LV50,03:26:59
Steven Breeze,CFR,V40,03:27:03
