name,club,category,time
Patrick Casey,Calder Valley,M,00:04:10
Billy Smith,Rossendale,M,00:04:20
Lily Philbin,Bolton Harriers,F,00:04:24
Nathan Fryer,Salford Mets AC,M,00:04:26
Hannah Robinson,KCAC,F,00:04:28
Zak Dimitrijevic,KCAC,M,00:04:33
Oliver Bailey,Mercia,M,00:04:37
Lachlan Wills,KCAC,M,00:04:51
Lewis Carr,KCAC,M,00:04:54
Aryaan Ghafoor,KCAC,M,00:04:57
Aston Brogden,Otley AC,M,00:04:59
Sergio Yiasoumi,U/A,M,00:05:02
Ruby Butterfield,U/A,F,00:05:05
Maisie Travis,Holmfirth Harriers,F,00:05:06
Megan Wilkinson,U/A,F,00:05:08
Blake Mills,KCAC,M,00:05:15
George Thomas,KCAC,M,00:05:30
Matilda Baldaro,Calder Valley,F,00:05:32
Ellie Green,Horwich Harriers,F,00:05:34
William Parr,U/A,M,00:05:36
Jacob Tomlinson,U/A,M,00:05:38
Nathan Metcalf,KCAC,M,00:05:41
Evie Franks,U/A,F,00:05:41
Maggie Hudson,KCAC,F,00:05:43
Max Stead,Ilkley Harriers,M,00:05:44
Joshua Lackie,Pennine,M,00:05:47
Jacob Shaw,U/A,M,00:05:48
Isaac Travis,U/A,M,00:05:56
Jade Newell,Rossendale Harriers,F,00:06:28
Grace Pendlebury,Horwich Harriers,F,00:06:45
