name,club,category,time
Darren HOLLOWAY,Pennine FR,M,00:34:53
Shaun COOPER,Shelton Striders,M,00:35:01
Andrew KENCHINGTON,B'ham Athletics & Tri Club,M40,00:35:40
Simon FOWLER,Unattached,M40,00:35:59
Peter NORTHALL,Bristol Univ AC,M,00:36:05
Gordon SMITH,Hatton Darts,M,00:36:20
Peter FLEMING,Unattached,M50,00:36:22
Kevin PERRY,Unattached,M40,00:36:53
Robert HALL,Uttoxeter RR,M,00:37:05
Tim RAYNOR,Mansfield H&AC,M40,00:37:20
A N 1 OTHER,, ,00:38:03
Paul TARGETT,Fell Ponies,M40,00:38:03
Keith COVELL,Derbyshire F&RS,M40,00:38:56
Tim HALL,Unattached,M40,00:39:29
Chris WARDLE,Wirksworth RC,M,00:39:51
Andy KENYON,Erewash Valley RC,M40,00:40:05
Graham WHITT,Notts Police AC,M,00:40:15
Craig ALLEN,Belper Harriers,M,00:40:22
Diane LEE,Matlock AC,W,00:40:31
Emma GOULD,Unattached,W,00:40:49
Robert DRUMMOND,Unattached,M,00:40:57
Gary MCMAHON,Redhill Road Runners,M50,00:41:13
Nicholas COOPER,Shelton Striders,M50,00:41:20
Jonathan BRYAN,Ripley RC,M40,00:41:45
Claire ASPINALL,Pennine FR,W,00:42:22
Ken JEFFERY,Unattached,M40,00:42:37
Tim WRIGHT,Erewash Valley RC,M40,00:42:40
John BIRCH,Matlock AC,M50,00:43:15
Reg COOPER,Unattached,M50,00:43:23
Suzanne SHARMAN,Pudsey & Bramley,W,00:44:19
Lynne CALLAGHAN,Trentham RC,W,00:44:20
Bertie LINNELL,Unattached,JM,00:44:29
Theresa HEMPSALL,Belper Harriers,W40,00:44:34
Ken ALLEN,Notts AC,M60,00:44:39
Ben BRIERTON,Unattached,M,00:44:50
Richard BROADHEAD,Ashbourne RC,M40,00:44:51
John BELHOMME,Ashbourne RC,M50,00:45:23
Luke STEVENSON,Shelton Striders,JM,00:45:37
Caroline SCOTT,Sinfin RC,W,00:45:39
Wayne STEVENSON,Unattached,M40,00:45:40
Steve GROVES,Holme Pierrepont RC,M,00:46:12
Dave PATRICK,Ashbourne RC,M40,00:46:31
David GOULD,West Bromwich Harriers,M50,00:46:31
Joe SAWYER,Unattached,M,00:46:43
Carl HOPKINSON,Ripley RC,M40,00:46:57
Andy CHESTER,Unattached,M,00:46:57
Philip GUEST,Unattached,M40,00:47:01
Alison WAINWRIGHT,Unattached,W40,00:47:02
Kevan NAYLOR,Barrow Runners,M40,00:47:20
Rod CAMPBELL,Cheadle RC,M60,00:47:39
Helen RIPLEY,Sinfin RC,W40,00:47:54
Trevor HIBBERT,Unattached,M,00:47:54
Helen SOIRIS,Holme Pierrepont RC,W40,00:48:24
Stephen DEWICK,Stilton Striders,M40,00:48:52
Andy MACALISTER,Unattached,M40,00:49:08
Richard PEGRAM,Wirksworth RC,M40,00:49:14
Graham YOUNG,Sinfin RC,M60,00:49:20
Alan CHETWYND,Unattached,M50,00:49:43
Eamon O'HANLON,Burton AC,M40,00:49:46
Stephen WELLS,Shelton Striders,M,00:49:48
James NAYLOR,Little Eaton Hornets,M50,00:49:49
Harry CHETWYND,Unattached,M18,00:49:54
Catherine CRESSWELL,Ripley RC,W,00:50:02
Richard TOWER,Unattached,M50,00:50:12
Peter SPENCER,Milltown Milers,M50,00:50:29
Adrian KEEN,Long Eaton RC,M50,00:51:14
Graham COLLINS,Milltown Milers,M50,00:51:14
Julie STEVENSON,Shelton Striders,W40,00:51:14
Peter LYTHGOE,Unattached,M50,00:51:58
David RICHARDS,Formula One RC,M50,00:52:03
John BUSH,Sinfin RC,M60,00:52:11
David KEEGAN,Shelton Striders,M60,00:52:24
Tony RILEY,Sutton In Ashfield HAC,M50,00:53:04
Damian COWLISHAW,Long Eaton RC,M40,00:53:10
Colin SCATTERGOOD,Hatton Darts,M60,00:54:22
Bill POWIS,Ripley RC,M50,00:54:24
Stephen BALL,Sutton In Ashfield HAC,M60,00:54:36
Phil ABBOTT,Long Eaton RC,M,00:54:42
Paul YOUNG,Unattached,M,00:54:55
Ian WALLIS,Long Eaton RC,M40,00:55:24
Martin GRIFFITHS,Dark Peak Fell Runners,M,00:55:52
Julie HEITHUS,Sinfin RC,W40,00:56:00
Mick EDWARDS,Dark Peak Fell Runners,M60,00:56:56
Michael BIRD,Sutton In Ashfield HAC,M50,00:57:05
Sue TAYLOR,Cheadle RC,W50,00:57:38
