name,club,category,time
Carl Bell,Howgill,,02:00:20
John Helme,Ambleside,,02:00:43
Tom Brunt,Holmfirth,,02:01:11
Mark Roberts,Borrowdale,M40,02:01:22
Sam Tosh,Rossendale,,02:01:25
Darren Holloway,Pennine,M40,02:02:01
Dave Wilby,Ilkley,,02:02:51
Steve Birkinshaw,Borrowdale,M40,02:02:59
Rhys Findlay-Robinson,Dark Peak,,02:04:01
Hugh O'Donnell,Ambleside,,02:05:15
Jamie Luxmore,Keswick,,02:10:44
Jon Coe,Dark Peak,,02:10:56
S Ascroft,Carnethy,,02:11:36
Sam Ware,Eden Runners,,02:11:42
John McGrath,Ambleside,M40,02:13:11
Adam Breams,Calder Valley,,02:13:44
Dave Ward,Pennine,,02:14:14
Garry Greenhow,U/a,,02:15:10
Martin Holroyd,Borrowdale,M40,02:16:00
Tim Werritt,Mercia,,02:16:01
Dominic Raby,Chorley,,02:16:15
Chris Reade,Bowland,M40,02:16:36
Mark Chippendale,Bowland,M40,02:17:24
Dave Nuttall,Clayton,M40,02:17:28
Mike Johnson,Bowland,M50,02:18:39
Richard Talbot,Ambleside,,02:18:45
Tim Oakes,U/A,M40,02:20:20
Craig Stansfield,Rossendale,M40,02:21:41
Mick Green,Horwich,M40,02:21:52
Craig Smith,Keswick,M40,02:21:59
Charlie McIntosh,Pudsey And Bramley,M40,02:22:05
Nick Kirk,Dark Peak,M40,02:22:24
Andrew Slattery,Keswick,M40,02:22:37
Jamie Baron,Black Combe,M40,02:22:45
Dave Sykes,Dark Peak,,02:22:50
Charlie Pass,U/A,,02:22:53
Josh Hubbard,Leicester Fell Foxes,,02:22:55
Simon Ford,Astley & Tyldesley RR,,02:23:06
David Wilson,Bowland,M40,02:23:12
Roger Laycock,Settle Harriers,M50,02:23:20
Ali Welsh,Bowland,M40,02:23:36
Paul Aitken,U/A,,02:23:45
Chris Upson,Westerlands,M40,02:23:46
David Jackson,Achille Ratti,,02:24:19
Brian Clough,Ambleside,M50,02:24:21
Mark Louder,Middleton,,02:24:22
Jim Ratcliffe,Arragons AC,,02:24:36
Neil Harding,Clayton,M40,02:25:01
Tom Gibbs,Ambleside,,02:25:09
Andy Thompson,Eden Runners,,02:25:22
Peter Crompton,CFR,M50,02:25:23
Ian Ellmore,Scarborough,M50,02:25:34
Joe Rigby,U/A,,02:25:36
Chris Balderson,Clayton,M40,02:25:46
Leigh Warburton,Bowland,M50,02:26:12
Rory O'Donnell,Eryri,,02:26:28
Mark Mon-Williams,Ilkley,M40,02:27:02
Malc Hetherington,U/A,M40,02:27:05
J Stanley Charles,Clwydian RR,,02:27:11
Steven Baldwin,Scarborough,M40,02:27:39
Dave Wiseman,Northumberland,M40,02:27:49
Nick Ray,Ellenborough,,02:27:56
Ashley Kay,Dark Peak,M50,02:28:26
Russell Owen,Eryri,M50,02:29:07
Jason Hewson,Middleton H,M40,02:29:15
Colin Valentine,Keswick,M50,02:29:21
HAZEL ROBINSON,AMBLESIDE,W,02:29:42
Tim Parr,U/A,M40,02:30:01
Allan Miller,Kendal,M40,02:30:07
Huw Price,Bowland,M40,02:30:15
Nigel Wood,Coniston FR,,02:30:20
Pete Booth,Clayton,M50,02:31:01
Ross Litherland,Macclesfield,,02:31:01
LOU ROBERTS,KENDAL,W,02:32:13
Mike Harrison,CFR,M40,02:32:15
Joel Dalby,U/A,,02:32:19
John Ealing,Rossendale,M40,02:32:56
Pete Tayler,Black Combe,M40,02:34:09
Martyn Pollitt,Burnden RR,M50,02:35:11
Jez Westgarth,Arragons AC,,02:36:30
Craig Burrow,Helm Hill,,02:36:43
Kevin Hoult,CVFR,,02:38:01
Declan O'Duffy,Bowland,M50,02:38:08
Scott Sadler,Middleton Harriers,,02:38:09
Sam Dalby,U/A,,02:39:05
Matt Flanaghan,CVFR,,02:39:21
Martin Farrar,Skyrac,M40,02:39:30
Tom Phillips,Dallam,M40,02:39:41
Richard Stott,Rossendale,M50,02:40:04
Adam Jackson,U/A,M40,02:40:09
Ian Stephenson,Ambleside,M50,02:40:19
JULIE CARTER,KESWICK,WV40,02:40:39
Rob Green,Horwich,M40,02:41:07
WENDY DODDS,CLAYTON,WV60,02:41:19
ANNE JOHNSON,CVFR,WV40,02:41:35
Paul Hainsworth,NFR,M50,02:41:42
HELEN BONSOR,CARNETHY,,02:41:43
Clive Short,Tynedale,M40,02:41:54
Dave Reynolds,Newburgh Nomads,M40,02:41:55
Roy Gardner,Saddleworth,M40,02:41:57
ROWENA BROWN,BOWLAND,WV40,02:42:09
