name,club,category,time
Joe Johnston,Rossendale,U18 M,00:19:50
Dominic Mahoney,Blackburn Harriers,U18 M,00:19:52
Jack Ross,Staffs Moorlands,U18 M,00:20:14
Sean Carey,Todmorden Harriers,U18 M,00:20:42
Felix McGrath,Westbury Harriers,U18 M,00:20:53
Tim Orr,Border Harriers,U18 M,00:20:57
Alex Brown,Helm Hill,U18 M,00:21:28
Adam Bateson,Lancaster & Morecambe,U18 M,00:21:50
Anthony Dalton,Rossendale,U18 M,00:22:17
Joseph Crossfield,Halifax Harriers,U18 M,00:22:34
Christian Garvey,Rossendale,U18 M,00:23:00
Beckie Taylor,Blackburn Harriers,U18 F,00:24:28
Charlotte Edge,Scarborough,U18 F,00:25:05
David Wilson,Wharfedale,U18 M,00:27:19
Katie Ashcroft,Warrington,U18 F,00:27:22
Sally Ratcliffe,East Cheshire,U18 F,00:27:48
Scott Baistow,Wharfedale,U18 M,00:27:50
Tom McClelland-Thomas,Calder Valley,U18 M,DNF
