name,club,category,time
Matthew Roberts,Eryri Harriers,M,02:49:54
Iain Ridgway,Eryri Harriers,M,02:49:55
Gary Jones,Northumberland Fell Runners,M,02:52:32
Charles Stead,Northumberland Fell Runners,M,02:54:14
Philip Sanderson,Northumberland Fell Runners,M40,03:02:13
Noel Craine,Eryri Harriers,M40,03:06:15
Luke Adams,South Shields Harriers,M,03:07:08
Adam Fletcher,Berwick Harriers,M40,03:11:53
Jack Scannell,Eryri Harriers,M40,03:11:53
Jo Horne,,M,03:15:28
Matthew Fortes,Eryri Harriers,M,03:15:41
Scott Gibson,Northumberland Fell Runners,M,03:22:38
Mark Clarkson,,M,03:23:41
Lee Bennett,Northumberland Fell Runners,M40,03:24:39
Paul Redman,Northumberland Fell Runners,M40,03:25:43
Dave Wiseman,Northumberland Fell Runners,M40,03:26:16
John Duff,Northumberland Fell Runners,M40,03:26:44
Scott Lewis,South Shields Harriers & AC,M,03:27:30
Mike Telfer,Northumberland Fell Runners,M40,03:27:34
John Boyle,Dark Peak Fell Runners Club,M40,03:28:48
George Bainbridge,South Shields Harriers & AC,M40,03:29:20
David Gunning,Northumberland Fell Runners,M40,03:29:59
Greg Rimmer,Dark Peak Fell Runners Club,M40,03:30:52
Andrew Burton,FRA,M,03:32:14
Tim Mccall,Norham RC,M50,03:32:46
Sarah Lister,Durham Fell Runners,F,03:33:07
Ben Foster,South Shields Harriers & AC,M,03:33:17
Paul Hainsworth,Northumberland Fell Runners,M50,03:34:07
Victoria Smith,Bearbrook Joggers RC,F,03:37:48
Paul Appleby,Northumberland Fell Runners,M40,03:38:53
Andrew Squires,Alnwick Harriers,M40,03:39:40
John Tollitt,Northumberland Fell Runners,M40,03:43:28
Andrew Broadbent,Flying Ferrets,M,03:43:49
Peter Rooney,South Shields Harriers & AC,M40,03:45:14
Emma Curtis-Smith,Bearbrook Joggers RC,F,03:46:12
Chris Rowe,Northumberland Fell Runners,M,03:46:13
Robert Ord,Wooler Running Club,M,03:46:47
Rob Murray-John,Wooler Running Club,M40,03:47:03
John Butters,Northumberland Fell Runners,M,03:47:26
Chris Little,Northumberland Fell Runners,M40,03:48:42
Louis Coles,Claremont Road Runners,M40,03:50:58
Claire Bagness,Wooler Running Club,F40,03:51:34
Brian Robson,,M40,03:51:49
Phil Green,Northumberland Fell Runners,M40,03:52:52
Dawn Metcalfe,Durham Fell Runners,F,03:54:27
Jamie Wilkinson,Northumberland Fell Runners,M,03:54:36
James Merrett,,M,03:54:55
Andrew Anastasi,Glossopdale Harriers,M40,03:55:15
Christopher Sanderson,Northumberland Fell Runners,M40,03:55:25
Adrian Brown,,M40,03:55:38
William Robson,PB Fitness,M40,03:55:44
Ian Maddison,Ryton Tri,M40,03:56:15
Dilwyn Rowlands,Eryri Harriers,M40,03:58:32
Terence Mullin,,M50,03:59:24
William Pikett,Norham RC,M40,03:59:35
John Baty,North Shields Polytechnic AC,M40,03:59:43
Peter Reed,Northumberland Fell Runners,M60,03:59:49
Paul Taylor,,M40,04:00:27
James Charlton,Northumberland Fell Runners,M,04:00:28
Rob Stankiewicz,Norham RC,M50,04:00:40
John Pringle,Wooler Running Club,M40,04:00:55
David Beaney,Claremont Road Runners,M50,04:01:45
Donna Claridge,Dark Peak Fell Runners Club,F40,04:02:52
Colin Dilks,Claremont Road Runners,M40,04:03:48
Kevin Ayre,South Shields Harriers & AC,M40,04:04:18
John Taylor,PB Fitness,M,04:04:41
Sue Mitchell,Northumberland Fell Runners,F40,04:05:38
Phil Gray,FRA,M50,04:06:39
Brian Robinson,,M40,04:07:50
David Peberdy,,M,04:09:07
Henry Pearce,,M40,04:09:22
John Telfer,Northumberland Fell Runners,M40,04:10:40
Peter John Mullarkey,Saltwell Harriers,M50,04:11:17
Karl Wait,Wooler Running Club,M,04:11:59
Paul O Hara,PB Fitness,M40,04:13:26
Kate Kitchin,Lothian RC,F,04:14:03
Roslyn Kelsey,Durham Fell Runners,F,04:14:54
Andrew Lorimer,Outdoor Fitness Company,M,04:14:58
Jeremy Webb,,M40,04:15:01
John Buckle,,M,04:15:36
Jack McWilliams,,M,04:15:37
Henrietta Bolton Carter,Wooler Running Club,F40,04:16:33
Peter Moralee,Northumberland Fell Runners,M60,04:17:05
Chris Eggett,Northumberland Fell Runners,M40,04:17:39
George Nicholson,Northumberland Fell Runners,M,04:17:43
David Legg,Northumberland Fell Runners,M40,04:17:53
Kevin Atwell,Northumberland Fell Runners,M50,04:19:02
Tim Bateson,Birtley AC,M40,04:19:19
David Laws,,M40,04:19:37
Pam Brown,Wooler Running Club,F,04:20:01
Louise Wilkinson,Northumberland Fell Runners,F,04:20:25
Katherine Davis,Northumberland Fell Runners,F40,04:20:27
Joe Faulkner,Northumberland Fell Runners,M40,04:20:28
Kenny Young,Wooler Running Club,M50,04:23:05
Mike Steven,Morpeth Harriers & AC,M50,04:23:41
Debbie Thompson,Keswick AC,F50,04:23:41
Jamie Harding,Claremont Road Runners,M40,04:26:37
Joe Williams,Esk Valley,M40,04:28:41
Steven Walker,Northumberland Fell Runners,M50,04:28:52
Bridget Peberdy,Alnwick Harriers,F50,04:30:58
Ruth Fletcher,Northumberland Fell Runners,F60,04:34:14
Graham Cramond,,M,04:35:39
Michael Kane,,M,04:35:40
David Bradley,Blyth RC,M50,04:36:14
Denise Tunstall,Durham Fell Runners,F40,04:37:19
Andrew Miller,,M50,04:37:22
John Christie,,M50,04:39:32
Paul Marynicz,Norham RC,M50,04:39:46
Shirley Cassidy,,F,04:39:57
Michelle Cassidy,,F,04:39:57
Lorna Logan,,F,04:40:41
James Shields,,M,04:43:09
Bernie Gibson,PB Fitness,F40,04:45:41
George Adamson,,M60,04:45:47
Mick Mingstones,,M40,04:46:30
Nick Johnson,Wooler Running Club,M50,04:46:51
Paul Shields,,M50,04:49:20
Karen Ogle,PB Fitness,F,04:50:55
Sam Watson Jones,Wooler Running Club,M,04:51:47
Lindsey Knox,Teviotdale Harriers,F50,04:52:06
Hilary Dickinson,Tynedale Harriers & AC,F50,04:55:15
Jenny Yeo,PB Fitness,F,04:55:20
Andrew Smith,Gateshead Harriers & AC,M50,04:56:53
Gary Morton,,M,04:58:44
Andrew Currans,,M40,04:59:52
Will Tapsfield,,M50,04:59:56
Jill Young,Jesmond Joggers,F50,05:00:08
Jeremy Ellman,Claremont Road Runners,M50,05:03:07
Donald Pearsons,Wooler Running Club,M50,05:03:41
William Armstrong,Jesmond Joggers,M50,05:07:30
Iain Armstrong,Saltwell Harriers,M,05:07:46
David Wotton,Claremont Road Runners,M,05:08:03
Eric Whittaker,Durham Fell Runners,M70,05:10:05
Peter Whewell,Northumberland Fell Runners,M60,05:13:09
Chris Haswell,FRA,M,05:15:14
Jane Heatherington,,F,05:15:14
Mark Frost,,M,05:16:15
Andrea Clarke,PB Fitness,F40,05:16:18
Steven Simpson,Norham RC,M40,05:18:49
Sasha Ban,PB Fitness,F40,05:18:50
Mark Thompson,Saltwell Harriers,M40,05:18:52
Joe Logan,,M,05:19:40
Tom Sealby,,M40,05:19:49
Keith Cooper,Northumberland Fell Runners,M50,05:21:16
David Taylor,,M40,05:21:46
Gary Burns,,M,05:33:26
Lindsay Dunn,,F,05:33:26
Anna English,,F40,05:34:20
Mel Steer,Alnwick Harriers,F40,05:34:23
Mairi Campbell,Alnwick Harriers,F40,05:34:32
Michael Taberham,,M40,05:36:08
Alan Urwin,,M60,05:36:26
Colin Lee,Wooler Running Club,M50,05:49:29
Pat Dunn,,F40,05:50:11
Rob Stephens,Northumberland Fell Runners,M50,05:50:14
Simon Hutton,,M40,05:52:15
Sarah Cooper,,F,06:04:53
Tanja Cooper,Claremont Road Runners,F,06:04:53
Nick Cooper,Claremont Road Runners,M,06:04:55
Mark Rutherford,,M,06:29:08
Christine Farnsworth,Elvet Striders,F60,07:34:47
Jean Gillespie,Elvet Striders,F50,07:34:49
Margaret Thompson,Elvet Striders,F60,07:34:50
