name,club,category,time
Dave Neill,Staffs Moorlands AC,MV55,01:56:17
Tom Bush,Altrincham AC,M,02:03:30
William Neil,Mercia FR,M,02:04:02
Jonathan Whilock,Staffs Moorlands AC,MV45,02:09:30
Gareth Briggs,Staffs Moorlands AC,MV40,02:09:30
Charles McIntosh,Pudsey And Bromley AC,MV45,02:20:30
Boff Whalley,Pudsey And Bromley AC,MV50,02:22:30
Isaline Kneale,Burnden Road Runners,LV45,02:45:29
Peter Pollitt,FRA,MV45,02:45:29
Martyn Pollitt,Burnden Road Runners,MV50,02:45:29
Jeffrey Norman,Altrincham AC,MV60,02:45:34
AndyRobinson,Helsby RC,MV55,02:47:33
Jim Cooke,Staffs Moorlands AC,MV50,02:47:39
David Morris,Cheshire Hash House H:,MV45,02:59:50
Mathew Coates,Cheshire Hash House H:,M,02:59:53
Tony Hulme,Cheshire Hill Runners,MV60,03:00:08
Peter Carvell,Congleton Harriers,M,03:00:19
Alex McCormick,Congleton Harriers,MV45,03:00:19
Colin Ardron,Macclesfield Harriers,MV60,03:01:33
Martin Smith,Dark Peak FR,MV50,03:04:40
Dorothy Pelly,Ambleside AC,LV50,03:04:40
Edwin Sherstone,Southport Waterloo,MV45,03:04:55
Julian Brown,Macclesfield Harriers,MV45,03:05:10
Kevin Uzzell,Stone Master Marathoners,MV60,03:06:05
Dave Hindley,South Cheshire Harriers,M,03:06:22
Simon Daly,South Cheshire Harriers,M,03:06:22
Jackie Keasley,Helsby RC,LV50,03:09:28
Jo Miles,Macclesfield Harriers,LV50,03:16:25
Jill Norman,Staffs Moorlands AC,LV50,03:57:22
Roy McCauley,Staffs Moorlands AC,MV55,03:57:27
