name,club,category,time
Peter Ryder,Brycheiniog,SM,00:17:10
Daniel Hooper,Sarn Helen,V40,00:19:06
Andrew May,U/A,V40,00:19:25
Andrew Hodgson,Bridgend AC,V40,00:19:56
Alex Lewis,Neath Harriers,SM,00:20:15
Dan Sandford,Forest Of Dean,V40,00:20:38
Paul Chester,FRA,V40,00:20:50
Helen Brown,Mynydd Du,LV40,00:21:00
Edward Dickson,MDC,SM,00:21:05
Julian Boon,Forest Of Dean,V40,00:21:31
John Aggleton,MDC,V60,00:21:34
Kevin Hagley,SWRR,V50,00:22:00
Richard Self,Les Croupiers,V50,00:22:01
Steve Loveluck,U/A,V40,00:22:13
Chris Taylor,Mercia,V60,00:22:51
Andy Stott,MDC,V50,00:23:00
Andy Creber,Chepstow Harriers,V50,00:23:01
Peter Williams,MDC,V50,00:23:02
Dave Austin,Chepstow Harriers,V40,00:23:13
Neil Grant,Chepstow Harriers,V60,00:23:21
Paul Tucker,U/A,V40,00:23:36
Lewis Donovan,U/A,U23,00:23:39
Dominic Shields,San Domenico,V50,00:23:50
Lily Mathews,Cardiff University AC,SL,00:24:03
Anneliese Loveluck,U/A,LV40,00:24:07
Lucy Baker,MDC,SL,00:24:21
Bev Tucker,Brecon AC,LV40,00:25:14
John Magee,Les Croupiers,V40,00:25:15
Roy Silver,Les Croupiers,V50,00:25:22
Megan Tucker,Brecon AC,U23L,00:25:25
Mike Harris,Westbury Harriers,V60,00:25:27
Sharon Woods,Mynydd Du,LV50,00:25:34
WJ Darby,Mynydd Du,V60,00:25:45
Graham Colvin,Pontardawe Runners,V50,00:25:58
Chas Ryder,Brycheiniog,V60,00:26:04
Lloyd Griffiths,Strathoarn Harriers,V70,00:26:06
Neil Lewis,Hereford Couriers,V40,00:26:12
Martin Lucas,MDC,V60,00:26:49
Paul Symons,U/A,V50,00:27:10
Les Williams,Rhedwyr Eryri,V60,00:27:49
Antal Sandar,Mynydd Du,V40,00:28:09
John Sweeting,MDC,V60,00:28:12
Yori Griffith,U/A,V50,00:28:28
Robert West,MDC,V70,00:29:03
Carl Lewis,Caerphilly Runners,SM,00:29:04
Martyn Peters,Hereford Couriers,V60,00:29:32
