name,club,category,time
Simon Harding,Macclesfield AC,M,02:41:04
Matt Fortes,Eryri,M,02:48:30
Chris Near,Eryri,M40,02:51:48
Martin Cliffe,Eryri,M40,02:52:11
Jon Morgan,Dark Peak,M40,02:54:38
Hugh O'Donnell,Ambleside,M,02:56:22
John Parkinson,Eryri,M40,02:59:40
John Rowley,Eryri,M,03:01:21
Johnny Moore,Eryri,M40,03:01:37
Lauren Jeska,Todmorden,F,03:07:29
Adrian Williams,Eryri,M40,03:08:15
Noel Craine,Eryri,M40,03:09:08
Gavin Williams,Dark Peak,M50,03:11:31
Mark Liptrot,Lostock,M50,03:12:31
Greg Rimmer,Dark Peak,M50,03:14:18
Ed Harmer,Eryri,M40,03:18:21
Tim Culshaw,Chorlton,M,03:21:57
David Malia,Mercia,M40,03:28:35
Alan Duncan,Bowland,M60,03:29:05
Iwan Edgar,Eryri,M50,03:29:29
Mark Reynolds,Mercia,M40,03:29:48
Richard White,Glossopdale,M,03:29:54
Peter Agnew,Clwydian,M40,03:32:17
Ali Chant,Eryri,M40,03:37:14
Yiannis Tridimas,Bowland,M60,03:43:42
Tom Westgate,Eryri,M50,03:45:08
Daniel Kashi,Dark Peak,M,03:47:45
Andrew Pritchard,Eryri,M40,03:53:52
Lisa Grantham,UA,F,03:54:12
Phil Targett,Eryri,M40,03:54:42
Ali Thomas,Eryri,F40,03:55:21
Jeremy Williams,Eryri,M50,03:56:01
Gary Porter Jones,Eryri,M40,03:56:19
Sasha Hapgood,Mynydd Du,F40,04:02:36
Emily Wood,Eryri,F40,04:08:01
Brian Robbins,Eryri,M60,04:30:13
Ian Blakemore,Eryri,M50,04:32:16
Sarah Barnwell,Eryri,F40,04:33:13
Tom O'Boyle,Newport & District AC,M,04:36:51
Ellie Salisbury,Eryri,F50,04:37:00
Kate O'Sullivan,Aberystwyth AC,F40,04:41:42
Stuart McDonald,Eryri,M,04:48:04
Amanda Wilde,UA,F40,04:48:57
Clive King,Eryri,M40,04:57:51
