name,club,category,time
Andrew Worster,Todmorden,M,01:07:11
Matt Elkington,Dark Peak,MU23,01:09:08
Chris Donnelly,Sale Harriers,M,01:10:24
Simon Bailey,Mercia,M,01:10:45
John Whiteside,Barlick,M,01:11:14
Neal Crampton,Pudsey & Bramley,M,01:11:22
Owen Beilby,Wharfedale Harriers,M,01:11:24
Ian Mills,Pennine,M,01:11:33
Jon Wright,Todmorden,M45,01:11:52
Matthew Munro,Herne Hill,M,01:11:55
Paul Rowley,Pennine,M,01:12:32
Michael Fanning,Holmfirth Harriers,M45,01:12:47
Mark Burton,Pennine,M40,01:13:30
Andrew Laycock,Clayton Le Moors,M,01:14:18
Paul Hobbs,Todmorden,M40,01:14:27
Mark Taylor,,M45,01:15:20
Ben Cooper,,M,01:15:36
Andrew Carlin,Sale Harriers,M,01:15:46
Duncan Hill,Sale Harriers,M40,01:15:54
John Raho,Holcombe,M,01:16:02
Jonathan Hardman,Cheshire Hill Racers,M,01:17:14
David Edmondson,Clayton Le Moors,M45,01:17:42
Richard Stevenson,Clayton Le Moors,M40,01:17:57
David Hulley,Stockport Harriers,M40,01:18:19
Andy Thorpe,Calder Valley,M45,01:18:30
Andy Mcmurdo,Pennine,M,01:18:53
Jim Ryder,Ilkley,M50,01:19:03
Joseph Wade,Dark Peak,M,01:19:13
Joseph Torr,Pennine,M,01:19:25
Andrew Hobson,,M,01:19:54
Dave Soles,Pennine,M50,01:20:06
Thornton Taylor,Rossendale,M60,01:20:15
Charles Morris,Thames Hare & Hounds,M,01:20:28
Chris Davies,Saddleworth,M60,01:20:47
Richard Mackie,Penistone,M45,01:20:52
Mark Wharton,Calder Valley,M50,01:20:59
Ronnie Turner,Rossendale,M55,01:21:12
Stephen Booth,,M50,01:21:30
Arthur Raffle,Altrincham & District,MU23,01:22:02
Rick Harwood,,M40,01:22:05
Matt Ray,Calder Valley,M,01:22:12
Ashley Willis,,M40,01:22:14
Craig Neville,,M45,01:22:25
Duncan Cannon,Todmorden,M,01:23:14
Andrew Connelly,,M,01:23:19
Andrew Cross,,M,01:23:31
Elton Davies,Sale Harriers,M40,01:25:00
Dan Marsden,Calder Valley,M,01:26:18
Paul Woolhouse,Pennine,M40,01:26:19
David Mcchesney,,M,01:26:52
Phillip Roberts,Helsby,M40,01:27:07
Paul Barrett,Sale Harriers,M,01:27:48
Steve Storey,Penistone,M60,01:27:56
Andrew Braithwaite,Trawden,M40,01:28:08
Alastair Hodgson,,M,01:28:14
Daniel Hayman,,M,01:28:18
Chris Beadle,Holmfirth Harriers,M45,01:28:22
John Hewitt,Glossopdale,M50,01:28:27
Michael Moncreiff,Holmfirth Harriers,M40,01:28:32
