name,club,category,time
Ted Mason,Wharfedale Harriers,M,00:36:34
Joe Baxter,Pudsey & Bramley AC,M,00:37:50
Alex Sinclair,Ilkley,M,00:38:51
Mathew John,North Leeds,M,00:38:55
Sam Watson,Wharfedale Harriers,M,00:38:56
Nicholas Charlesworth,Wharfedale Harriers,M40,00:40:43
David Kirkham,Wharfedale Harriers,M,00:41:23
Marc Sennett,Wharfedale Harriers,M,00:41:45
Alex Jones,Pudsey & Bramley AC,M,00:42:30
Paul Dugdale,Helm Hill,M50,00:42:46
Dominic Nurse,North Leeds,M40,00:43:11
John Navis,Pudsey & Bramley AC,M50,00:44:06
John Parkin,Bingley Harriers & AC,M40,00:44:11
Jim Masters,Wye Valley,M,00:44:12
Dave McGuire,Wharfedale Harriers,M40,00:44:32
Simon Mills,Dark Peak,M,00:44:39
Paul Daccus,,M40,00:44:52
Shane Greene,Pudsey & Bramley AC,M50,00:45:44
Jamie Gibson,,M,00:45:44
Ian Rowbotham,Harrogate Harriers & AC,M50,00:46:43
Scott Alder,Pudsey & Bramley AC,M,00:46:56
Brian Kennedy,Settle Harriers,M50,00:47:05
Edward Barbar,Pudsey & Bramley AC,M,00:47:22
John Taylor,Mercia,M40,00:48:27
Tony Thornton,Settle Harriers,M40,00:49:01
Ethan Hassell,,M,00:49:58
Michael Toman,Rossendale Harriers,M40,00:50:14
Carol Morgan,Nidd Valley,F40,00:50:19
Mike Ayers,North Leeds,M50,00:50:37
Jonathan Sinclair,Ilkley,M50,00:50:42
Mathew Hird,Wharfedale Harriers,M,00:50:47
Timothy Dempsey,,M,00:50:52
Chris Whittel,Craven Energy,M40,00:50:56
Tony Shepherd,Wharfedale Harriers,M50,00:50:59
James Allan,,M,00:51:04
Paddy Hagan,Ilkley,M40,00:51:22
Gary Muir,Bingley Harriers & AC,M50,00:52:19
Simon Harris,Nidd Valley,M40,00:52:24
John Thompson,Wharfedale Harriers,M50,00:52:53
Maurier Kelly,Nidd Valley,M50,00:53:17
Phillipa Rooe,,F40,00:53:21
Randolph Haggerty,Kirkstall Harriers,M40,00:53:28
Francis Trueman,,M,00:53:50
Russell Geraghty,,M40,00:53:55
Liz Bullivant,,F,00:54:07
Jane Gardiner,Racing TNT,F,00:54:07
Mark David,Nidd Valley,M50,00:54:15
Andy Chapman Gibbs,York Knavesmire,M40,00:54:26
Christine Whitaker,Wharfedale Harriers,F50,00:54:55
Sam Fugill,Nidd Valley,M,00:55:25
Matt Podd,Otley AC,M50,00:55:26
Thod Gibson,Wharfedale Harriers,M50,00:56:08
Julie Bucknell,Wetherby,F40,00:56:24
Jason Beckett,Bingley Harriers & AC,M40,00:57:13
Mandy Clarke,Bingley Harriers & AC,F40,00:57:15
Michael Rees,Pudsey & Bramley AC,M50,00:57:21
Andy Geary,,M50,00:57:38
Karen Hood,Skipton AC,F,00:57:49
Phil Robinson,Nidd Valley,M50,00:57:54
Mark Whitaker,Todmorden,M50,00:58:02
Andrew Perry,Wharfedale Harriers,M40,00:59:40
Graham Breeze,Wharfedale Harriers,M70,00:59:48
Chris Preston,Todmorden,F50,01:00:05
Dawn Denton,Wharfedale Harriers,F40,01:00:07
James Chambers,York Knavesmire,M,01:00:14
Alex Crowton,Warley Woods Pacers,M,01:00:26
Paul Sessford,Keighley & Craven,M40,01:01:18
Bee Masters,Wye Valley,F,01:01:30
Petra Chapman-Gibbs,York Knavesmire,F40,01:03:03
Wayne Codman,,M,01:03:03
Brian Sherwood,Nidd Valley,M40,01:03:58
Rosalind Bedford,Denby Dale Travellers,F50,01:04:05
Helen Jane Bedford,Nidd Valley,F40,01:04:08
Sarah Charlesworth,Wharfedale Harriers,F,01:05:04
Lucy Mallinson,,F,01:06:12
David Rushton,Nidd Valley,M50,01:06:21
Robert Hirst,Clayton Le Moors,M60,01:08:49
Caroline Harrison,Wharfedale Harriers,F40,01:08:53
Ronald Ian McLeod,Nidd Valley,M50,01:12:40
Sarah Chalmers,Nidd Valley,F50,DNF
