name,club,category,time
Steven Cale,Shrewsbury,M,00:56:10
Ifan Richards,Meirionnydd,M,01:00:24
Paul Jones,Oswestry,M40,01:00:40
Matthew Marsden,Shrewsbury,MU23,01:03:55
Matthew Fortes,Eryri,M,01:04:51
Martin Cliffe,Eryri,M40,01:05:20
Rory O'Donnell,Eryri,M,01:05:43
Dylan Wynn-Jones,Eryri,M,01:05:55
Peter O'Brien,Eryri,M40,01:07:00
Stewart Belamy,Mercia,M40,01:07:03
Simon Edwards,Buckley Runners,M,01:07:17
Stuart Simpson,Ochill Hill Runners,M40,01:07:35
Chris Pender,Newburgh,M40,01:07:42
Paul Beeson,Maldwyn Harriers,M40,01:07:55
Peter Agnew,Clwydian RR,M40,01:08:11
Dylan Jones,Bro Dysynni,MU23,01:08:46
Adrian Williams,Eryri,M40,01:09:26
Arwel Lewis,Eryri,M50,01:10:40
Gary Porter-Jones,Eryri,M40,01:10:55
Karl Steinegger,Ambleside,MU23,01:11:18
Andrea Rowlands,Eryri,F,01:11:33
Glyn Fletcher,Maldwyn Harriers,M40,01:12:37
Michael Kelly,Leighton Buzzard,M40,01:12:57
David Malia,Cobra RC,M40,01:12:59
Becki Law,Eryri,F,01:13:09
Graham Spencer,Mercia,M50,01:13:48
Jim O'Hara,Helsby,M,01:14:01
Chris Wilcox,Clwydian RR,M50,01:14:05
Peter Browning,Clayton,M50,01:14:35
Kean Rowlands,Clwydian RR,M50,01:15:50
Ed Harmer,Eryri,M40,01:15:51
Luke Appleyard,Wharfedale,M,01:16:49
Richard Borne,Eryri,M40,01:16:53
Ruth Metcalfe,Eryri,F,01:17:09
David Marham,Leighton Buzzard,M40,01:17:31
Jeremy Williams,Eryri,M50,01:18:03
Mike Blake,Eryri,M60,01:18:32
Steven Marham,Leighton Buzzard,M40,01:18:40
Tony Hulme,Wilsmlow,M60,01:18:54
Joanne Moore,U/A,F,01:19:16
Charles Ashley,Wrexham AAC,M50,01:19:40
Peter Roberts,Buckley Runners,M60,01:20:13
John Morris,Buckley Runners,M60,01:20:27
Yiannis Tridimas,Bowland FR,M60,01:20:48
Sandra Rowlands,Clwydian RR,F40,01:20:54
Phil Morgan,U/A,M40,01:21:12
Sarah Barnwell,Eryri,F40,01:21:17
Steve Cliff,Bowland FR,M50,01:21:25
Michael Reynolds,U/A,M40,01:21:42
Peter Carson,Aberystwyth AC,M40,01:21:56
John Currie,Mercia,M50,01:22:09
Gary Gunner,Croft Ambrey,M60,01:23:45
Hugo Iffla,WFRA,M50,01:24:17
Jane Saunders,Wilsmlow,F40,01:26:01
Joanne Thatcher,Aberystwyth AC,F40,01:26:51
George Dearden,U/A,M,01:27:13
Andrew Brewer,Newburgh,M,01:27:30
John Nightingale,U/A,M,01:28:05
Tony Steward,Calder Valley,M50,01:29:15
Rob Ward,U/A,M,01:30:35
Kate O'Sullivan,Aberystwyth AC,F40,01:31:11
Ian Blakemore,Eryri,M50,01:31:30
Emily Wood,Eryri,F40,01:32:03
Andy Walsmley,Bowland FR,M50,01:32:40
Jenny Ewels,Clwydian RR,F,01:33:19
Jenny Williamson,Eryri,F,01:33:24
Philip Jones,Aberystwyth AC,M60,01:33:45
Christina McKay,U/A,F,01:34:06
Graham McVey,U/A,M40,01:35:48
Margaret Oliver,Eryri,F60,01:36:59
Susan Anne Ridings,Clwydian RR,F50,Retired
