name,club,category,time
Louis Goffe,NFR,,00:37:53
Chris Winter,NFR,,00:38:03
Adam Fletcher,Berwick,,00:38:57
Bruce Crombie,Alnwick,,00:43:00
David Armstrong,NFR,,00:43:07
John Tollitt,NFR,,00:43:59
Rob Stephens,NFR,,00:45:04
Bernard Kivlehan,NFR,,00:45:35
Rob Carter,Tynedale,,00:46:26
Carl Watson,Low Fell,,00:48:00
Will Lawrence,U/a,,00:48:15
Neil Gammack,NFR,,00:48:16
Glen McWilliams,NFR,,00:48:17
Beth Carter,Tynedale,,00:48:18
Alan Wallace,Tyne Bridge,,00:49:34
Sue Mitchell,NFR,,00:49:39
Harry Porteous,Wooler,,00:53:20
Nick Winslow,U/a,,00:53:41
Andrew Russell,NFR,,00:53:47
Chris Haswell,NFR,,00:57:21
Kim Bronze,Alnwick,,00:57:23
Jane Heatherington,NFR,,00:57:48
Les Stephenson,Kendal,,01:02:03
Dagmar Winter,Tynedale,,01:04:07
Richard Haggie,.,,01:13:15
Helen Dickson,.,,01:13:20
