name,club,category,time
Sam Tosh,Rossendale Harriers,MSEN,00:32:17
Rhys Findlay-Robinson,Dark Peak,MSEN,00:32:56
Carl Bell,Keswick AC,MSEN,00:33:37
Will Veitch,Borrowdale,MSEN,00:35:04
Phil Winskill,Keswick AC,MSEN,00:35:15
Calum Tinnion,Ellenborough,MSEN,00:35:46
Paul Neild,Bowland AC,M40,00:37:01
Hannah Horsburgh,Keswick AC,WSEN,00:37:05
Scott Keough,Ellenborough,M40,00:37:38
Chris Lister,Ellenborough,MSEN,00:37:47
Jon Parker,Valley Striders,MSEN,00:38:01
Rob Stein,CFR,MSEN,00:38:30
James Christmas,Keswick AC,MSEN,00:39:04
Howard Seal,CFR,MSEN,00:39:20
Adam Jackson,Keswick AC,M45,00:39:47
Dave Motley,Clayton Harriers,MSEN,00:39:55
Peter Kemp,Ellenborough,MSEN,00:39:57
Shaun Atkinson,Ellenborough,MSEN,00:40:07
Tommy Buckle,Leeds Bradford Triathlon,MU23,00:40:21
Paul Cook,Derwent AC,MSEN,00:40:22
Katy Moore,Keswick AC,WSEN,00:40:54
Andy Beaty,CFR,M55,00:41:00
Andy Wrigley,CFR,M45,00:41:08
Simon Mills,Dark Peak,MSEN,00:41:10
Matt Procter,CFR,MU23,00:42:21
Peter Crompton,CFR,M55,00:42:25
Pez Bullen,Keswick AC,M50,00:42:27
Alan McGeen,,M50,00:42:32
Andrew Martindale,Northern Fells,M45,00:42:40
Tom Loan,Keswick AC,MSEN,00:42:44
Sally Fawcett,Dark Peak,WSEN,00:42:45
Jackie Winn,Ellenborough,M60,00:42:58
Neil Atkinson,CFR,M45,00:43:26
Alex Scott,,MSEN,00:43:32
Lucy Stobbart,Cumberland AC,WSEN,00:43:38
Nick Lancaster,Derwent AC,M60,00:43:46
Heather Catherine Marshall,,WSEN,00:44:10
Robert Motley,Derwent AC,MSEN,00:44:16
John Parminter,Black Combe,M40,00:44:31
Jason Craven,Rossendale Harriers,MSEN,00:44:37
Sophie Noon,Derwent AC,WSEN,00:44:38
Ian Mcdougall,Cumberland AC,M50,00:44:57
Claire Russell,CFR,W40,00:45:01
Stuart Ackerley,Ellenborough,MSEN,00:45:39
Phil Clayton,Black Combe,M45,00:45:46
Peter George,Keswick AC,MSEN,00:46:12
Fleecey Moss,CFR,M45,00:46:16
Richard Buckle,Leeds Bradford Triathlon,M45,00:46:31
Gerrard Mulgrew,Ellenborough,M45,00:46:34
Andy Reid,Ellenborough,M55,00:46:43
Natalie Hawkrigg,Northern Fells,W40,00:46:47
Danny Bell,,M50,00:47:01
Esther Sands,,WSEN,00:47:20
Rob Oliver,,M45,00:47:20
David Williams,,MSEN,00:47:49
Rachel Findlay-Robinson,Keswick AC,WSEN,00:47:56
Chris Curtis,Northern Fells,M50,00:47:58
Nick Sebley,Black Combe,M50,00:48:08
Trudy Beetham,Keswick AC,W40,00:48:10
Alan Jennison,East Hull,M45,00:48:12
Jackie Casey,Black Combe,W55,00:48:34
Marcel Ellison,Rossendale Harriers,MSEN,00:48:38
Toby Woodhead,,M40,00:48:45
Mel Williams,Northern Fells,W45,00:49:02
Kate Beaty,CFR,W55,00:49:20
David Wilson,,MSEN,00:49:23
Paul Arts,,M40,00:50:03
Angela Brown,Northern Fells,W40,00:50:09
Paul Burton,Keswick AC,M55,00:50:25
Tom Partington,,MU23,00:50:29
Tracy Park,CFR,W45,00:50:44
Andy Ross,Northern Fells,M45,00:50:54
Steven Breeze,CFR,M40,00:52:03
Mike Hind,Borrowdale,M60,00:52:21
Anita Barker,CFR,W45,00:52:56
Tony Martin,,MSEN,00:52:57
Nick Moore,CFR,M55,00:53:11
Tom Sugden,,M40,00:53:25
Jonathan Ashworth,,MSEN,00:53:37
Simon Hodgson,,MSEN,00:53:41
Cathleen Baty,Northern Fells,WSEN,00:54:48
Elizabeth Berry,Northern Fells,W40,00:54:51
Gina McCabe,Trawden AC,WSEN,00:54:53
Jonathan Johnson,,M45,00:54:57
Phil Cotterill,,M65,00:55:00
Dean Graham,,MSEN,00:56:07
Dave Lees,CFR,M65,00:56:17
Paul Lindsay,,MSEN,00:56:45
Lou Lyness,Black Combe,W65,00:57:07
Chris Clarke,Keswick AC,M65,00:57:42
Lindsay Buck,CFR,W55,00:57:42
Kim Clarke,Keswick AC,W55,00:58:11
Helen Hope,Tri Lakeland,WSEN,00:58:16
Cliff Gospen,Northern Fells,M60,01:02:15
Terry Lowden,,M65,01:02:38
Tristan Reid,Northern Fells,M40,01:05:57
David Morgan,CFR,M70,01:06:25
Jane Mottram,CFR,W60,01:08:01
Barry Johnson,CFR,M70,01:10:53
