name,club,category,time
C STEELE,BORROWDALE,,01:26:14
C TAYLOR,ESK VALLEY,,01:28:16
G GREENHOW,AMBLESIDE,,01:28:18
B WISEMAN,OCHILL,,01:28:23
P WINSKILL,KESWICK,,01:29:58
N RAY,ELLENBOROUGH,V 40,01:37:26
S BROCK,WHARFEDALE,,01:37:58
B WILKINSON,BORROWDALE,V 40,01:39:59
M SENNET,WHARFEDALE,,01:40:33
T PARR,UA,V 40,01:41:01
J TYSON,AMBLESIDE,,01:41:13
P CRABTREE,WHARFEDALE,V 40,01:42:00
D FISHWICK,CHORLEY,V 40,01:42:08
P POLLIT,BOLTON,V 40,01:44:49
S HERRING,BEDFORD,V 40,01:44:54
L WARBURTON,BOWLAND,V 50,01:44:57
R GIBOSN,DPFR,V 50,01:45:16
G OWENS,NFR,V 50,01:45:33
J CHRISTMAS,KESWICK,,01:46:21
A BARTLETT,MERCIA,F 40,01:47:10
A BALL,ASKERN,V 40,01:48:16
D LOAN,KESWICK,V 50,01:48:30
G MEAD,CHESTER,F 40,01:49:38
P CLAYTON,BLACK COMBE,V 40,01:49:52
S ANGUS,KESWICK,V 40,01:51:35
M IRVING,BOWLAND,,01:52:58
L WINDER,IDLE AC,,01:53:08
P SIMPSON,KENDAL,V 50,01:54:29
C LYNCH,TOTLEY,V 40,01:54:30
A MILLER,KENDAL,V 50,01:54:38
P JACKSON,CHORLEY,V 40,01:54:47
J SANDERSON,UA,,01:54:52
S GORDON,NEW MARSKE,F,01:55:11
D REDMAN,ESK VALLEY,V 50,01:57:10
R WHITE,GLOSSOP,,01:57:13
M CAMERON,AMBLESIDE,F,01:57:22
P DEVINE,KENDAL,V 40,01:57:33
P BRITTLETON,HOWGILL,V 40,01:59:21
B WALTON,HORWICH,V 50,01:59:40
T BRITT,HOLME PIERPOINT,,02:04:25
M OATES,UA,,02:05:44
B KIVLEHAN,NFR,V 50,02:05:57
P LINTON,UA,F 40,02:05:58
D KELLY,UA,,02:06:20
K AYRE,SOUTH SHIELD,V 50,02:06:50
C MORAN,STEELE CITY,,02:06:51
M TABER,CHESTER,V 50,02:07:57
F KELSALL,OCHILL,F 40,02:08:05
P STOCKS,DALLAM,V 40,02:08:32
G ECCLES,CLAYTON,V 50,02:10:28
C LAMBERT,WETHERBY,F,02:10:46
I GREENFIELD,HONG KONG,V 40,02:11:08
T SYMONDS,UA,V 50,02:11:29
R WILLISON,SINFIN,V 50,02:11:34
P DAY,BRIDLINGTON,V 40,02:12:10
M GREENWOOD,UA,V 50,02:12:25
M TROUP,AMBLESIDE,V 50,02:12:30
D HAGGAR,ILKLEY,F 50,02:12:40
D MILNER,DPFR,V 50,02:13:24
P JACKSON,CHORLEY,V 40,02:14:08
G DENNER,CHORLEY,V 50,02:14:54
A BEVERLEY,RANLEIGH,F,02:17:15
C REID,COSMIC,V 40,02:17:38
D TIMMINS,UA,V 60,02:17:47
M WALSH,BOWLAND,V 60,02:19:38
R LEAFE,UA,V 40,02:20:37
K O'DONOHUE,SERPENTINE,F 40,02:21:45
C ROUTLEDGE,UA,F,02:22:03
C MESCHINO,AMBLESIDE,F,02:22:42
P GILCHRIST,KESWICK,V 60,02:23:13
K EVANS,AMBLESIDE,F,02:24:41
A COATSWORTH,UA,V 50,02:25:35
R MADHAS,WHARFEDALE,V 40,02:25:35
R TAIT,SWALEDALE,V 60,02:26:27
P STEVENSON,SINFIN,V 50,02:26:47
M BEVERLEY,RANLEIGH,V 60,02:30:46
A FRAME,BINGLEY,V 40,02:35:45
S JONES,AMBLESIDE,F,02:42:46
