name,club,category,time
Murray Strain,,M-INT,01:05:10
Robbie Simpson,,M-INT,01:06:43
Fabio Ruga,,M-INT,01:07:25
Brian MacMahon,,M-INT,01:07:45
Joe Symonds,,M-INT,01:08:14
Rob Samuel,,M-INT,01:08:48
Francesco Della Torre,,M-INT,01:09:39
Alun Vaughan,,M-INT,01:09:58
Thibaut Baronian,,M-INT,01:10:12
Tom Addison,,M-INT,01:10:35
Rob Hope,,M-INT,01:11:10
Carl Bell,,M-INT,01:11:41
Fabien Nabias,,M-INT,01:11:47
Rob Baker,,M-INT,01:11:57
Andreas Jones,,M-INT,01:12:29
Matthew Roberts,,M-INT,01:13:09
Steve Cale,Mercia Fell Runners,MOPEN,01:13:26
Richard Phillips,,MOPEN,01:13:46
Richard Roberts,Eryri Harriers,MOPEN,01:14:04
Brian Furey,,M-INT,01:14:15
Gavin Mulholland,,M-INT,01:14:54
Cyrille Gardet,,M-INT,01:15:03
Iain Ridgway,Eryri Harriers,MOPEN,01:15:22
Jonny Steede,,M-INT,01:15:24
Stephen Cleary,,M-INT,01:15:26
Steve Hebblethwaite,Keswick AC,MOPEN,01:15:35
Matthew John,Otley AC,MOPEN,01:17:03
Ifan Richards,Meirionnydd Running Club,MOPEN,01:17:21
Mark Mcgoldrick,Wharfedale Harriers,MOPEN,01:17:27
Sam Smith,Eryri Harriers,MOPEN,01:18:30
Enzo Vanotti,,M-INT,01:18:36
Ian Conroy,,M-INT,01:19:26
Gullaume Beauxis,,M-INT,01:19:29
Sean Taylor,,MOPEN,01:19:36
Gerard Robb,,M-INT,01:19:40
Jordan Evans,Eryri Harriers,MOPEN,01:19:44
Amidou Dembele,Crusaders AC,MOPEN,01:19:49
Nicholas Charlesworth,Wharfedale Harriers,M45+,01:19:51
John Wyn Rowley,Rhosgadfan Ravens,MOPEN,01:19:53
Stephen Chew,Wharfedale Harriers,MOPEN,01:20:36
Matt Sullivan,,M-INT,01:20:45
Paul Jones,Mercia Fell Runners,M40+,01:20:58
Tessa Hill,,FOPEN,01:21:24
Steven Knowles,Pennine Fell Runners,M40+,01:21:46
David Parker,,MOPEN,01:21:46
Daniel Brazier,Mercia Fell Runners,MOPEN,01:21:59
Jonathan Barnes,Pontypool & District Runners,MOPEN,01:22:11
Tom Snape,,MOPEN,01:22:19
Paul Knowles,Ambleside AC,M40+,01:22:24
Martin Cliffe,Eryri Harriers,M40+,01:22:26
Glyn Griffin,Meirionnydd Running Club,MOPEN,01:22:41
William Neill,Mercia Fell Runners,MOPEN,01:22:46
Iwan Morton,,MOPEN,01:22:51
Helen Fines,,F-INT,01:23:09
Stuart Maycock,Hallamshire Harriers,M40+,01:23:32
Lawrence Eccles,Penny Lane Striders,MOPEN,01:23:33
Eric Martin,,MOPEN,01:23:36
Frederick Maier,Bangor Univeristy,MOPEN,01:23:47
Andrew Wrench,Todmorden Harriers,M45+,01:24:00
Neil Ashcroft,Ambleside AC,M40+,01:24:09
James Bingham,The Triathlon Shop - Felt,MOPEN,01:24:15
Matthew Fortes,Eryri Harriers,MOPEN,01:24:17
Katie Walshall,,F-INT,01:24:22
Dave Wilby,Ilkley Harriers,MOPEN,01:24:37
James Mcqueen,Eryri Harriers,M40+,01:24:40
Peter Smith,,M45+,01:24:41
Peter Woodward,Forest Of Dean AC,MOPEN,01:24:52
Noel Craine,Eryri Harriers,M45+,01:24:56
Richard Johnson,Mynydd Du,MOPEN,01:25:07
Arwel Lewis,Eryri Harriers,M50+,01:25:18
Sarah Mulligan,,F-INT,01:25:31
Richard Lewis,,MOPEN,01:25:39
Paul Jones,Eryri Harriers,MOPEN,01:25:48
Stephen Smithies,Calder Valley Fell Runners,M40+,01:25:59
Adrian Williams,Eryri Harriers,M40+,01:26:06
Chris Davies Mep,Saddleworth Runners,M55+,01:26:18
Mark Davies,North Wales Road Runners,MOPEN,01:26:45
Aled Edwards,Eryri Harriers,MOPEN,01:26:47
Holly Page,,F-INT,01:26:56
Daniel Bodman,Aberdare AAC,MOPEN,01:26:56
Mark Atherton,Meirionnydd Running Club,M40+,01:27:18
Neal Hockley,WFRA,MOPEN,01:27:22
Terry Stanley,Ampthill & Flitwick Flyers,MOPEN,01:27:26
Thomas Smith,SOUTH YORKSHIRE POLICE AC,MOPEN,01:27:32
Sarah O'Neil,,F-INT,01:27:33
John Parkinson,Eryri Harriers,M40+,01:27:37
Paul Crabtree,Wharfedale Harriers,M40+,01:27:46
Paul Jenkinson,Eryri Harriers,M40+,01:27:47
Bryn Williams,Eryri Harriers,MOPEN,01:27:54
Paul McAnespie,,M-INT,01:28:08
Jonathan McCloy,,M-INT,01:28:35
Gwynedd Jones,,MOPEN,01:28:40
Brian Horrocks,Clayton Le Moors Harriers,M50+,01:28:51
Nick Treitl,Wharfedale Harriers,MOPEN,01:29:06
Sarah Ridgway,,F-INT,01:29:17
Paul Littler,Razzers Runners,MOPEN,01:29:17
Phillip Lynes,,MOPEN,01:29:23
Samuel Ashcroft,Preston Harriers,MOPEN,01:29:25
Dylan Wyn Jones,,MOPEN,01:29:30
Ali Chant,Eryri Harriers,M40+,01:29:30
Shona Robertson,,F-INT,01:30:08
Derek Boothby,Wrecsam Tri Club,MOPEN,01:30:40
Stephen Whitaker,Clayton Le Moors Harriers,M50+,01:30:42
Gary Williams,,M40+,01:30:48
Shane Ewen,Hyde Park Harriers,MOPEN,01:30:50
Anna Bartlett,,F-INT,01:30:55
Andrea Roberts,,F-INT,01:31:02
Gethin Jones,Sarn Helen,MOPEN,01:31:12
Andrew Pye,West Midlands Police,MOPEN,01:31:18
Dwyfor Evans,Athletic Veterans Of Hong Kong,M40+,01:31:19
Paul Stinton,Clwydian Range Runners,MOPEN,01:31:22
Jonathon Seymour,,MOPEN,01:31:23
Jason Phillips,,MOPEN,01:31:24
Christina Rankin,,F-INT,01:31:49
Charles Hutchinson,Hunters Bog Trotters,MOPEN,01:31:50
John Millen,Tring RC,MOPEN,01:31:53
Nicholas Pearce,Ilkley Harriers,M55+,01:31:57
Paul Hobbs,Todmorden Harriers,MOPEN,01:32:02
David Buchanan,Pudsey And Bramley AC,M50+,01:32:03
Paul Littler,,M40+,01:32:03
Gwynfor Owen,,M55+,01:32:11
Rodd Dunn,Tattenhall Runners,MOPEN,01:32:18
Ian Gladwell,WEST END RUNNERS,M45+,01:32:49
Iwan Edgar,,M55+,01:33:08
Gav Lawrence,,MOPEN,01:33:14
Joe Atherton,Keighley And Craven AC,MOPEN,01:33:25
Richard Taylor,Fetcheveryone,MOPEN,01:33:29
Stephen Purcell,,MOPEN,01:33:35
Jason Jones,,MOPEN,01:33:37
Debra Campbell,Horwich RMI Harriers,FOPEN,01:33:45
Andy Jones,North Wales Road Runners,MOPEN,01:33:56
Dyfed Thomas,Eryri Harriers,MOPEN,01:34:05
Paul Booth,Pennine Fell Runners,MOPEN,01:34:18
Simon Holliday,,MOPEN,01:34:30
Jason Williams,Calder Valley Fell Runners,MOPEN,01:34:35
Jonathan Jones,Carmarthen Harriers,M40+,01:34:38
Irfon Rowlands,Cybi Striders,M40+,01:34:44
Paul Rigden,Heathfield Road Runners,M50+,01:34:44
John-Paul Hopkinson,Keighley And Craven AC,M40+,01:34:44
Jason Tompkins,M.d.c Wfra Tatasteel Mulisport,MOPEN,01:34:44
Stephen Nicholls,Wigan Phoenix,MOPEN,01:34:53
Mike Beasant,Sheffield Uni.,MOPEN,01:34:56
Leo Murray,Shrewsbury A.C.,MOPEN,01:35:00
Tim Watson,,M45+,01:35:10
David Ashby,Wharfedale Harriers,M45+,01:35:11
Emma Bayliss,Mynydd Du,FOPEN,01:35:12
Llion Iwan,Eryri Harriers,M40+,01:35:13
Mark Taylor,Clayton Le Moors Harriers,MOPEN,01:35:18
Karen O'Hanlon,,F-INT,01:35:23
Ben Pegler,,MOPEN,01:35:25
Keith Scovell,,M50+,01:35:30
Simon Entwisle,Pennine Fell Runners,M55+,01:35:44
David Mcintyre,,MOPEN,01:35:45
Rebecca Law,Eryri Harriers,FOPEN,01:35:48
Ian Fraser,Fell Running Association,M45+,01:35:48
Brian Wills,Eryri Harriers,M40+,01:35:58
Tegid Roberts,,M50+,01:36:00
Gwion Williams,Eryri Harriers,MOPEN,01:36:10
Brian Mullins,St Finbarrs AC,MOPEN,01:36:10
Elwyn Davies,Maldwyn Harriers,M45+,01:36:13
Gwyn Roberts,,M40+,01:36:16
Gillian Wasson,,F-INT,01:36:16
Dewi Owen,,MOPEN,01:36:22
Michael Fryer,Calder Valley Fell Runners,M50+,01:36:30
Rhys Owen,,MOPEN,01:36:38
James Bell,,M40+,01:36:43
Gary Porter-Jones,Eryri Harriers,M40+,01:36:52
Nigel Beasant,DEESIDE OC,M50+,01:36:54
Paul Tutt,,M40+,01:36:55
Karl Garside,,M45+,01:37:06
Ben Norbury,,MOPEN,01:37:19
Mark Murphy,Manx Fell Runners,MOPEN,01:37:28
Mark Cooper,Bangor Univeristy,MOPEN,01:37:32
John Sammut,,MOPEN,01:37:36
Lynne Clough,Chorley Harriers,F40+,01:37:40
Gary House,,MOPEN,01:37:41
Ian Ruck,Westbury Harriers,M40+,01:37:41
Brett Weeden,Keighley And Craven AC,M55+,01:37:57
Dyfan Dwyfor,,MOPEN,01:38:02
Richard Scott,,M45+,01:38:11
Richard Foster,Abbey Runners Leeds,MOPEN,01:38:13
Graham Davies,Mysteruns,M45+,01:38:17
Michael Kelly,Leighton Buzzard A/c,M40+,01:38:23
John Noblett,Altrincham,M45+,01:38:32
Jonathan Maxfield,ROTHERHAM HARRIERS,MOPEN,01:38:41
Paul Spurge,Portsmouth Joggers Club,M55+,01:38:46
Mark Burgoyne,Knowle And Dorridge,M45+,01:38:47
Paul Garner,Pewsey Vale Running Club,M40+,01:38:49
Katie Beecher,Les Croupiers Running Club,FOPEN,01:39:08
Darren Roberts,Rhosgadfan Ravens,MOPEN,01:39:13
Andy Proffitt,,MOPEN,01:39:14
Simon Farrrar,Keighley And Craven AC,M45+,01:39:15
David Marham,Leighton,M45+,01:39:23
Neil Owen,Prestatyn RC,M55+,01:39:29
Huw Owen,,MOPEN,01:39:31
Dylan Owen,Eryri Harriers,M45+,01:39:33
Charles Ashley,Wrexham AC,M50+,01:39:35
David Griffin,Manx Fell Runners,M45+,01:39:43
John Morris,Denbigh Harriers,MOPEN,01:39:48
Graham Burns,,M45+,01:40:00
Gwylym Davies,,MOPEN,01:40:01
Ashley Wager,Eryri Harriers,M50+,01:40:12
Steven Bridges,ABERDARE VALLEY,M45+,01:40:16
Rafe Osborne,,MOPEN,01:40:29
Ivan Usenko,,MOPEN,01:40:32
Emlyn Roberts,Eryri Harriers,M45+,01:40:41
Phil Targett,,M45+,01:40:47
Ian Page,Wharfedale Harriers,M45+,01:40:48
David Burton,KESWICK AC,M50+,01:40:49
Akram Abouaesha,,MOPEN,01:40:49
Simon Hall,Sarn Helen,MOPEN,01:40:51
Ian Roche,,M45+,01:40:52
Matthew Brennan,Mansfield Harriers,M40+,01:40:56
Mike Caulfield,,M40+,01:40:56
Rob Barber,Eryri Harriers,M40+,01:40:58
Mark Dibb,,M40+,01:41:04
Anne Sandford,,F-INT,01:41:11
Ieuan Davies,Les Croupiers Running Club,M40+,01:41:21
James Holden,,MOPEN,01:41:38
Simon Tootell,Wootton RR,MOPEN,01:41:52
Dylan Evans,Meirionnydd Running Club,M45+,01:42:12
Celfyn Evans,,M45+,01:42:16
Ian Holmes,Gillingham Trotters,M40+,01:42:18
Shane Jones,,MOPEN,01:42:29
Patrick Phelan,,M45+,01:42:32
Richard White,Glossopdale Harriers,MOPEN,01:42:37
Andrew Dugdale,Clayton Le Moors Harriers,M50+,01:42:39
Ben Mayho,SYTRI,MOPEN,01:42:41
Ian Williams,,MOPEN,01:42:41
Edward Harmer,Eryri Harriers,M45+,01:42:47
Gareth Ellis,Menai Track & Field,M40+,01:43:06
Nick Jones,Eryri Harriers,MOPEN,01:43:16
Jim Davis,Clwydian Range Runners,M45+,01:43:26
Mark Waplington,Tamworth A.C.,M40+,01:43:31
Rory O''donnell,Eryri Harriers,MOPEN,01:43:33
John Stokes,Bitton Road Runners,M40+,01:43:33
Joanne Moore,Eryri Harriers,F40+,01:43:49
Keith Williams,,M45+,01:43:53
Tony Crossley,East Grinstead And Dist AC + F,M55+,01:43:56
