name,club,category,time
Mark Addison,Helm Hill,M,00:57:02
Ewan Brown,York Knavesmire,M,00:57:58
Spencer Riley,Wharfedale,M,01:00:51
Tim Black,CVFR,M,01:00:59
Dave Kirkham,Wharfedale,M,01:01:12
Nick Charlesworth,Wharfedale,M45,01:02:37
Paul 'Crabby' Crabtree,Wharfedale,M40,01:02:38
James Craig,Wharfedale,M,01:02:53
Christian Holmes,Wharfedale,M,01:03:49
Paul Hobbs,Todmorden,M,01:04:08
Joss Addison,Helm Hill,MU23,01:04:16
Chris Newman,Wharfedale,M,01:04:29
Paul M Crabtree,Wharfedale,M45,01:04:45
Darren Fishwick,Chorley,M40,01:05:15
Jason Hemsleu,Wharfedale,M40,01:06:39
Kieran Horrigan,U/A,M50,01:06:46
Neil Hardiman,Clayton,M40,01:07:12
Robert Paradise,Calder,M,01:08:11
Shaun Addison,Helm Hill,M50,01:08:29
Ben Sheppard,Ilkley,M,01:08:41
Will Blackton,Ilkley,M,01:09:08
Marc Sennett,Wharfedale,M,01:09:11
Colin Moses,Wharfedale,M45,01:09:57
Martin Roberts,Todmorden,M55,01:10:09
Andrew Connelly,U/A,M,01:10:14
Colin Halliday,U/A,M,01:11:01
Boff Whalley,Pudsey & Bramley,M50,01:11:31
Sean MacCarthy,Abbey,M45,01:11:57
William Duggan,Bingley,M45,01:13:15
Daniel Cog,Wharfedale,M40,01:13:22
Graeme Tiffany,Pudsey Pacers,M45,01:13:36
Chris Jones,Wharfedale,M45,01:14:09
Colin Valentine,Keswick A/C,M50,01:14:17
Mick Dobson,Clayton,M40,01:14:35
Keith Holder,Wharfedale,M45,01:14:38
Jeffrey Pickup,Clayton,M60,01:15:07
Richard Ingram,CVFR,M40,01:16:08
Mike Addison,Helm Hill,M50,01:16:41
James Kershaw,CVFR,M,01:17:11
Barbara Lonsdale,CVFR,W40,01:17:28
Marc Dobney,U/A,M40,01:17:32
Roy Halliday,FRA,M,01:18:41
Phil Hodgson,Todmorden,M55,01:19:01
Richard Briscoe,Clayton,M,01:19:07
Karl Milligan,Marsh Harriers,M,01:19:32
Angela Donlan,Wharfedale,W,01:19:58
Steve Cowley,Trawden,M50,01:20:32
Lukas Lee,KCAC,M40,01:20:51
Christine Whitaker,Wharfedale,W50,01:20:55
David Cummings,Trawden,M50,01:21:31
Mark Whitaker,Todmorden,M50,01:21:41
William Titley,Trawden,M45,01:22:06
Ruth Dorrington,Abbey,W45,01:22:21
Colin Woolford,Clayton,M,01:22:38
Jeff Hignett,Rossendale,M60,01:22:54
Mark Bennett,Wharfedale,M40,01:23:18
Becki Throup,Wharfedale,W,01:24:22
Steven Melling,Rossendale,M55,01:25:13
Barbara Savage,Clayton,W45,01:25:19
John McIntosh,Rossendale,M55,01:25:41
Roumen Barzanov,U/A,M45,01:25:58
Elliot Lorimer,FRA,M,01:26:11
Dave Culpan,Calder Valley,M50,01:26:21
Paul Wilson,Wharfedale,M50,01:27:01
Katherine Kirkham,Wharfedale,W,01:30:08
Paul Sessford,KCAC,M45,01:31:26
Lynn Whittaker,Wharfedale,W50,01:32:47
Dawn Denton,Wharfedale,W40,01:33:07
Claire Grant,Preston,W,01:37:19
Lisa Holmes,Wharfedale,W,01:47:44
Bill Horne,U/A,M65,01:48:34
