name,club,category,time
Oli  Johnson,Dark Peak,M0,03:08:59
Simon Harding,Macclesfield Harriers,M0,03:18:55
Mark Olerenshaw,Glossopdale Harriers,M0,03:21:38
Steve Knowles,Pennine,M40,03:22:09
John Boyle,Dark Peak,M40,03:32:23
Jasmin Paris,Carnethy,F0,03:32:45
Duncan Harris,Chester Tri Club,M40,03:33:21
Stephen Watts,Macclesfield Harriers,M40,03:33:46
Julien Minshell,Glossopdale Harriers,M50,03:33:55
Konrad Rawlik,Carnethy,M0,03:38:51
Jules Barrett,Unattached,M0,03:39:23
Jon Pemberton,Dark Peak,M0,03:39:48
Richard Snowden,Totley AC,M40,03:41:41
Judith Jepson,Dark Peak,F40,03:42:10
Lee Langdon,Pennine,M40,03:43:57
Dave Soles,Pennine,M50,03:44:18
Gavin Williams,Dark Peak,M50,03:46:10
Mark Gray,Dark Peak,M40,03:46:11
Alastair Cowell,Glossopdale Harriers,M0,03:46:55
Tim Budd,Glossopdale Harriers,M0,03:47:11
John Doyle,Pennine,M40,03:47:11
Richard Hunt,Dark Peak,M0,03:47:30
Heather Catherine Marshall,Dark Peak,F0,03:48:30
Greg Rimmer,Dark Peak,M50,03:48:35
Johnathan  Cooper-Knoch,Totley AC,M0,03:58:11
Tim Rippon,Dark Peak,M40,03:58:47
Howard Whittaker,Fat Boys AC,M40,04:01:15
Daniel Page,Unattached,M0,04:02:15
Colin Bishop,Saddleworth RC,M40,04:03:25
Rob Higginson,Fat Boys AC,M40,04:04:30
Andrew McDermott,Totley AC,M40,04:05:15
Nicky Spinks,Dark Peak,F40,04:06:15
Ross Litherland,Saddleworth RC,M0,04:06:18
Lee Rawson,FRA,M40,04:08:13
David Sykes,Dark Peak,M0,04:08:56
Rob Cole,Dark Peak,M0,04:09:24
Ian Winterburn,Dark Peak,M40,04:10:25
Daniel Calverley,Glossopdale Harriers,M0,04:16:14
Alexander McVey,Carnethy,M0,04:16:25
John Ryan,Carnethy,M0,04:16:30
Sefan Bramwell,Pennine,M40,04:16:45
