name,club,category,time
Ronald Rees,Pennine Fell R.,MV60,
Adam Baird,Ambleside AC.,MV40,
Pete Vale,Mercia Fell R.,MV40,01:11:39
Lloyd Taggart,Manx Fell Run.s,MV45,01:11:46
Ted Mason,Wharfedale H.,M,01:11:53
Tim  Ellis,Calder Valley FR,M,01:11:57
Darren Kay,Calder Valley FR,MV40,01:12:00
Karl Gray,Calder Valley FR,MV45,01:12:13
Matthew Lockyer,Pudsey&Bramley,M,01:12:20
Mark Lamb,Keswick AC.,M,01:12:23
Joe Baxter,Pudsey&Bramley,M,01:12:51
Mark Nixon,Pudsey&Bramley,M,01:12:51
Tom Saville,Dark Peak Fell R,MU23,01:12:53
Dave Taylor,Dark Peak Fell R,MV50,01:13:01
Adam Perry,Helm Hill Run.,M,01:13:33
Tom Brunt,Dark Peak Fell R,MV40,01:13:44
Nicholas Barber,Pennine Fell R.,M,01:13:51
Keiran Hodgson,Helm Hill Run.,MV40,01:13:54
Stephen Pyke,Dark Peak Fell R,MV50,01:13:57
James Logue,Calder Valley FR,MV45,01:14:10
Jack Wright,Ambleside AC.,MU23,01:14:48
Richard Houghton,Pennine Fell R.,MV50,01:14:49
Adam Taylor,Dark Peak Fell R,M,01:15:31
Steve Hebblethwaite,Keswick AC.,M,01:15:37
Bill Stewart,Borrowdale,MV40,01:15:40
Pete Hodges,Dark Peak Fell R,M,01:15:45
Robert Little,Dark Peak Fell R,M,01:15:57
Victoria Wilkinson,Bingley H & AC.,F,01:16:06
Matthew Hayes,E.Hull Harriers,MV40,01:16:08
Andy Blackett,Durham Fell R.,M,01:16:36
Nick. Charlesworth,Wharfedale H.,MV45,01:16:39
Jack Millar,Shef'ldUniOFRC,M23,01:17:10
Mark Burton,Pennine Fell R.,MV40,01:17:12
Antony Meanwell,Borrowdale,MV40,01:17:14
Karl Steinegger,Ambleside AC.,M,01:17:15
Stuart Carmichael,City Of Hull AC,MV40,01:17:16
Rob James,Royton RR,M,01:17:22
Jason Williams,Calder Valley FR,MV40,01:17:22
Harry Holmes,York Knavesmire,M,01:17:38
Will Boothman,Dark Peak Fell R,M,01:17:46
Jon Morgan,Dark Peak Fell R,MV45,01:17:52
Paul Rowley,Pennine Fell R.,M,01:17:58
Dave Ward,Pennine Fell R.,MV40,01:18:01
Jonny Marchant,Helm Hill Run.,MV40,01:18:01
Tom Addison,Helm Hill Run.,M,01:18:07
Mike Johnson,Bowland Fell R.,MV55,01:18:08
Chris Roberts,York Knavesmire,M,01:18:14
Paul Aitken,Helm Hill Run.,M,01:18:19
Helen Berry,Holmfirth H.,FV40,01:18:29
Simon Rycroft,Pocklington Run.,MV40,01:18:39
Ian McGrath,Durham Fell R.,MV40,01:18:46
Paul Hobbs,Todmorden H.,M,01:18:48
Steve Bell,Dark Peak Fell R,MV50,01:18:53
Joe Blackett,Dark Peak Fell R,MV50,01:19:05
Jonathan Collins,Stainland Lions,M,01:19:14
Jon Green,Preston Harriers,MV40,01:19:21
Andrew Berry,Durham Fell R.,M,01:19:34
Simon Lanckham,Mercia Fell R.,M,01:19:42
Quentin Harding,Bowland Fell R.,MV50,01:19:44
Ben Crowther,Todmorden H.,MV40,01:19:49
Stefan Bramwell,Pennine Fell R.,MV40,01:20:04
Steve Knowles,Pennine Fell R.,MV40,01:20:08
Steve Angus,Keswick AC.,MV45,01:20:32
James Osborn,Durham Fell R.,M,01:20:56
Spencer Riley,Wharfedale H.,MV40,01:20:59
Morgan Donnelly,Borrowdale,MV40,01:21:13
Emma Gould,Mercia Fell R.,F,01:21:19
Chris Balderson,Bowland Fell R.,MV50,01:21:21
Tom Ratcliffe,York Knavesmire,M,01:21:38
Bernard Grant,Harrogate H.,MV65,01:21:52
Phil Vincent,Tynedale H.,MV40,01:22:01
Mel Price,Mercia Fell R.,FV40,01:22:01
Dan Middlemas,Dark Peak Fell R,MV40,01:22:06
Barry Atkinson,York Knavesmire,MV55,01:22:24
Niall Bourke,Pudsey&Bramley,M,01:22:25
Charlie McIntosh,Pudsey&Bramley,MV45,01:22:43
Craig Burrow,Helm Hill Run.,MV40,01:22:53
Nichola Jackson,Preston H.,FU23,01:23:09
Neil Stabbs,York Knavesmire,M,01:23:09
Andy Dickenson,Dark Peak Fell R,MV50,01:23:13
Giles Hawking,York Knavesmire,MV40,01:23:26
Mark Addison,Helm Hill Run.,M,01:23:29
Claire Green,Pudsey&Bramley,F,01:24:39
Gayle Sugden,Calder Valley FR,FV40,01:25:49
Judith Jepson,Dark Peak Fell R,FV45,01:25:54
Carl Aveyard,Mercia Fell R.,M,01:25:57
Mark Ellithorn,Chorley A&Tri.,MV50,01:26:15
David Soles,Pennine Fell R.,MV50,01:26:16
Chris Davies,Saddleworth Run.,MV60,01:26:19
Victor Belshaw,Denbigh Harriers,MV55,01:26:26
Astrid Gibbs,Ambleside AC.,FV40,01:26:30
Daniel Jones,E.Hull Harriers,M,01:26:30
Michael Raynes,City Of York AC,MV40,01:26:45
Beth Hanson,Edinburgh Uni H.,F23,01:26:54
Matthew Seddon,Pudsey&Bramley,M,01:27:04
Louise Roberts,Ambleside AC.,FV40,01:27:10
Stephen Pugh,Esk Valley Fell,MV45,01:27:19
Lucy Collins,Calder Valley FR,F,01:27:26
Samuel Williams,Dark Peak Fell R,M,01:27:36
Roy Gibson,Kendal AC,MV55,01:27:37
Steve Jackson,Horwich RMI.,MV60,01:27:51
Paul Jenkinson,ERYRI,M45,01:28:09
Bronwen Jenkinson,ERYRI,F23,01:28:11
Carol Morgan,Nidd Valley RR,FV40,01:29:38
David Bannister,York Acorn,MV40,01:29:42
Hazel Robinson,Ambleside AC.,FV40,01:29:49
Chris Jones,Wharfedale H.,MV45,01:30:15
David Harvey,Pennine Fell R.,MV50,01:30:18
Virgil Barton,Mercia Fell R.,MV40,01:30:29
Richard White,Glossopdale H.,MV40,01:30:30
Bryan Miller,Thirsk & Sowerby,M,01:30:42
Gary Lane,Coniston Fell R,M45,01:30:44
Andy Hauser,Holmfirth H.,MV55,01:30:47
Sally Newman,Calder Valley FR,FV50,01:30:49
Deborah Gowans,Accrington RR.,FV50,01:30:53
