name,club,category,time
Billy Cartwright,Matlock,M,01:44:08
Robert Donald,Shelton,M,01:46:03
Jordan Street,Clowne,M,01:48:18
Matthew Basnett,Mow Cop,M,01:48:39
Malcolm Johnson,Stockport,MV40,01:50:18
Andrew Lake,Esk Valley,MV40,01:50:21
Matty Brennan,Erewash,M,01:50:58
Tim Rutter,Dark Peak,M,01:51:12
Kieran Davis,Erewash,M,01:51:49
Richard Bradbury,Matlock,MV40,01:51:56
William Griffiths,Pennine,M,01:52:20
Marcel Darling,Shelton,MV40,01:52:29
Tom Bush,Pennine,M,01:54:14
Dan Gilbert,Horwich,MV40,01:54:28
Douglas Winders,Dark Peak,M,01:55:50
Ian Ridgeway,,M,01:56:14
Neil Walker,Altrincham,M,01:57:45
Paul Swindles,Pennine,M,01:58:06
Anthony Squire,Holme Pierrepont,M,01:58:49
Les Footitt,,MV50,01:58:52
Andy Brooks,Shelton,MV40,01:59:23
Peter Watson,Erewash,M,01:59:34
Andy Ford,Horwich,M,02:01:24
Tim Lovatt,,M,02:02:45
Andy Roberts,Congleton,MV40,02:03:14
Bernard Cook,Pennine,MV40,02:03:49
Karl Webster,Matlock,MV40,02:05:27
Andy Kenyon,Erewash,MV40,02:05:33
David Whitfield,,MV40,02:05:39
Shaun Cooper,,M,02:06:31
Andrew Watson,Erewash,MV40,02:06:33
Mark Elwis,,MV50,02:06:42
Philip Morris,Handsworth,M,02:06:57
Andrew Tongue,Chorlton,M,02:07:02
Rob Winfield,,M,02:07:13
Richard Bouglas,Buxton,M,02:08:58
Will Buckton,Settle,M,02:09:15
David Brockbank,,MV40,02:09:29
Steve White,Holcombe,MV50,02:10:27
Vincent Baker,Walkly Warriors,M,02:10:42
Nick Wishart,Delamere Spartans,MV50,02:11:36
Rob Pilling,Porter Valley,MV40,02:12:03
Martin Thomson,Buxton,MV40,02:12:06
Craig Storey,Market Drayton,MV50,02:12:10
Jessica Richardson,Carnethy,L,02:12:15
David Newton,Buxton,M,02:12:29
Steven Crowe,South Cheshire,M,02:12:39
Alan Bocking,Cheshire Hill Racers,MV60,02:12:39
Mark Jelbert,,M,02:12:58
Dominic Tomes,,M,02:12:59
Amy Grace,South Cheshire,L,02:13:59
David Wass,Worksop,MV40,02:14:01
Stephen Hunter,,MV50,02:14:49
Nick Morris,Handsworth,M,02:15:04
Matt Jackson,North Derbyshire,M,02:15:06
Kevin Good,,M,02:15:07
Matt Dumenil,Pennine,M,02:15:15
David Follett,Mow Cop,MV40,02:15:17
Jason George,,MV40,02:15:25
Philip Roper,Pennine,M,02:15:35
James Symonds,,MV40,02:15:53
Kelly Symonds,,LV40,02:15:53
Stewart Kemp,Dark Peak,MV60,02:15:55
Glyn Sawford,Holme Pierrepont,MV50,02:16:35
Mike Joseph,Tideswell,MV50,02:17:21
Richard Applewhite,Macclesfield,MV40,02:17:37
Steve Larkin,,MV40,02:18:03
Christine Howard,Matlock,LV40,02:18:11
Colin Wilshaw,Pennine,MV50,02:18:12
Paul Chrisp,Delamere Spartans,MV50,02:18:22
Kristen Heath,Shaftsbury,L,02:18:40
Donald O'brien,Buxton,MV60,02:19:01
Steve Macha,Boalloy,MV50,02:19:12
Simon Conroy,Dark Peak,MV40,02:19:29
Fred Wardle,Macclesfield,MV60,02:19:49
Jack Foxall,Dark Peak,M,02:20:07
Tom Stoddart,,M,02:20:22
Peter Bailey,Buxton,MV50,02:20:55
Alison Wainwright,Dark Peak,LV40,02:21:16
Paul Atherton,Delamere Spartans,MV40,02:21:23
Jo Bednall,Buxton,LV50,02:22:02
Mark Checkley,Lostock,MV50,02:22:22
Richard Green,Shelton,MV40,02:23:41
Chris Rainey,,MV40,02:24:20
Steve Ward,Pennine,MV40,02:24:24
Neil Colquhoun,,M,02:25:26
David Gould,Mercia,MV60,02:25:46
Paul Rowland,Pennine,MV50,02:25:57
Peter Davis,Goyt Valley,MV50,02:25:58
Nick Stanforth,Duckhouse Fell,MV40,02:26:27
Joseph Wall,,MV50,02:27:16
Charlie Arnold,,L,02:27:20
Michael Bourne,Dark Peak,MV50,02:27:56
Steve Wickham,Erewash,MV60,02:28:04
Patrick Phelan,,MV50,02:28:07
Marc Bradford,Macclesfield,M,02:28:41
Ian Macnamee,Erewash,M,02:28:44
Richard Bissell,,MV50,02:28:55
Clare Callandine,Hatton Darts,LV40,02:29:05
Nicola Frow,Smiley Paces,LV40,02:29:49
Rob Willis,Totley,MV40,02:30:00
Paul Ambler,,MV40,02:32:47
Richard Goff,Buxton,M,02:35:31
Rob Wallis,Buxton,MV50,02:36:41
Jane Langham,Smiley Paces,LV50,02:36:56
Pete Davis,,MV40,02:37:47
Will Meredith,Pennine,MV40,02:37:57
Ruth Grivell-Mellor,,L,02:38:05
Cathy Diane Ayton,Ilkeston,L,02:38:10
David Walker,,MV50,02:38:16
David Thornton,Shelton,MV60,02:41:10
Mary Egerton,Pennine,LV50,02:42:20
Julian Brealey,Erewash,MV40,02:43:13
Richard Humpherson,,MV40,02:43:15
Rachel Farrow,Shelton,L,02:43:24
Harry Sloan,Shelton,MV60,02:43:33
Stewart Waudby,Macclesfield,MV40,02:44:24
Kieron Brice,Barnsley,M,02:44:29
Lucy Stephenson,Pennine,L,02:44:36
Tim Holloway,Delamere Spartans,MV50,02:44:39
Mark Freguson,,M,02:44:53
Neil Hazeldine-Baker,,M,02:45:41
Nicola Hearn,,L,02:45:44
Martin Rowe,Nrr,MV60,02:46:02
Kate Phillips,Buxton,LV40,02:46:44
Elizabeth Bridgen,Erewash,LV40,02:47:46
Linda Hayles,Calder Valley,LV60,02:48:53
Michael Stubbs,,MV40,02:49:44
Rebecca Emerton,Shelton,LV40,02:49:50
Anthony Horsfall,Handsworth,MV50,02:50:40
Richard Smith,,M,02:52:38
David Nimmo,South Cheshire,M,02:55:08
Darren Burns,Fell Ponies,MV50,02:55:27
Michael Brooke,,MV60,02:58:21
Chris Tetley,Goyt Valley,MV50,02:58:27
Emma Roe,Shelton,LV40,02:58:59
Penny Vale,Shelton,L,02:58:59
Stuart Whittaker,Erewash,MV70,02:59:02
Mick Fowler,,MV60,02:59:40
Colin Bostock,Long Eaton,MV60,03:06:48
Yan Cain,Shelton,LV40,03:10:37
David Richards,Formula One,MV50,03:11:22
Christine Purslow,Shelton,LV50,03:12:12
Carolyn Hopkinson,Shelton,LV50,03:12:12
Daniella Wood,Erewash,LV40,03:20:58
Caroline Wickham,Erewash,LV50,03:25:22
Rachel Gilliland,Macclesfield,LV40,03:29:34
Julie Smith,Macclesfield,LV50,03:33:20
Catharine Crossley,Macclesfield,L,03:33:20
Alan Sherliker,Pennine,MV60,03:35:50
Alison Brind,Stone MM,LV50,03:35:50
Joanna Miles,Macclesfield,LV50,03:35:50
